STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
306,8256,6,10,0,0,0,5,0,1,0.999751214230353,0,0.000146551027774565,0.000102234741872743
306,8257,4,6,0,0,0,7,0,1,1,0,0,0
306,8258,3,0,0,0,7,2,0,1,0.958942307919407,0,0,0.0410576920805929
306,8259,10,4,0,0,0,0,0,3,0,0,1,0
306,8260,7,10,0,0,0,4,0,1,1,0,0,0
306,8261,1,7,4,6,5,3,0,2,0.0485636674913784,0.951436332508621,0,0
306,8262,0,0,0,0,0,10,0,4,0,0,0,1
306,8263,0,0,0,0,0,6,5,4,0,0,0,1
306,8264,0,0,0,0,0,10,0,4,0,0,0,1
306,8265,7,10,0,0,0,4,0,1,1,0,0,0
306,8266,10,5,0,0,0,1,0,3,0,0,1,0
306,8267,0,0,0,0,0,10,0,4,0,0,0,1
306,8268,10,3,0,0,0,1,0,3,0,0,1,0
306,8269,0,0,0,0,0,10,0,4,0,0,0,1
306,8270,0,0,0,0,5,6,0,4,0,0,0,1
306,8271,0,0,8,4,2,2,0,2,0,1,0,0
308,8295,3,7,7,5,1,1,0,2,0,1,0,0
308,8296,4,4,5,5,2,1,0,2,0.0039518760082432,0.996048123991757,0,0
308,8297,10,5,0,0,0,0,0,3,0,0,1,0
308,8298,0,0,10,4,0,0,0,2,0,1,0,0
308,8299,4,3,7,4,0,0,0,2,0,1,0,0
310,8305,0,0,0,0,0,10,0,4,0,0,0,1
310,8306,0,0,0,0,0,9,2,4,0,0,0,1
310,8307,0,0,0,0,0,10,0,4,0,0,0,1
310,8308,0,0,0,0,0,10,0,4,0,0,0,1
310,8309,10,5,0,0,0,0,0,3,0,0,1,0
310,8310,9,8,0,0,0,2,0,1,0.999151793316437,0,0.000848206683562909,0
310,8311,0,0,0,0,0,10,0,4,0,0,0,1
310,8312,0,0,0,0,0,10,0,4,0,0,0,1
310,8313,0,0,0,0,0,10,0,4,0,0,0,1
310,8314,7,3,0,0,0,4,0,1,1,0,0,0
310,8315,10,6,0,0,0,0,0,3,0,0,1,0
310,8316,2,8,0,0,7,3,0,1,1,0,0,0
310,8317,4,3,6,9,0,2,0,2,0.00170436477238542,0.998295635227615,0,0
310,8318,0,0,0,0,0,10,0,4,0,0,0,1
310,8319,0,0,0,0,0,6,6,4,0,0,0,1
310,8320,0,0,0,0,0,2,9,4,0,0,0,1
310,8321,6,7,0,0,0,6,0,1,1,0,0,0
310,8322,5,0,0,0,0,6,0,1,0.534380865495299,0,0,0.465619134504701
310,8323,9,8,0,0,0,1,2,1,0.999787986115733,0,0.000212013884266847,0
310,8324,0,0,0,0,0,10,0,4,0,0,0,1
310,8325,0,0,0,0,0,0,10,4,0,0,0,1
310,8326,0,0,0,0,0,10,0,4,0,0,0,1
310,8327,6,4,0,0,0,5,0,1,0.999593883569379,0,0.00040611643062137,0
310,8328,10,4,0,0,0,0,0,3,0,0,1,0
310,8329,10,8,0,0,0,0,0,3,0,0,1,0
310,8330,7,3,0,0,0,4,0,1,1,0,0,0
310,8331,8,4,0,0,3,0,0,1,1,0,0,0
310,8332,1,10,8,4,2,1,0,2,0,1,0,0
310,8333,7,5,0,0,3,1,0,1,1,0,0,0
310,8334,0,0,0,0,0,8,3,4,0,0,0,1
310,8335,8,3,0,0,0,3,0,1,1,0,0,0
310,8336,4,10,0,0,0,7,0,1,0.99994614722088,0,0,5.38527791198201e-05
310,8337,0,0,0,0,0,9,3,4,0,0,0,1
310,8338,2,10,0,0,0,4,6,1,0.976062416037994,0,0,0.023937583962006
310,8339,0,0,0,0,0,10,0,4,0,0,0,1
310,8340,0,0,0,0,0,10,0,4,0,0,0,1
310,8341,0,0,0,0,0,10,0,4,0,0,0,1
310,8342,6,10,0,0,0,5,0,1,0.999767173753288,0,0.000124073149304756,0.000108753097407044
310,8343,0,0,10,10,0,0,0,2,0,1,0,0
310,8344,0,0,0,0,0,10,0,4,0,0,0,1
310,8345,7,10,0,0,0,4,0,1,1,0,0,0
310,8346,2,0,0,0,7,2,0,1,0.72511258127962,0,0,0.27488741872038
310,8347,6,7,0,0,4,1,0,1,1,0,0,0
310,8348,0,0,0,0,0,10,0,4,0,0,0,1
310,8349,0,0,0,0,0,10,0,4,0,0,0,1
310,8350,6,6,0,0,0,5,0,1,0.999825885843362,0,0.000174114156637552,0
310,8351,7,3,0,0,1,3,0,1,1,0,0,0
310,8352,0,0,10,10,0,1,0,2,0,1,0,0
310,8353,4,3,0,0,5,2,0,1,1,0,0,0
311,8407,0,0,0,0,0,6,6,4,0,0,0,1
311,8408,0,0,0,0,0,10,0,4,0,0,0,1
311,8409,0,0,0,0,0,10,0,4,0,0,0,1
311,8410,10,10,0,0,0,0,0,3,0,0,1,0
311,8411,4,3,4,7,1,3,0,2,0.0456670296828563,0.954332970317144,0,0
311,8412,2,6,0,0,0,9,0,1,1,0,0,0
311,8413,10,4,0,0,0,1,0,3,0,0,1,0
311,8414,10,7,0,0,0,0,0,3,0,0,1,0
311,8415,0,0,0,0,0,10,0,4,0,0,0,1
311,8416,8,4,0,0,0,3,0,1,1,0,0,0
311,8417,6,3,0,0,0,5,0,1,0.999588145987342,0,0.000411854012658059,0
311,8418,6,3,0,0,4,2,0,1,1,0,0,0
311,8419,6,10,6,0,0,0,0,1,1,0,0,0
311,8420,1,5,10,3,0,0,0,2,0,1,0,0
311,8421,0,0,3,6,0,8,0,2,0,1,0,0
311,8422,8,0,0,0,2,2,0,1,1,0,0,0
311,8423,6,3,0,0,4,1,0,1,1,0,0,0
311,8424,10,3,0,0,0,0,0,3,0,0,1,0
311,8425,10,6,0,0,0,0,0,3,0,0,1,0
311,8426,5,4,0,0,2,5,0,1,1,0,0,0
311,8427,2,4,6,5,2,2,0,2,0.000582753508368703,0.999417246491631,0,0
311,8428,0,0,0,0,0,10,0,4,0,0,0,1
311,8429,0,0,0,0,0,10,0,4,0,0,0,1
311,8430,9,4,0,0,0,2,0,1,0.997694615475628,0,0.00230538452437162,0
311,8431,0,0,0,0,0,0,10,4,0,0,0,1
311,8432,0,0,0,0,0,10,0,4,0,0,0,1
311,8433,2,10,0,0,5,4,0,1,0.999710767398842,0,0,0.000289232601158298
311,8434,2,0,9,3,0,1,0,2,0,1,0,0
311,8435,0,0,10,4,0,0,0,2,0,1,0,0
311,8436,0,0,0,0,0,10,0,4,0,0,0,1
312,8474,0,0,0,0,0,6,6,4,0,0,0,1
312,8475,0,0,0,0,0,10,0,4,0,0,0,1
312,8476,3,7,7,10,1,1,0,2,0,1,0,0
312,8477,4,10,5,10,0,1,2,2,0.0330824439632925,0.966917556036707,0,0
312,8478,2,10,0,0,2,5,3,1,0.999956314877671,0,0,4.36851223286778e-05
312,8479,0,0,0,0,0,10,0,4,0,0,0,1
312,8480,2,10,8,10,0,2,0,2,0,1,0,0
312,8481,0,0,0,0,0,10,0,4,0,0,0,1
312,8482,4,10,0,0,0,5,2,1,0.999994774732909,0,0,5.22526709090668e-06
312,8483,0,0,0,0,0,10,0,4,0,0,0,1
312,8484,0,0,0,0,0,6,6,4,0,0,0,1
312,8485,0,0,10,10,0,1,0,2,0,1,0,0
312,8486,10,8,0,0,0,0,0,3,0,0,1,0
312,8487,0,0,0,0,0,3,8,4,0,0,0,1
312,8488,0,0,10,10,0,0,0,2,0,1,0,0
313,8502,0,0,0,0,0,10,0,4,0,0,0,1
313,8503,0,0,0,0,0,10,0,4,0,0,0,1
313,8504,3,5,3,7,5,2,0,2,0.419992347193251,0.580007652806749,0,0
313,8505,0,0,0,0,0,10,0,4,0,0,0,1
313,8506,0,0,0,0,0,0,10,4,0,0,0,1
313,8507,0,0,0,0,0,10,0,4,0,0,0,1
313,8508,10,6,0,0,0,0,0,3,0,0,1,0
313,8509,9,5,0,0,0,2,0,1,0.998444426707056,0,0.00155557329294358,0
313,8510,2,8,7,10,0,0,2,2,0,1,0,0
313,8511,6,10,0,0,1,5,0,1,0.999979847899272,0,1.78023950664281e-05,2.34970566136834e-06
313,8512,9,6,0,0,1,2,0,1,0.999915926719995,0,8.40732800051578e-05,0
313,8513,0,0,0,0,6,5,0,4,0,0,0,1
313,8514,10,8,0,0,0,0,0,3,0,0,1,0
313,8515,0,0,0,0,0,10,0,4,0,0,0,1
313,8516,8,4,0,0,1,1,1,1,1,0,0,0
313,8517,7,6,0,0,1,3,0,1,1,0,0,0
313,8518,0,0,10,10,0,1,0,2,0,1,0,0
313,8519,0,0,0,0,0,10,0,4,0,0,0,1
313,8520,8,4,0,0,1,2,0,1,1,0,0,0
313,8521,9,10,0,0,0,2,0,1,0.999300763754257,0,0.000699236245742878,0
313,8522,0,0,0,0,0,10,0,4,0,0,0,1
313,8523,0,0,0,0,0,10,0,4,0,0,0,1
313,8524,0,0,0,0,0,10,0,4,0,0,0,1
313,8525,0,0,9,8,0,2,0,2,0,1,0,0
313,8526,8,6,0,0,1,3,0,1,1,0,0,0
314,8544,0,0,0,0,6,6,0,4,0,0,0,1
314,8545,2,2,7,5,1,3,1,2,0,1,0,0
314,8546,0,0,0,0,0,10,0,4,0,0,0,1
314,8547,9,4,0,0,0,1,1,1,0.985729035519686,0,0.0142709644803143,0
314,8548,0,0,0,0,0,10,0,4,0,0,0,1
314,8549,0,0,10,4,0,0,0,2,0,1,0,0
314,8550,10,3,0,0,0,1,0,3,0,0,1,0
314,8551,5,4,0,0,0,5,2,1,1,0,0,0
314,8552,0,0,0,0,0,10,0,4,0,0,0,1
314,8553,0,0,10,2,0,1,0,2,0,1,0,0
314,8554,0,0,10,3,0,0,0,2,0,1,0,0
314,8555,0,0,0,0,0,10,0,4,0,0,0,1
316,8567,0,0,0,0,0,10,0,4,0,0,0,1
316,8568,0,0,0,0,0,10,0,4,0,0,0,1
316,8569,3,5,6,6,2,1,0,2,0.00051669129607164,0.999483308703928,0,0
316,8570,0,0,0,0,0,10,0,4,0,0,0,1
316,8571,0,0,10,5,0,0,0,2,0,1,0,0
316,8572,6,3,0,0,0,6,0,1,1,0,0,0
316,8573,0,0,0,0,0,10,0,4,0,0,0,1
316,8574,0,0,0,0,0,10,0,4,0,0,0,1
316,8575,10,5,0,0,0,0,0,3,0,0,1,0
316,8576,4,10,0,0,0,7,0,1,0.999911004112823,0,0,8.89958871772437e-05
316,8577,0,0,0,0,0,10,0,4,0,0,0,1
316,8578,3,6,0,0,7,2,0,1,1,0,0,0
316,8579,2,10,9,9,0,0,0,2,0,1,0,0
316,8580,3,0,0,0,5,3,0,1,0.94235359059238,0,0,0.0576464094076199
316,8581,4,10,0,0,0,7,0,1,0.99994614722088,0,0,5.38527791198201e-05
316,8582,0,0,0,0,0,10,0,4,0,0,0,1
316,8583,3,4,2,7,6,1,0,2,0.32588982056225,0.67411017943775,0,0
316,8584,0,0,0,0,0,6,6,4,0,0,0,1
316,8585,10,4,0,0,0,2,0,3,0,0,1,0
316,8586,7,4,0,0,0,4,0,1,1,0,0,0
316,8587,4,4,0,0,5,3,0,1,1,0,0,0
316,8588,0,0,10,4,0,1,0,2,0,1,0,0
317,8598,2,5,5,7,4,1,0,2,0.00536598734591078,0.994634012654089,0,0
317,8599,10,4,0,0,0,1,0,3,0,0,1,0
317,8600,7,4,0,0,1,4,0,1,1,0,0,0
317,8601,6,4,5,5,0,1,0,1,1,0,0,0
317,8602,10,7,0,0,1,1,0,3,0,0,1,0
317,8603,7,5,0,0,0,4,0,1,1,0,0,0
317,8604,3,4,6,5,2,1,0,2,0.000295874833687981,0.999704125166312,0,0
317,8605,10,4,0,0,0,0,0,3,0,0,1,0
317,8606,3,7,0,0,1,7,0,1,1,0,0,0
317,8607,6,4,0,0,0,5,0,1,0.999597392287227,0,0.000402607712772953,0
317,8608,3,10,0,0,7,2,0,1,0.999987069577979,0,0,1.29304220213966e-05
317,8609,2,4,6,6,3,1,0,2,0.000319851183031744,0.999680148816968,0,0
319,8624,7,5,0,0,0,3,1,1,1,0,0,0
319,8625,0,0,0,0,0,10,0,4,0,0,0,1
319,8626,0,0,10,10,0,0,0,2,0,1,0,0
319,8627,0,0,0,0,6,6,0,4,0,0,0,1
319,8628,7,3,0,0,1,3,1,1,1,0,0,0
319,8629,0,0,0,0,0,10,0,4,0,0,0,1
319,8630,0,0,0,0,0,10,0,4,0,0,0,1
319,8631,0,0,0,0,0,10,0,4,0,0,0,1
319,8632,10,3,0,0,0,0,0,3,0,0,1,0
319,8633,5,3,0,0,5,2,0,1,1,0,0,0
319,8634,2,6,9,4,0,0,0,2,0,1,0,0
319,8635,0,0,0,0,0,10,0,4,0,0,0,1
319,8636,10,5,0,0,0,0,0,3,0,0,1,0
319,8637,0,0,0,0,0,10,0,4,0,0,0,1
319,8638,0,0,0,0,9,2,0,4,0,0,0,1
319,8639,0,0,6,4,5,1,0,2,0,1,0,0
319,8640,10,5,0,0,0,1,0,3,0,0,1,0
319,8641,0,0,0,0,0,10,0,4,0,0,0,1
319,8642,0,0,0,0,0,10,0,4,0,0,0,1
319,8643,2,1,7,4,1,3,0,2,0,1,0,0
320,8665,10,5,0,0,0,1,0,3,0,0,1,0
320,8666,0,0,0,0,0,10,0,4,0,0,0,1
320,8667,9,4,1,10,0,1,0,1,0.998532649250635,0,0.00146735074936489,0
320,8668,2,6,6,5,3,1,0,2,0.000195576852934812,0.999804423147065,0,0
320,8669,10,3,0,0,0,0,0,3,0,0,1,0
320,8670,0,0,10,3,0,0,0,2,0,1,0,0
322,8683,0,0,0,0,0,10,0,4,0,0,0,1
322,8684,2,8,8,5,0,1,0,2,0,1,0,0
322,8685,9,5,0,0,0,2,0,1,0.997795235298315,0,0.00220476470168508,0
322,8686,10,4,0,0,0,0,0,3,0,0,1,0
322,8687,0,0,0,0,0,10,0,4,0,0,0,1
322,8688,10,5,0,0,0,1,0,3,0,0,1,0
322,8689,10,3,0,0,0,0,0,3,0,0,1,0
322,8690,8,7,0,0,0,3,0,1,1,0,0,0
322,8691,8,9,0,0,0,3,0,1,1,0,0,0
322,8692,10,6,0,0,0,0,0,3,0,0,1,0
322,8693,2,10,9,8,0,0,0,2,0,1,0,0
322,8694,10,5,0,0,0,0,0,3,0,0,1,0
322,8695,0,0,10,3,0,0,0,2,0,1,0,0
322,8696,3,3,8,3,0,0,0,2,0,1,0,0
323,8704,0,0,0,0,0,0,10,4,0,0,0,1
323,8705,0,0,9,8,0,2,0,2,0,1,0,0
323,8706,1,6,10,3,0,0,0,2,0,1,0,0
323,8707,10,0,0,0,0,0,0,3,0,0,1,0
323,8708,10,3,0,0,0,0,0,3,0,0,1,0
323,8709,0,0,10,3,0,0,0,2,0,1,0,0
323,8710,10,4,0,0,0,0,0,3,0,0,1,0
323,8711,0,0,10,5,0,0,0,2,0,1,0,0
323,8712,0,0,0,0,0,10,0,4,0,0,0,1
324,8723,3,4,6,4,1,1,0,2,0.000230901965994613,0.999769098034005,0,0
324,8724,10,4,0,0,0,1,0,3,0,0,1,0
324,8725,1,4,9,3,0,2,0,2,0,1,0,0
324,8726,9,4,0,0,0,2,0,1,0.996143972767128,0,0.00385602723287242,0
324,8727,0,0,10,4,0,0,0,2,0,1,0,0
324,8728,1,10,0,0,0,10,0,4,0,0,0,1
325,8744,0,0,0,0,0,10,0,4,0,0,0,1
325,8745,0,0,0,0,0,10,0,4,0,0,0,1
325,8746,5,6,0,0,2,5,0,1,1,0,0,0
325,8747,0,0,10,5,0,1,0,2,0,1,0,0
325,8748,9,5,0,0,0,2,0,1,0.997795235298315,0,0.00220476470168508,0
325,8749,0,0,0,0,3,8,0,4,0,0,0,1
325,8750,0,0,0,0,0,10,0,4,0,0,0,1
325,8751,0,0,0,0,0,10,0,4,0,0,0,1
325,8752,10,7,0,0,0,1,0,3,0,0,1,0
325,8753,0,0,0,0,4,7,0,4,0,0,0,1
325,8754,4,4,5,4,1,1,0,2,0.00303050305529023,0.99696949694471,0,0
325,8755,10,4,0,0,1,1,0,3,0,0,1,0
325,8756,6,6,0,0,2,3,0,1,1,0,0,0
325,8757,0,0,0,0,10,1,0,4,0,0,0,1
325,8758,8,0,0,0,2,1,0,1,1,0,0,0
325,8759,0,0,0,0,5,6,0,4,0,0,0,1
325,8760,0,0,0,0,0,10,0,4,0,0,0,1
325,8761,0,0,0,0,4,7,0,4,0,0,0,1
325,8762,4,4,0,0,5,3,0,1,1,0,0,0
325,8763,0,0,10,7,0,0,0,2,0,1,0,0
325,8764,0,0,0,0,6,6,0,4,0,0,0,1
325,8765,0,0,0,0,8,3,0,4,0,0,0,1
325,8766,10,5,0,0,0,0,0,3,0,0,1,0
325,8767,10,3,0,0,0,0,0,3,0,0,1,0
325,8768,0,0,0,0,3,9,0,4,0,0,0,1
325,8769,0,0,0,0,0,10,0,4,0,0,0,1
325,8770,0,0,10,3,0,0,0,2,0,1,0,0
327,8792,1,10,10,5,0,0,0,2,0,1,0,0
327,8793,10,3,0,0,0,0,0,3,0,0,1,0
327,8794,0,0,10,3,0,0,0,2,0,1,0,0
327,8795,3,3,8,3,0,0,0,2,0,1,0,0
328,8805,0,0,6,5,3,3,0,2,0,1,0,0
328,8806,0,0,0,0,6,5,0,4,0,0,0,1
328,8807,0,0,0,0,4,7,0,4,0,0,0,1
328,8808,0,0,1,0,4,6,0,4,0,4.88789076918005e-05,0,0.999951121092308
328,8809,2,4,9,3,0,0,0,2,0,1,0,0
328,8810,2,6,3,4,4,3,0,2,0.313798268279185,0.686201731720815,0,0
328,8811,0,0,9,4,1,1,0,2,0,1,0,0
328,8812,0,0,0,0,0,10,0,4,0,0,0,1
328,8813,0,0,0,0,0,10,0,4,0,0,0,1
328,8814,0,0,0,0,5,6,0,4,0,0,0,1
328,8815,0,0,10,3,0,1,0,2,0,1,0,0
328,8816,0,0,0,0,0,10,0,4,0,0,0,1
328,8817,0,0,0,0,0,10,0,4,0,0,0,1
329,8831,0,0,0,0,0,9,2,4,0,0,0,1
329,8832,0,0,0,0,0,9,2,4,0,0,0,1
329,8833,10,4,0,0,0,0,0,3,0,0,1,0
329,8834,10,10,0,0,0,0,0,3,0,0,1,0
329,8835,10,10,0,0,0,0,0,3,0,0,1,0
329,8836,5,6,0,0,0,6,0,1,1,0,0,0
329,8837,2,10,9,10,0,0,0,2,0,1,0,0
329,8838,2,10,0,0,0,9,0,1,0.973273192563493,0,0,0.0267268074365072
329,8839,4,10,0,0,0,7,0,1,0.99994614722088,0,0,5.38527791198201e-05
329,8840,9,6,0,0,0,2,0,1,0.999019082977358,0,0.000980917022642123,0
329,8841,5,5,0,0,0,6,0,1,1,0,0,0
329,8842,0,0,0,0,0,10,0,4,0,0,0,1
329,8843,10,10,0,0,0,1,0,3,0,0,1,0
329,8844,10,7,0,0,0,0,0,3,0,0,1,0
329,8845,10,10,0,0,0,0,0,3,0,0,1,0
329,8846,10,10,0,0,0,0,0,3,0,0,1,0
329,8847,0,0,10,10,0,0,0,2,0,1,0,0
329,8848,0,0,0,0,0,10,0,4,0,0,0,1
331,8874,0,0,0,0,0,10,0,4,0,0,0,1
331,8875,10,5,0,0,0,1,1,3,0,0,1,0
331,8876,0,0,10,4,0,1,0,2,0,1,0,0
331,8877,0,0,10,3,0,1,0,2,0,1,0,0
331,8878,5,5,6,5,0,0,0,2,0.000139439176560763,0.999860560823439,0,0
331,8879,0,0,0,0,0,10,0,4,0,0,0,1
331,8880,5,0,0,0,0,6,0,4,0.394980785873563,0,0,0.605019214126437
331,8881,10,4,0,0,0,0,0,3,0,0,1,0
331,8882,0,0,0,0,0,10,0,4,0,0,0,1
331,8883,3,4,7,4,0,1,0,2,0,1,0,0
332,8889,0,0,0,0,0,0,10,4,0,0,0,1
332,8890,0,0,10,6,0,0,0,2,0,1,0,0
332,8891,4,3,7,6,0,1,0,2,0,1,0,0
332,8892,5,4,6,6,0,1,0,2,0.000825454757245755,0.999174545242754,0,0
332,8893,0,0,0,0,0,0,10,4,0,0,0,1
332,8894,0,0,0,0,0,10,0,4,0,0,0,1
332,8895,10,7,0,0,0,0,0,3,0,0,1,0
332,8896,0,0,10,4,0,0,0,2,0,1,0,0
333,8906,0,0,0,0,0,9,2,4,0,0,0,1
333,8907,3,4,5,5,1,2,1,2,0.00654563112080947,0.993454368879191,0,0
333,8908,0,0,0,0,0,0,10,4,0,0,0,1
333,8909,0,0,0,0,0,9,2,4,0,0,0,1
333,8910,0,0,0,0,0,10,0,4,0,0,0,1
333,8911,3,4,0,0,0,5,3,1,1,0,0,0
333,8912,0,0,0,0,0,8,3,4,0,0,0,1
333,8913,0,0,0,0,0,10,0,4,0,0,0,1
333,8914,0,0,0,0,0,10,0,4,0,0,0,1
333,8915,0,0,0,0,0,0,10,4,0,0,0,1
333,8916,0,0,0,0,0,7,4,4,0,0,0,1
333,8917,8,4,0,0,0,1,3,1,1,0,0,0
333,8918,5,4,4,5,0,1,1,2,0.00952867994075356,0.990471320059246,0,0
333,8919,0,0,0,0,0,7,4,4,0,0,0,1
333,8920,0,0,0,0,5,6,0,4,0,0,0,1
333,8921,6,6,0,0,0,3,3,1,1,0,0,0
333,8922,0,0,0,0,2,9,0,4,0,0,0,1
333,8923,2,0,0,0,0,6,4,4,0.0219085660268067,0,0,0.978091433973193
333,8924,0,0,0,0,0,0,10,4,0,0,0,1
333,8925,0,0,0,0,0,10,0,4,0,0,0,1
333,8926,0,0,0,0,0,8,3,4,0,0,0,1
333,8927,0,0,0,0,0,10,0,4,0,0,0,1
333,8928,7,3,0,0,0,4,0,1,1,0,0,0
333,8929,1,6,6,4,2,3,1,2,0.000572236248248689,0.999427763751751,0,0
333,8930,0,0,0,0,0,8,3,4,0,0,0,1
333,8931,9,2,0,0,0,2,0,1,0.998595835869438,0,0.0014041641305619,0
333,8932,0,0,0,0,7,4,0,4,0,0,0,1
333,8933,0,0,0,0,0,10,0,4,0,0,0,1
333,8934,0,0,0,0,0,10,0,4,0,0,0,1
333,8935,3,3,0,0,6,2,1,1,1,0,0,0
333,8936,0,0,0,0,9,2,1,4,0,0,0,1
333,8937,0,0,0,0,0,10,0,4,0,0,0,1
333,8938,3,5,6,6,0,1,2,2,0.000925128847831194,0.999074871152169,0,0
333,8939,0,0,0,0,0,7,4,4,0,0,0,1
333,8940,0,0,0,0,0,10,0,4,0,0,0,1
333,8941,0,0,0,0,0,10,0,4,0,0,0,1
333,8942,0,0,0,0,0,9,2,4,0,0,0,1
333,8943,0,0,0,0,0,10,0,4,0,0,0,1
333,8944,0,0,0,0,0,10,0,4,0,0,0,1
333,8945,0,0,0,0,0,10,0,4,0,0,0,1
333,8946,5,7,0,0,0,6,0,1,1,0,0,0
333,8947,0,0,0,0,8,3,0,4,0,0,0,1
334,8971,0,0,0,0,0,10,0,4,0,0,0,1
334,8972,0,0,0,0,0,10,0,4,0,0,0,1
334,8973,4,7,0,0,0,7,0,1,1,0,0,0
334,8974,3,6,0,0,1,6,2,1,1,0,0,0
334,8975,0,0,8,6,0,3,0,2,0,1,0,0
334,8976,0,0,0,0,0,10,0,4,0,0,0,1
334,8977,10,6,0,0,0,0,0,3,0,0,1,0
334,8978,6,0,0,0,0,6,0,4,0.434069851049029,0,0,0.565930148950971
334,8979,0,0,10,10,0,0,0,2,0,1,0,0
334,8980,0,0,0,0,8,3,0,4,0,0,0,1
334,8981,10,4,0,0,0,1,0,3,0,0,1,0
334,8982,3,4,0,0,3,5,0,1,1,0,0,0
334,8983,0,0,2,0,5,5,0,4,0,0.000367931615220732,0,0.999632068384779
334,8984,0,0,0,0,0,10,0,4,0,0,0,1
334,8985,2,3,9,4,0,0,0,2,0,1,0,0
334,8986,0,0,8,6,2,1,0,2,0,1,0,0
334,8987,6,4,0,0,0,6,0,1,1,0,0,0
334,8988,1,0,5,5,3,3,1,2,0.00015608120605375,0.999843918793946,0,0
334,8989,9,6,0,0,0,2,0,1,0.998343540851415,0,0.00165645914858484,0
334,8990,0,0,0,0,0,10,0,4,0,0,0,1
334,8991,0,0,0,0,0,10,0,4,0,0,0,1
334,8992,0,0,6,6,4,2,1,2,0,1,0,0
334,8993,4,4,0,0,0,7,0,1,1,0,0,0
334,8994,7,6,0,0,0,4,1,1,1,0,0,0
334,8995,0,0,0,0,0,10,0,4,0,0,0,1
334,8996,0,0,0,0,2,9,0,4,0,0,0,1
337,9019,0,0,0,0,0,10,0,4,0,0,0,1
337,9020,0,0,0,0,0,10,0,4,0,0,0,1
337,9021,3,7,0,0,4,4,1,1,1,0,0,0
337,9022,2,10,0,0,4,4,2,1,0.999951751153735,0,0,4.82488462650356e-05
337,9023,0,0,0,0,0,7,4,4,0,0,0,1
337,9024,0,0,0,0,6,3,2,4,0,0,0,1
337,9025,7,7,0,0,1,2,2,1,1,0,0,0
337,9026,0,0,10,7,0,0,0,2,0,1,0,0
337,9027,0,0,8,6,0,0,3,2,0,1,0,0
337,9028,0,0,0,0,0,10,0,4,0,0,0,1
337,9029,0,0,0,0,0,10,0,4,0,0,0,1
337,9030,0,0,0,0,0,10,1,4,0,0,0,1
337,9031,9,8,0,0,0,3,0,1,1,0,0,0
337,9032,8,5,0,0,0,2,2,1,1,0,0,0
337,9033,0,0,0,0,0,10,0,4,0,0,0,1
337,9034,2,4,8,4,1,1,1,2,0,1,0,0
337,9035,0,0,0,0,0,10,0,4,0,0,0,1
337,9036,0,0,0,0,0,10,0,4,0,0,0,1
337,9037,0,0,0,0,0,10,0,4,0,0,0,1
337,9038,0,0,0,0,0,10,0,4,0,0,0,1
337,9039,10,7,0,0,0,0,0,3,0,0,1,0
337,9040,0,0,0,0,4,7,0,4,0,0,0,1
337,9041,4,10,0,0,5,3,0,1,0.999998201893717,0,0,1.79810628308465e-06
337,9042,10,6,0,0,0,0,0,3,0,0,1,0
337,9043,0,0,0,0,0,10,0,4,0,0,0,1
337,9044,0,0,0,0,0,10,0,4,0,0,0,1
337,9045,0,0,0,0,0,10,0,4,0,0,0,1
337,9046,0,0,9,4,1,1,1,2,0,1,0,0
337,9047,0,0,0,0,0,10,0,4,0,0,0,1
337,9048,9,6,0,0,0,2,0,1,0.999010539294739,0,0.000989460705261,0
337,9049,0,0,0,0,0,10,0,4,0,0,0,1
337,9050,0,0,8,3,1,2,0,2,0,1,0,0
337,9051,0,0,10,3,0,0,0,2,0,1,0,0
338,9090,0,0,0,0,0,0,10,4,0,0,0,1
338,9091,3,4,6,4,1,1,1,2,0.000247145130503419,0.999752854869497,0,0
338,9092,0,0,0,0,0,6,6,4,0,0,0,1
338,9093,0,0,0,0,0,10,0,4,0,0,0,1
338,9094,5,3,6,3,0,0,0,2,0.000111160950992174,0.999888839049008,0,0
338,9095,10,7,0,0,0,1,0,3,0,0,1,0
338,9096,0,0,10,3,0,0,0,2,0,1,0,0
338,9097,0,0,10,4,0,0,0,2,0,1,0,0
338,9098,10,7,0,0,0,0,0,3,0,0,1,0
338,9099,0,0,10,3,0,0,0,2,0,1,0,0
339,9113,0,0,0,0,0,10,0,4,0,0,0,1
339,9114,0,0,8,5,0,3,0,2,0,1,0,0
339,9115,2,2,8,4,0,2,0,2,0,1,0,0
339,9116,0,0,0,0,0,10,0,4,0,0,0,1
339,9117,0,0,10,3,0,0,0,2,0,1,0,0
339,9118,10,5,0,0,0,0,0,3,0,0,1,0
339,9119,0,0,0,0,0,10,0,4,0,0,0,1
339,9120,3,6,0,0,2,6,0,1,1,0,0,0
339,9121,10,4,0,0,0,0,0,3,0,0,1,0
339,9122,0,0,0,0,0,10,0,4,0,0,0,1
339,9123,0,0,10,5,0,0,0,2,0,1,0,0
339,9124,3,6,0,0,2,7,0,1,1,0,0,0
339,9125,10,7,0,0,0,0,0,3,0,0,1,0
339,9126,0,0,10,4,0,0,0,2,0,1,0,0
339,9127,0,0,0,0,0,10,0,4,0,0,0,1
