STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,FA_SR_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4,S5,S6
292,11472,10,10,0,0,0,0,0,0,1,1,0,0,0,0,0
292,11473,10,0,7,0,0,0,0,0,1,1,0,0,0,0,0
292,11474,10,0,7,0,0,0,0,0,1,1,0,0,0,0,0
292,11475,10,4,4,0,0,0,0,0,1,1,0,0,0,0,0
292,11476,0,0,0,0,0,10,0,0,3,0,0,0.998486670603824,0,0,0.00151332939617611
292,11477,9,4,4,0,0,0,2,0,2,0,1,0,0,0,0
292,11478,6,4,4,0,0,0,6,0,2,0,1,0,0,0,0
292,11479,10,3,5,0,0,0,0,0,1,1,0,0,0,0,0
292,11480,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
292,11481,6,6,0,0,0,1,4,0,2,0,1,0,0,0,0
292,11482,0,0,0,0,0,0,7,4,6,0,0,0,0,0,1
292,11483,0,0,0,10,5,0,0,0,4,0,0,0,0.999882033431862,0.000117966568138393,0
292,11484,0,0,0,0,0,7,3,0,6,0,0,0,0,0,1
292,11485,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
292,11486,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
292,11487,9,5,0,0,0,0,2,0,2,0,1,0,0,0,0
292,11488,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
292,11489,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
292,11490,0,0,0,10,3,0,1,0,4,0,0,0,0.999381807253173,0.000618192746827167,0
292,11491,0,0,0,6,5,2,5,0,5,0,0,0,0,1,0
292,11492,9,4,1,0,0,0,2,0,2,0,1,0,0,0,0
292,11493,8,7,2,0,0,0,3,0,2,0,1,0,0,0,0
292,11494,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
292,11495,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
292,11496,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
292,11497,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
292,11498,0,0,0,10,4,0,1,0,4,0,0,0,0.999172348285748,0.000827651714252287,0
292,11499,0,0,0,0,0,9,2,0,6,0,0,0,0,0,1
292,11500,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
292,11501,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
292,11502,0,0,0,10,5,0,0,0,4,0,0,0,0.999911973540995,8.80264590048346e-05,0
292,11503,7,3,1,0,0,0,4,0,2,0,1,0,0,0,0
292,11504,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
292,11505,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
292,11506,0,0,0,4,0,0,7,0,6,0,0,0,0,0,1
292,11507,0,0,0,10,9,0,0,0,4,0,0,0,0.999868680970262,0.000131319029738347,0
292,11508,0,0,0,0,0,0,10,0,3,0,0,0.999899502105449,0,0,0.000100497894551435
292,11509,1,6,0,7,4,0,3,0,5,0,0,0,0,1,0
292,11510,0,0,0,0,0,1,10,0,3,0,0,0.999449722613485,0,0,0.000550277386514782
292,11511,0,0,0,8,6,0,3,0,5,0,0,0,0,1,0
292,11512,10,8,0,0,0,0,1,0,1,1,0,0,0,0,0
292,11513,7,7,0,0,0,0,4,0,2,0,1,0,0,0,0
292,11514,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
292,11515,3,10,0,0,0,2,7,0,2,0,0.967528476881138,0,0,0,0.0324715231188617
292,11516,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
292,11517,3,6,0,0,0,0,3,5,2,0,1,0,0,0,0
292,11518,10,7,0,0,0,0,0,0,1,1,0,0,0,0,0
295,11519,0,0,0,9,6,1,1,1,5,0,0,0,0,1,0
295,11520,6,10,0,0,0,0,6,0,2,0,0.946155051473256,0,0,0,0.0538449485267436
295,11521,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
295,11522,0,0,0,0,0,6,5,0,6,0,0,0,0,0,1
295,11523,0,0,0,0,0,9,3,0,6,0,0,0,0,0,1
295,11524,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
295,11525,0,0,0,9,7,0,2,0,5,0,0,0,0,1,0
295,11526,0,0,0,10,6,0,0,0,4,0,0,0,0.999882701659236,0.000117298340763656,0
295,11527,0,0,0,0,0,10,1,0,3,0,0,0.988087840571083,0,0,0.0119121594289165
295,11528,10,7,0,0,0,0,0,0,1,1,0,0,0,0,0
295,11529,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
295,11530,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
295,11531,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
295,11532,0,0,0,7,9,0,4,0,5,0,0,0,0,1,0
295,11533,10,7,0,0,0,0,0,0,1,1,0,0,0,0,0
295,11534,0,0,0,10,6,0,0,0,4,0,0,0,0.999923817964944,7.6182035055689e-05,0
295,11535,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11536,0,0,0,0,0,0,6,6,6,0,0,0,0,0,1
296,11537,10,9,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11538,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
296,11539,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
296,11540,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
296,11541,2,7,3,8,6,1,1,0,5,0,0,0,0,1,0
296,11542,10,6,0,0,0,0,1,0,1,1,0,0,0,0,0
296,11543,2,3,0,9,2,0,1,0,5,0,0,0,0,1,0
296,11544,1,10,0,10,3,0,0,0,5,0,0,0,0,1,0
296,11545,10,4,0,0,0,0,0,1,1,1,0,0,0,0,0
296,11546,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
296,11547,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
296,11548,0,0,0,10,4,0,0,0,4,0,0,0,0.999938025330268,6.19746697318016e-05,0
296,11549,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11550,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
296,11551,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
296,11552,0,0,0,10,3,0,0,0,4,0,0,0,0.999953718621014,4.628137898564e-05,0
296,11553,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
296,11554,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
296,11555,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11556,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
296,11557,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
296,11558,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
296,11559,9,7,2,0,0,0,2,0,2,0,1,0,0,0,0
296,11560,9,7,1,0,0,0,2,0,2,0,1,0,0,0,0
296,11561,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11562,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11563,0,0,0,10,4,0,0,0,4,0,0,0,0.999958700385987,4.12996140131633e-05,0
296,11564,0,0,0,10,4,0,0,0,4,0,0,0,0.999977436888525,2.2563111475259e-05,0
296,11565,0,0,0,10,4,0,0,0,4,0,0,0,0.999977436888525,2.2563111475259e-05,0
296,11566,4,4,0,7,4,0,0,0,5,0,0,0,0,1,0
296,11567,0,0,0,0,0,0,10,0,3,0,0,0.99990897461971,0,0,9.1025380290069e-05
296,11568,0,0,0,10,4,0,0,0,4,0,0,0,0.999938025330268,6.19746697318015e-05,0
296,11569,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
296,11570,0,0,0,10,3,0,0,0,4,0,0,0,0.999969158478957,3.08415210428043e-05,0
296,11571,0,0,0,10,4,0,0,0,4,0,0,0,0.999977436888525,2.2563111475259e-05,0
296,11572,10,2,0,0,0,0,0,0,1,0.999999990183778,0,0,9.81622154610656e-09,0,0
298,11573,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
298,11574,10,5,2,0,0,0,0,0,1,1,0,0,0,0,0
298,11575,0,0,0,3,0,0,8,0,6,0,0,0,0,0,1
298,11576,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
298,11577,0,0,0,10,3,0,0,0,4,0,0,0,0.999953718621014,4.62813789856401e-05,0
298,11578,0,0,0,0,0,0,10,0,3,0,0,0.999899502105449,0,0,0.000100497894551435
298,11579,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11580,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11581,1,6,2,5,4,4,1,0,5,0,0,0,0,1,0
298,11582,10,3,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11583,0,0,0,10,4,0,0,0,4,0,0,0,0.999958700385987,4.12996140131633e-05,0
298,11584,10,3,0,0,0,0,1,0,1,1,0,0,0,0,0
298,11585,0,0,0,0,0,5,6,0,6,0,0,0,0,0,1
298,11586,0,0,0,10,2,0,0,0,4,0,0,0,0.999929575611105,7.04243888948268e-05,0
298,11587,0,0,0,10,3,0,0,0,4,0,0,0,0.999983150511398,1.68494886022942e-05,0
298,11588,2,0,2,0,0,8,2,0,2,0,0.997555624571378,0,0,0,0.00244437542862238
298,11589,0,0,0,0,0,7,4,0,6,0,0,0,0,0,1
298,11590,0,0,0,0,0,10,0,0,3,0,0,0.997142136364975,0,0,0.00285786363502499
298,11591,0,0,0,0,0,10,1,0,3,0,0,0.99268484677949,0,0,0.00731515322051034
298,11592,0,0,0,0,0,6,6,0,6,0,0,0,0,0,1
298,11593,0,0,0,0,0,7,2,2,6,0,0,0,0,0,1
298,11594,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
298,11595,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
298,11596,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
298,11597,0,0,0,0,0,9,2,0,6,0,0,0,0,0,1
298,11598,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
298,11599,0,0,0,0,0,10,0,0,3,0,0,0.998740634152836,0,0,0.00125936584716429
298,11600,0,0,0,0,0,8,3,0,6,0,0,0,0,0,1
298,11601,0,0,0,0,0,10,0,0,3,0,0,0.997142136364975,0,0,0.00285786363502499
298,11602,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
298,11603,1,0,8,0,0,8,2,0,6,0,0.0142091642463236,0,0,0,0.985790835753676
298,11604,9,5,0,0,0,0,2,0,2,0,1,0,0,0,0
298,11605,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11606,9,6,0,0,0,0,2,0,2,0,1,0,0,0,0
298,11607,10,3,0,0,0,0,1,0,1,1,0,0,0,0,0
298,11608,0,0,0,0,0,9,2,0,6,0,0,0,0,0,1
298,11609,0,0,0,10,3,0,0,0,4,0,0,0,0.999937976228548,6.20237714517554e-05,0
298,11610,10,3,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11611,0,0,0,0,0,4,7,0,6,0,0,0,0,0,1
298,11612,0,0,0,10,3,0,0,0,4,0,0,0,0.999937976228548,6.20237714517554e-05,0
298,11613,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11614,0,0,0,9,4,1,2,0,5,0,0,0,0,1,0
298,11615,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
298,11616,0,0,0,10,3,0,0,0,4,0,0,0,0.999969158478957,3.08415210428043e-05,0
298,11617,0,0,0,10,3,0,0,0,4,0,0,0,0.999983150511398,1.68494886022942e-05,0
298,11618,10,2,0,0,0,0,0,0,1,0.999999990183778,0,0,9.81622154610656e-09,0,0
298,11619,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
298,11620,0,0,0,0,0,8,3,0,6,0,0,0,0,0,1
298,11621,0,0,0,0,0,3,9,0,6,0,0,0,0,0,1
298,11622,0,0,0,0,0,10,0,0,3,0,0,0.997142136364975,0,0,0.00285786363502499
298,11623,0,0,0,0,0,9,2,0,6,0,0,0,0,0,1
298,11624,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
298,11625,0,0,0,0,0,7,4,0,6,0,0,0,0,0,1
299,11626,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
299,11627,10,3,4,0,0,0,1,0,1,1,0,0,0,0,0
299,11628,9,6,1,0,0,0,2,1,2,0,1,0,0,0,0
299,11629,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
299,11630,7,5,4,0,0,0,4,1,2,0,1,0,0,0,0
299,11631,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
299,11632,6,5,3,0,0,0,5,0,2,5.6616832385244e-06,0.999994338316761,0,0,0,0
299,11633,7,6,4,0,0,0,4,0,2,0,1,0,0,0,0
299,11634,0,0,0,0,0,0,5,6,6,0,0,0,0,0,1
299,11635,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
299,11636,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
300,11637,6,5,6,0,0,0,6,0,2,0,1,0,0,0,0
300,11638,10,10,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11639,9,7,3,0,0,0,2,0,2,0,1,0,0,0,0
300,11640,0,0,0,10,7,0,0,0,4,0,0,0,0.999655451230584,0.000344548769415831,0
300,11641,5,5,3,0,0,5,1,1,2,0,1,0,0,0,0
300,11642,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11643,9,4,1,0,0,0,1,2,2,0,1,0,0,0,0
300,11644,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
300,11645,2,10,0,0,0,5,5,0,2,0,0.883646807204106,0,0,0,0.116353192795894
300,11646,3,10,0,0,0,3,6,0,2,0,0.922613447277967,0,0,0,0.0773865527220335
300,11647,0,0,0,0,0,0,2,9,6,0,0,0,0,0,1
300,11648,6,9,0,0,0,2,1,2,2,0,1,0,0,0,0
300,11649,7,6,0,0,0,2,3,0,2,0,1,0,0,0,0
300,11650,7,5,1,0,0,3,2,1,2,0,1,0,0,0,0
300,11651,3,6,0,7,6,1,1,1,5,0,0,0,0,1,0
300,11652,0,0,0,0,0,0,7,4,6,0,0,0,0,0,1
300,11653,8,10,0,0,0,3,0,0,2,0,0.999719641255527,0,0,0,0.00028035874447268
300,11654,10,6,0,0,0,0,1,1,1,1,0,0,0,0,0
300,11655,8,7,0,0,0,0,2,1,2,0,1,0,0,0,0
300,11656,8,3,0,0,0,2,2,0,2,0,1,0,0,0,0
300,11657,10,5,0,0,0,0,0,1,1,1,0,0,0,0,0
300,11658,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11659,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
300,11660,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
300,11661,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
300,11662,2,3,0,0,0,6,2,2,2,0,1,0,0,0,0
300,11663,6,9,0,2,7,2,2,1,5,0,0.00181784246997194,0,0,0.998182157530028,0
300,11664,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11665,4,10,0,0,0,0,7,0,2,0,0.939604249106505,0,0,0,0.0603957508934948
300,11666,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11667,10,7,0,0,0,0,1,0,1,1,0,0,0,0,0
300,11668,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
300,11669,7,6,0,0,0,0,2,3,2,0,1,0,0,0,0
300,11670,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
300,11671,0,0,0,0,0,0,6,6,6,0,0,0,0,0,1
300,11672,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
300,11673,6,10,0,0,0,0,6,0,2,0,0.955499073867615,0,0,0,0.044500926132385
300,11674,9,7,0,0,0,0,1,1,2,0,1,0,0,0,0
300,11675,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11676,8,10,0,0,0,0,3,0,2,0,0.999783554269139,0,0,0,0.00021644573086108
300,11677,7,10,0,0,0,0,0,4,2,0,0.995277365540606,0,0,0,0.00472263445939413
300,11678,9,6,0,0,0,0,2,1,2,0,1,0,0,0,0
300,11679,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
300,11680,8,5,0,0,0,0,2,2,2,0,1,0,0,0,0
300,11681,7,8,0,0,0,2,2,1,2,0,1,0,0,0,0
300,11682,4,6,0,4,7,1,3,1,5,0,1.33554241699887e-05,0,0,0.99998664457583,0
300,11683,9,7,0,0,0,0,1,2,2,0,1,0,0,0,0
300,11684,8,8,0,0,0,0,3,0,2,0,1,0,0,0,0
300,11685,8,9,0,0,0,0,3,0,2,0,1,0,0,0,0
300,11686,7,4,0,0,0,2,3,0,2,0,1,0,0,0,0
300,11687,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
300,11688,8,8,0,0,0,0,3,0,2,0,1,0,0,0,0
300,11689,7,7,0,0,0,0,4,0,2,0,1,0,0,0,0
300,11690,9,8,0,0,0,1,2,0,2,0,1,0,0,0,0
300,11691,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
300,11692,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11693,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
300,11694,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11695,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11696,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
300,11697,5,6,0,0,0,5,1,1,2,0,1,0,0,0,0
300,11698,2,6,0,4,6,4,1,1,5,0,0,0,0,1,0
300,11699,0,0,0,0,0,0,10,0,3,0,0,0.99990897461971,0,0,9.1025380290069e-05
300,11700,8,5,0,0,0,0,2,2,2,0,1,0,0,0,0
300,11701,10,3,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11702,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
300,11703,10,9,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11704,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
300,11705,0,0,0,0,0,7,4,0,6,0,0,0,0,0,1
300,11706,5,5,0,3,4,2,2,1,5,0,0,0,0,1,0
300,11707,0,0,0,0,0,0,6,6,6,0,0,0,0,0,1
300,11708,0,0,0,0,0,10,0,0,3,0,0,0.997142136364975,0,0,0.00285786363502499
300,11709,0,0,0,0,0,10,0,0,3,0,0,0.998740634152836,0,0,0.00125936584716429
300,11710,10,7,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11711,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11712,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
300,11713,6,10,0,0,0,0,6,0,2,0,0.955499073867615,0,0,0,0.044500926132385
300,11714,6,9,0,0,0,1,2,2,2,1.45559598553535e-07,0.999999854440401,0,0,0,0
300,11715,6,5,0,0,0,1,1,4,2,0,1,0,0,0,0
300,11716,9,5,0,0,0,0,0,2,2,0,1,0,0,0,0
300,11717,0,0,0,0,0,10,0,0,3,0,0,0.997987904215506,0,0,0.00201209578449352
300,11718,4,9,0,4,10,0,3,1,5,0,0.000184058091184521,0,0,0.999815941908816,0
300,11719,0,0,0,0,0,3,3,6,6,0,0,0,0,0,1
300,11720,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
300,11721,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
300,11722,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11723,0,0,0,0,0,0,6,6,6,0,0,0,0,0,1
300,11724,4,4,0,3,7,2,1,2,5,0,1.28727466439536e-05,0,0,0.999987127253356,0
300,11725,7,6,0,0,0,2,1,3,2,0,1,0,0,0,0
300,11726,0,0,0,0,0,0,6,6,6,0,0,0,0,0,1
300,11727,7,7,0,0,0,4,0,0,2,0,1,0,0,0,0
300,11728,7,6,0,0,0,3,0,1,2,0,1,0,0,0,0
300,11729,3,6,1,2,10,4,2,2,5,0,0.00235718062416985,0,0,0.99764281937583,0
300,11730,5,7,0,0,0,4,2,1,2,0,1,0,0,0,0
300,11731,0,0,0,10,9,0,0,0,4,0,0,0,0.999765532641346,0.000234467358654326,0
300,11732,0,0,0,10,4,0,0,0,4,0,0,0,0.999977436888525,2.2563111475259e-05,0
300,11733,10,7,0,0,0,0,0,0,1,1,0,0,0,0,0
300,11734,0,0,0,0,0,0,10,0,3,0,0,0.999926162388463,0,0,7.38376115373273e-05
300,11735,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11736,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
301,11737,0,0,0,0,0,0,8,3,6,0,0,0,0,0,1
301,11738,0,0,0,0,0,0,9,3,6,0,0,0,0,0,1
301,11739,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
301,11740,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11741,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11742,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11743,5,6,3,4,5,1,2,1,5,0,0,0,0,1,0
301,11744,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
301,11745,10,5,3,0,0,0,1,1,1,1,0,0,0,0,0
301,11746,10,4,1,0,0,0,1,1,1,1,0,0,0,0,0
301,11747,0,0,0,0,0,4,7,0,6,0,0,0,0,0,1
301,11748,0,0,0,0,0,10,0,0,3,0,0,0.997142136364975,0,0,0.00285786363502499
301,11749,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11750,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11751,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
301,11752,0,0,0,0,0,5,6,0,6,0,0,0,0,0,1
301,11753,3,3,0,8,3,0,0,0,5,0,0,0,0,1,0
301,11754,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0
301,11755,8,4,0,0,0,0,0,3,2,0,1,0,0,0,0
301,11756,0,0,0,10,3,0,0,0,4,0,0,0,0.999889251835072,0.000110748164927631,0
301,11757,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11758,0,0,0,9,4,0,0,2,5,0,0,0,0,1,0
301,11759,0,0,0,0,0,0,9,3,6,0,0,0,0,0,1
301,11760,0,0,0,0,0,3,7,0,6,0,0,0,0,0,1
301,11761,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11762,0,0,0,0,0,4,7,0,6,0,0,0,0,0,1
301,11763,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
301,11764,7,7,2,0,0,0,4,0,2,0,1,0,0,0,0
301,11765,6,7,2,0,0,0,3,3,2,0,1,0,0,0,0
301,11766,9,6,3,0,0,0,2,0,2,0,1,0,0,0,0
301,11767,0,0,0,0,0,4,7,0,6,0,0,0,0,0,1
301,11768,6,6,0,0,0,0,5,0,2,1.46588753136107e-05,0.999985341124686,0,0,0,0
301,11769,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
301,11770,7,9,0,0,0,0,2,2,2,0,1,0,0,0,0
301,11771,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11772,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11773,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11774,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11775,10,6,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11776,8,6,0,0,0,0,3,0,2,0,1,0,0,0,0
301,11777,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
301,11778,9,6,0,0,0,0,2,0,2,0,1,0,0,0,0
301,11779,6,6,0,0,0,0,2,4,2,0,1,0,0,0,0
301,11780,0,0,0,0,0,0,3,8,6,0,0,0,0,0,1
301,11781,0,0,0,10,4,0,0,0,4,0,0,0,0.999916945382443,8.30546175568324e-05,0
301,11782,10,4,0,0,0,0,1,0,1,1,0,0,0,0,0
301,11783,0,0,0,10,5,0,0,0,4,0,0,0,0.999941339092349,5.86609076515145e-05,0
301,11784,6,3,0,5,6,0,0,0,5,0,0,0,0,1,0
301,11785,0,0,0,10,4,0,0,0,4,0,0,0,0.999936409320053,6.35906799469394e-05,0
301,11786,10,4,0,0,0,0,0,0,1,1,0,0,0,0,0
301,11787,0,0,0,8,3,0,3,0,5,0,0,0,0,1,0
301,11788,0,0,0,10,4,0,0,0,4,0,0,0,0.999936409320053,6.35906799469394e-05,0
301,11789,10,7,0,0,0,0,0,0,1,1,0,0,0,0,0
302,11790,0,0,0,0,0,0,8,3,6,0,0,0,0,0,1
302,11791,0,0,0,0,0,0,7,4,6,0,0,0,0,0,1
302,11792,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
302,11793,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
302,11794,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
302,11795,0,0,0,0,0,0,4,7,6,0,0,0,0,0,1
302,11796,0,0,0,0,0,0,10,0,3,0,0,0.999860381712894,0,0,0.00013961828710574
302,11797,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
302,11798,6,10,0,0,0,0,3,3,2,0,0.983802162230308,0,0,0,0.0161978377696917
302,11799,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
302,11800,2,7,3,0,0,7,2,0,2,0,1,0,0,0,0
302,11801,3,6,2,0,0,7,2,0,2,0,1,0,0,0,0
302,11802,3,7,3,8,6,0,1,0,5,0,0,0,0,1,0
302,11803,10,5,1,0,0,0,1,0,1,1,0,0,0,0,0
302,11804,3,0,8,0,0,0,9,0,6,0,0.00374940516021514,0,0,0,0.996250594839785
302,11805,7,10,0,0,0,0,4,0,2,0,0.993673316741017,0,0,0,0.00632668325898296
302,11806,7,6,4,0,0,0,4,0,2,0,1,0,0,0,0
302,11807,0,0,0,0,0,0,10,0,3,0,0,0.999901780158981,0,0,9.82198410193337e-05
302,11808,0,0,0,0,0,0,10,0,3,0,0,0.999938568513652,0,0,6.14314863480512e-05
302,11809,3,6,3,1,0,6,2,1,2,0,1,0,0,0,0
