STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4,S5,S6
297,12473,3,3,0,0,4,2,0,3,0.000963411583464193,0,0.999036588416536,0,0,0
297,12474,0,0,0,0,4,3,1,6,0,5.05869050610842e-06,0,0,0,0.999994941309494
297,12475,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
297,12476,0,0,10,6,0,1,1,2,0,1,0,0,0,0
297,12477,1,0,0,0,0,10,1,4,0,8.76478438042066e-06,0.0415714121964105,0.958419823019209,0,0
297,12478,10,4,0,0,0,0,1,3,0,0,1,0,0,0
297,12479,0,0,0,0,0,0,10,5,0,0,0,0,1,0
297,12480,0,0,0,0,0,0,10,5,0,0,0,0,1,0
297,12481,0,0,0,0,0,0,10,5,0,0,0,0,1,0
297,12482,0,0,0,0,0,0,10,5,0,0,0,0,1,0
297,12483,0,0,0,0,0,0,10,5,0,0,0,0,1,0
297,12484,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
297,12485,0,0,0,0,5,1,1,6,0,1.46730641979729e-05,0,0,0,0.999985326935802
297,12486,2,0,0,0,5,1,0,6,0.000108810798591407,1.97362446309718e-07,0.273345289528708,0,0,0.726545702310255
297,12487,0,0,0,0,6,2,0,6,0,2.13592696921367e-07,0,0,0,0.999999786407303
297,12488,0,0,0,0,5,4,0,6,0,3.42447242634251e-07,0,0,0,0.999999657552757
297,12489,0,0,10,4,0,0,1,2,0,1,0,0,0,0
297,12490,0,0,0,0,0,10,1,4,0,5.33834319202721e-07,0,0.999999466165681,0,0
297,12491,0,0,0,0,0,0,10,5,0,0,0,0,1,0
297,12492,10,4,0,0,0,0,0,3,0,0,1,0,0,0
297,12493,0,0,0,0,0,0,10,5,0,0,0,0,1,0
298,12520,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
298,12521,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
298,12522,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
298,12523,0,0,0,0,0,0,10,5,0,0,0,0,1,0
298,12524,5,7,0,0,0,6,0,3,8.01420288183817e-05,0,0.999919857971182,0,0,0
298,12525,5,4,5,5,0,1,0,1,1,0,0,0,0,0
298,12526,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
298,12527,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
298,12528,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
298,12529,0,0,10,4,0,0,0,2,0,1,0,0,0,0
298,12530,7,5,0,0,2,1,2,3,0.00118322969085297,0,0.998816770309147,0,0,0
298,12531,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
298,12532,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
298,12533,0,0,0,0,0,0,10,5,0,0,0,0,1,0
298,12534,2,8,6,3,1,2,2,1,1,0,0,0,0,0
298,12535,0,0,0,0,4,0,7,6,0,0,0,0,0,1
298,12536,6,6,0,0,1,2,3,3,0.00144431923688269,0,0.998555680763117,0,0,0
298,12537,8,4,0,0,1,1,2,3,0.00127885795342955,0,0.99872114204657,0,0,0
298,12538,0,0,0,0,0,6,5,6,0,1.52447606890873e-07,0,0,0,0.999999847552393
298,12539,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
298,12540,0,0,10,3,0,0,0,2,0,1,0,0,0,0
298,12541,0,0,10,3,0,0,0,2,0,1,0,0,0,0
298,12542,0,0,10,0,0,0,0,2,0,1,0,0,0,0
298,12543,0,0,10,5,0,0,0,2,0,1,0,0,0,0
298,12544,10,4,0,0,0,0,1,3,0,0,1,0,0,0
298,12545,2,0,6,4,0,3,0,1,0.915043035455224,0.0849569645447757,0,0,0,0
298,12546,3,2,0,0,4,1,0,3,0.00131265248571857,0,0.998687347514281,0,0,0
298,12547,10,6,0,0,0,1,0,3,0,0,1,0,0,0
300,12569,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
300,12570,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
300,12571,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
300,12572,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
300,12573,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
300,12574,0,0,0,0,5,2,0,6,0,3.1654363502234e-06,0,0,0,0.99999683456365
300,12575,4,5,4,4,2,1,0,1,1,0,0,0,0,0
300,12576,0,0,0,0,0,0,10,5,0,0,0,0,1,0
300,12577,0,0,0,0,0,0,10,5,0,0,0,0,1,0
300,12578,3,7,5,5,2,1,0,1,1,0,0,0,0,0
300,12579,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
300,12580,2,9,0,0,0,9,1,3,0.000347259004528934,0,0.999652740995471,0,0,0
300,12581,0,0,10,4,0,0,0,2,0,1,0,0,0,0
300,12582,0,0,0,0,0,0,10,5,0,0,0,0,1,0
300,12583,0,0,10,4,0,0,0,2,0,1,0,0,0,0
300,12584,5,4,0,0,0,6,0,3,2.74682330466315e-05,0,0.999972531766953,0,0,0
300,12585,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
300,12586,0,0,10,3,1,1,0,2,0,1,0,0,0,0
300,12587,0,0,0,0,0,0,10,5,0,0,0,0,1,0
300,12588,0,0,10,3,0,1,0,2,0,1,0,0,0,0
300,12589,10,3,0,0,0,0,1,3,0,0,1,0,0,0
300,12590,0,0,0,0,0,0,10,5,0,0,0,0,1,0
300,12591,2,6,0,0,5,1,0,3,0.000982670382467274,1.63570066827867e-10,0.999017329453963,0,0,0
301,12603,4,6,4,8,2,1,1,1,0.999999933283728,6.67162722199992e-08,0,0,0,0
301,12604,7,5,0,0,2,0,1,3,0.000327133497466419,0,0.999672866502534,0,0,0
301,12605,0,0,0,0,0,9,3,6,0,7.95691190024887e-08,0,0,0,0.999999920430881
301,12606,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
301,12607,10,7,0,0,0,0,0,3,0,0,1,0,0,0
301,12608,2,10,8,5,0,1,1,1,0.999957191216832,4.28087831678953e-05,0,0,0,0
301,12609,2,10,0,0,5,1,0,3,0.000413225633344565,1.03583817677003e-09,0.999586773330817,0,0,0
301,12610,0,0,0,0,6,0,0,6,0,3.19041698781234e-06,0,0,0,0.999996809583012
301,12611,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916205
301,12612,5,5,0,0,3,1,0,3,0.00176826069134689,0,0.998231739308653,0,0,0
301,12613,5,6,4,3,1,1,0,1,1,0,0,0,0,0
301,12614,0,0,8,7,0,0,3,2,0,1,0,0,0,0
301,12615,8,9,0,0,0,3,0,3,3.6931142247108e-05,0,0.999963068857753,0,0,0
301,12616,0,0,10,5,0,0,0,2,0,1,0,0,0,0
301,12617,5,6,0,0,3,1,0,3,0.000840448013589107,0,0.999159551986411,0,0,0
301,12618,7,5,0,0,0,4,0,3,8.18059877046293e-05,0,0.999918194012295,0,0,0
301,12619,0,0,10,10,0,0,0,2,0,1,0,0,0,0
301,12620,0,0,10,5,0,0,0,2,0,1,0,0,0,0
301,12621,0,0,10,6,0,0,1,2,0,1,0,0,0,0
301,12622,0,0,0,0,0,0,10,5,0,0,0,0,1,0
301,12623,0,0,6,10,0,5,0,2,0,0.99918673516202,0,0,0,0.000813264837980193
301,12624,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
301,12625,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
301,12626,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
301,12627,4,5,0,0,3,3,0,3,0.000813579664402785,0,0.999186420335597,0,0,0
301,12628,7,6,0,0,2,2,0,3,0.000403543563692978,0,0.999596456436307,0,0,0
301,12629,8,6,0,0,2,1,1,3,0.00201421548482935,0,0.997985784515171,0,0,0
301,12630,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
301,12631,0,0,0,0,0,0,10,5,0,0,0,0,1,0
301,12632,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
301,12633,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
303,12663,0,0,0,0,0,0,10,5,0,0,0,0,1,0
303,12664,0,0,3,0,0,3,6,6,0,0.00161661139938114,0,0,0,0.998383388600619
303,12665,0,0,10,4,0,0,0,2,0,1,0,0,0,0
303,12666,0,0,0,0,0,0,10,5,0,0,0,0,1,0
303,12667,0,0,0,0,0,7,4,6,0,2.18105338512933e-07,0,0,0,0.999999781894662
303,12668,0,0,0,0,0,7,4,6,0,1.08331696853647e-07,0,0,0,0.999999891668303
303,12669,0,0,10,4,0,0,1,2,0,1,0,0,0,0
303,12670,0,0,0,0,0,0,10,5,0,0,0,0,1,0
303,12671,0,0,0,0,0,0,10,5,0,0,0,0,1,0
303,12672,0,0,0,0,0,6,6,6,0,4.57283853713733e-08,0,0,0,0.999999954271615
303,12673,0,0,0,0,0,0,10,5,0,0,0,0,1,0
303,12674,7,3,4,2,0,0,1,1,1,0,0,0,0,0
303,12675,0,0,0,0,0,0,10,5,0,0,0,0,1,0
303,12676,0,0,0,0,0,6,6,6,0,4.57283853713733e-08,0,0,0,0.999999954271615
304,12686,0,0,0,0,2,9,0,6,0,1.42176709658453e-07,0,0,0,0.99999985782329
304,12687,5,10,0,0,0,6,0,3,2.88771251290793e-05,0,0.999971122874871,0,0,0
304,12688,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
304,12689,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12690,3,6,4,8,2,2,0,1,1,0,0,0,0,0
304,12691,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
304,12692,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12693,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12694,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12695,3,6,0,0,3,2,0,3,0.0017420793494704,0,0.99825792065053,0,0,0
304,12696,7,6,0,0,1,3,0,3,0.000272893207237306,0,0.999727106792763,0,0,0
304,12697,3,10,0,0,4,2,0,3,0.00036761766809384,0,0.999632382331906,0,0,0
304,12698,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
304,12699,3,7,4,5,0,4,1,1,1,0,0,0,0,0
304,12700,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
304,12701,7,6,4,6,0,0,0,1,1,0,0,0,0,0
304,12702,0,0,9,5,0,0,2,2,0,1,0,0,0,0
304,12703,0,0,0,0,0,0,10,5,0,0,0,0,1,0
304,12704,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
304,12705,6,7,2,0,1,3,0,1,1,0,0,0,0,0
304,12706,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
304,12707,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12708,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12709,4,7,0,0,5,1,0,3,0.000465929214245816,5.42547639387999e-10,0.999534070243207,0,0,0
304,12710,5,5,4,5,1,3,1,1,1,0,0,0,0,0
304,12711,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
304,12712,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12713,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
304,12714,3,6,4,4,1,4,1,1,1,0,0,0,0,0
304,12715,5,8,0,0,2,2,0,3,0.00145910421028483,0,0.998540895789715,0,0,0
304,12716,7,6,0,0,1,1,1,3,0.00279990095083694,0,0.997200099049163,0,0,0
304,12717,0,0,0,0,0,0,10,5,0,0,0,0,1,0
304,12718,0,0,0,0,0,0,10,5,0,0,0,0,1,0
304,12719,7,6,0,0,0,2,3,3,0.000331748937501848,0,0.999668251062498,0,0,0
304,12720,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
304,12721,2,10,0,0,4,4,1,3,0.000728003073682823,1.02738512103153e-10,0.999271996823579,0,0,0
304,12722,10,6,0,0,0,0,0,3,0,0,1,0,0,0
304,12723,10,8,0,0,0,0,0,3,0,0,1,0,0,0
305,12753,0,0,0,0,4,4,0,6,0,7.00460395931619e-07,0,0,0,0.999999299539604
305,12754,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916205
305,12755,0,0,0,0,10,0,0,6,0,0,0,0,0,1
305,12756,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916206
305,12757,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
305,12758,0,0,0,0,6,6,0,6,0,1.21769721877262e-08,0,0,0,0.999999987823028
305,12759,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
305,12760,1,10,0,0,5,2,0,3,0.000245532149135792,8.22427761829788e-09,0.999754459626587,0,0,0
305,12761,1,10,4,8,3,1,0,1,0.999967591913945,3.24080860544022e-05,0,0,0,0
305,12762,0,0,10,5,0,0,0,2,0,1,0,0,0,0
305,12763,0,0,0,0,0,0,10,5,0,0,0,0,1,0
305,12764,0,0,0,0,5,3,0,6,0,1.94747584352162e-06,0,0,0,0.999998052524157
305,12765,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916205
305,12766,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916206
305,12767,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916206
305,12768,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916206
305,12769,0,0,0,0,6,0,0,6,0,1.88208379451996e-06,0,0,0,0.999998117916206
305,12770,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
305,12771,0,0,10,4,0,0,0,2,0,1,0,0,0,0
305,12772,0,0,0,0,4,4,0,6,0,1.72653949651661e-06,0,0,0,0.999998273460504
305,12773,0,0,0,0,9,0,0,6,0,2.78868543610721e-05,0,0,0,0.999972113145639
305,12774,4,4,4,0,2,2,0,1,1,0,0,0,0,0
305,12775,0,0,10,4,0,0,0,2,0,1,0,0,0,0
305,12776,0,0,0,0,3,8,0,6,0,4.92890712939963e-07,0,0,0,0.999999507109287
305,12777,0,0,10,4,0,0,0,2,0,1,0,0,0,0
305,12778,0,0,10,3,0,0,0,2,0,1,0,0,0,0
305,12779,0,0,10,5,0,0,1,2,0,1,0,0,0,0
305,12780,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
305,12781,10,4,0,0,0,0,0,3,0,0,1,0,0,0
305,12782,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
305,12783,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
306,12795,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
306,12796,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
306,12797,0,0,0,0,0,0,10,5,0,0,0,0,1,0
306,12798,4,5,3,5,1,2,2,1,1,0,0,0,0,0
306,12799,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
306,12800,2,6,7,4,1,1,1,1,0.999999697143882,3.02856117421799e-07,0,0,0,0
306,12801,0,0,9,3,0,1,2,2,0,1,0,0,0,0
306,12802,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
306,12803,6,5,0,0,2,2,2,3,0.001726335444219,0,0.998273664555781,0,0,0
306,12804,0,0,0,0,0,0,10,5,0,0,0,0,1,0
306,12805,0,0,7,4,0,1,3,2,0,1,0,0,0,0
306,12806,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
306,12807,7,4,0,0,2,1,1,3,0.00210382661827328,0,0.997896173381727,0,0,0
306,12808,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
306,12809,6,5,0,0,1,4,0,3,0.000550575400882008,0,0.999449424599118,0,0,0
306,12810,0,0,0,0,4,4,0,6,0,7.00460395931619e-07,0,0,0,0.999999299539604
306,12811,5,6,0,0,3,2,0,3,0.000888150224750598,0,0.999111849775249,0,0,0
306,12812,1,7,0,0,9,1,0,1,0.999999105053792,8.94946207845444e-07,0,0,0,0
309,12824,0,0,10,6,0,0,1,2,0,1,0,0,0,0
309,12825,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
309,12826,0,0,0,0,0,0,10,5,0,0,0,0,1,0
309,12827,6,5,0,0,0,4,1,3,0.000751547241148924,0,0.999248452758851,0,0,0
309,12828,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
309,12829,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
309,12830,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
309,12831,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
309,12832,0,0,0,0,0,9,2,6,0,2.28871730932686e-07,0,0,0,0.999999771128269
309,12833,0,0,0,0,5,3,1,6,0,2.47314264171809e-06,0,0,0,0.999997526857358
309,12834,0,0,0,0,0,0,10,5,0,0,0,0,1,0
309,12835,0,0,0,0,0,0,10,5,0,0,0,0,1,0
309,12836,0,0,10,4,0,0,1,2,0,1,0,0,0,0
309,12837,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
309,12838,8,6,0,0,0,3,1,3,0.000251444083960906,0,0.999748555916039,0,0,0
309,12839,0,0,0,0,4,1,1,6,0,1.95281308883578e-05,0,0,0,0.999980471869112
309,12840,6,10,0,0,0,6,0,3,1.22938292861403e-05,0,0.999987706170714,0,0,0
309,12841,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
309,12842,0,0,0,0,0,0,10,5,0,0,0,0,1,0
309,12843,0,0,10,4,0,0,0,2,0,1,0,0,0,0
309,12844,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
309,12845,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
309,12846,0,0,10,4,0,0,0,2,0,1,0,0,0,0
309,12847,0,0,0,0,4,4,0,6,0,1.72653949651661e-06,0,0,0,0.999998273460504
309,12848,9,5,2,8,0,0,0,1,1,0,0,0,0,0
309,12849,0,0,0,0,0,0,10,5,0,0,0,0,1,0
309,12850,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12870,2,5,0,0,3,1,1,3,0.020285977308422,0,0.979714022691578,0,0,0
310,12871,0,0,0,0,0,8,3,6,0,1.60687604375917e-07,0,0,0,0.999999839312396
310,12872,0,0,0,0,1,8,1,6,0,4.60873151062789e-06,0,0,0,0.999995391268489
310,12873,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12874,0,0,0,0,0,6,5,6,0,1.81059924323368e-07,0,0,0,0.999999818940076
310,12875,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12876,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
310,12877,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
310,12878,2,4,1,3,4,2,1,1,1,0,0,0,0,0
310,12879,0,0,8,5,0,0,3,2,0,1,0,0,0,0
310,12880,0,0,10,7,0,0,0,2,0,1,0,0,0,0
310,12881,0,0,10,6,0,0,0,2,0,1,0,0,0,0
310,12882,4,5,3,6,0,2,3,1,1,0,0,0,0,0
310,12883,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12884,0,0,0,0,0,6,6,6,0,4.57283853713733e-08,0,0,0,0.999999954271615
310,12885,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12886,0,0,0,0,5,1,0,6,0,7.51793405207426e-06,0,0,0,0.999992482065948
310,12887,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12888,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12889,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12890,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12891,0,0,0,0,0,6,6,6,0,4.57283853713733e-08,0,0,0,0.999999954271615
310,12892,0,0,0,0,0,9,2,6,0,1.48916935317143e-07,0,0,0,0.999999851083065
310,12893,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12894,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
310,12895,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12896,0,0,0,0,4,1,1,6,0,2.31932079158651e-05,0,0,0,0.999976806792084
310,12897,10,7,0,0,0,0,0,3,0,0,1,0,0,0
310,12898,0,0,0,0,4,0,0,6,0,3.71205230580968e-05,0,0,0,0.999962879476942
310,12899,0,0,0,0,3,7,1,6,0,8.98110230300599e-07,0,0,0,0.99999910188977
310,12900,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12901,0,0,10,6,0,0,0,2,0,1,0,0,0,0
310,12902,2,4,0,0,5,1,1,3,0.00139163054156356,0,0.998608369458436,0,0,0
310,12903,2,6,2,4,4,1,1,1,0.999999962423833,3.75761667316583e-08,0,0,0,0
310,12904,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12905,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
310,12906,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12907,0,0,0,0,0,0,10,5,0,0,0,0,1,0
310,12908,0,0,0,0,2,5,2,6,0,4.58420827791272e-06,0,0,0,0.999995415791722
310,12909,0,0,0,0,4,2,0,6,0,2.48523114075597e-06,0,0,0,0.999997514768859
310,12910,8,3,0,0,1,1,1,3,0.0029223496879823,0,0.997077650312018,0,0,0
310,12911,0,0,0,0,0,0,10,5,0,0,0,0,1,0
311,12935,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
311,12936,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
311,12937,0,0,10,4,0,0,0,2,0,1,0,0,0,0
311,12938,10,3,0,0,0,0,0,3,0,0,1,0,0,0
311,12939,0,0,0,0,0,9,2,6,0,2.5243705620829e-07,0,0,0,0.999999747562944
311,12940,0,0,0,0,0,10,1,4,0,2.52349881750326e-07,0,0.999999747650118,0,0
311,12941,4,6,0,0,2,4,1,3,0.00387064435449376,9.67629045938278e-11,0.996129355548743,0,0,0
311,12942,0,0,0,0,0,0,10,5,0,0,0,0,1,0
311,12943,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
311,12944,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
311,12945,1,10,0,0,3,4,0,3,0.000513392076007211,6.23462656764544e-09,0.999486601689366,0,0,0
311,12946,1,0,0,0,5,1,0,3,0.000177584861914339,9.63757522760339e-06,0.554825199248083,0,0,0.444987578314775
311,12947,1,10,0,0,4,3,0,3,0.000203338968357671,2.26056210882678e-09,0.99979665877108,0,0,0
311,12948,0,0,0,0,6,2,0,6,0,3.62072380145533e-07,0,0,0,0.99999963792762
312,12964,9,10,0,0,0,0,3,3,6.14954661714806e-06,0,0.999993850453383,0,0,0
312,12965,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
312,12966,0,0,0,0,0,0,10,5,0,0,0,0,1,0
312,12967,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
312,12968,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
312,12969,0,0,0,0,0,0,10,5,0,0,0,0,1,0
312,12970,0,0,0,0,0,0,10,5,0,0,0,0,1,0
312,12971,3,5,4,4,2,3,1,1,1,0,0,0,0,0
312,12972,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
312,12973,0,0,0,0,0,0,10,5,0,0,0,0,1,0
312,12974,2,5,7,4,1,1,1,1,1,0,0,0,0,0
312,12975,0,0,0,0,0,7,4,6,0,2.69202161112204e-07,0,0,0,0.999999730797839
312,12976,0,0,10,7,0,0,0,2,0,1,0,0,0,0
312,12977,0,0,0,0,3,2,0,6,0,2.67974759560078e-05,0,0,0,0.999973202524044
312,12978,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
312,12979,10,5,0,0,1,1,0,3,0,0,1,0,0,0
313,13005,0,0,0,0,6,2,0,6,0,3.62072380145533e-07,0,0,0,0.99999963792762
313,13006,3,7,4,8,2,2,1,1,1,0,0,0,0,0
313,13007,0,0,0,0,0,0,10,5,0,0,0,0,1,0
313,13008,6,7,4,6,0,2,0,1,1,0,0,0,0,0
313,13009,0,0,6,2,1,3,1,2,0,1,0,0,0,0
313,13010,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
313,13011,1,10,3,8,6,1,1,1,0.999990143613345,9.85638665484661e-06,0,0,0,0
313,13012,9,6,0,0,0,2,0,3,4.97098141056746e-05,0,0.999950290185894,0,0,0
313,13013,1,10,9,5,0,2,0,1,0.984504670816973,0.015495329183027,0,0,0,0
313,13014,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
313,13015,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
313,13016,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
313,13017,2,6,0,0,4,3,0,3,0.000387812633497739,1.70521899044203e-11,0.99961218734945,0,0,0
313,13018,2,10,0,0,9,1,0,1,0.999999898588404,1.01411595579997e-07,0,0,0,0
313,13019,0,0,9,8,0,2,0,2,0,1,0,0,0,0
313,13020,0,0,0,0,0,0,10,5,0,0,0,0,1,0
313,13021,0,0,6,9,0,5,0,2,0,1,0,0,0,0
313,13022,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
313,13023,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
313,13024,0,0,0,0,0,0,10,5,0,0,0,0,1,0
313,13025,7,8,0,0,2,2,0,3,0.000571868477827771,0,0.999428131522172,0,0,0
313,13026,0,0,0,0,0,7,4,6,0,1.83638854513639e-07,0,0,0,0.999999816361146
316,13066,10,6,0,0,0,0,0,3,0,0,1,0,0,0
316,13067,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
316,13068,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
316,13069,8,5,0,0,1,3,1,3,0.00132951931179226,0,0.998670480688208,0,0,0
316,13070,0,0,0,0,0,0,10,5,0,0,0,0,1,0
316,13071,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
