CASE_ID,ACTIVITY_NAME,TIMESTAMP,week
340,CONTENT_ACCESS,2014-08-22 11:36:42,4
340,MCQ_CO,2014-08-22 11:37:23,4
340,MCQ_CO,2014-08-22 11:38:28,4
340,MCQ_IN,2014-08-22 11:39:39,4
340,MCQ_CO,2014-08-22 11:39:46,4
340,MCQ_IN,2014-08-22 11:40:43,4
340,MCQ_IN,2014-08-22 11:40:47,4
340,MCQ_CO,2014-08-22 11:40:50,4
340,CONTENT_ACCESS,2014-08-22 11:41:26,4
340,CONTENT_ACCESS,2014-08-22 11:42:00,4
340,EXE_CO,2014-08-22 11:42:22,4
340,EXE_IN,2014-08-22 11:43:30,4
340,EXE_IN,2014-08-22 11:45:28,4
340,EXE_IN,2014-08-22 11:45:46,4
340,EXE_CO,2014-08-22 11:46:06,4
340,EXE_IN,2014-08-22 11:46:37,4
340,EXE_IN,2014-08-22 11:46:49,4
340,EXE_IN,2014-08-22 11:47:04,4
340,EXE_IN,2014-08-22 11:47:17,4
340,EXE_IN,2014-08-22 11:47:24,4
340,EXE_IN,2014-08-22 11:47:37,4
340,EXE_IN,2014-08-22 11:47:45,4
340,EXE_IN,2014-08-22 11:47:58,4
340,EXE_IN,2014-08-22 11:48:51,4
340,EXE_IN,2014-08-22 11:49:02,4
340,EXE_IN,2014-08-22 11:49:17,4
340,EXE_IN,2014-08-22 11:49:41,4
340,EXE_CO,2014-08-22 11:49:49,4
340,EXE_CO,2014-08-22 11:50:01,4
340,EXE_IN,2014-08-22 11:50:20,4
340,EXE_IN,2014-08-22 11:50:36,4
340,EXE_IN,2014-08-22 11:50:46,4
340,EXE_CO,2014-08-22 11:50:54,4
340,EXE_IN,2014-08-22 11:51:15,4
340,EXE_CO,2014-08-22 11:51:23,4
340,EXE_CO,2014-08-22 11:51:37,4
340,EXE_IN,2014-08-22 11:51:45,4
340,EXE_IN,2014-08-22 11:51:55,4
340,EXE_IN,2014-08-22 11:52:04,4
340,EXE_IN,2014-08-22 11:52:14,4
340,EXE_IN,2014-08-22 11:52:21,4
340,EXE_IN,2014-08-22 11:52:34,4
340,EXE_CO,2014-08-22 11:52:44,4
340,EXE_IN,2014-08-22 11:52:59,4
340,EXE_IN,2014-08-22 11:53:31,4
340,EXE_IN,2014-08-22 11:53:39,4
340,EXE_IN,2014-08-22 11:53:55,4
340,EXE_IN,2014-08-22 11:54:05,4
340,EXE_CO,2014-08-22 11:54:34,4
340,EXE_IN,2014-08-22 11:54:47,4
340,EXE_IN,2014-08-22 11:55:20,4
340,EXE_IN,2014-08-22 11:55:27,4
340,EXE_CO,2014-08-22 11:55:40,4
340,EXE_IN,2014-08-22 11:55:50,4
340,EXE_IN,2014-08-22 11:56:14,4
340,EXE_IN,2014-08-22 11:56:33,4
340,EXE_IN,2014-08-22 11:56:55,4
340,EXE_CO,2014-08-22 11:57:22,4
340,EXE_CO,2014-08-22 11:57:30,4
340,EXE_IN,2014-08-22 11:57:39,4
340,EXE_IN,2014-08-22 11:57:46,4
340,EXE_IN,2014-08-22 11:57:55,4
340,EXE_IN,2014-08-22 11:58:13,4
340,EXE_IN,2014-08-22 11:58:26,4
340,EXE_IN,2014-08-22 11:58:38,4
340,EXE_IN,2014-08-22 11:58:49,4
340,EXE_IN,2014-08-22 11:58:57,4
340,EXE_CO,2014-08-22 11:59:07,4
340,EXE_IN,2014-08-22 11:59:15,4
340,EXE_CO,2014-08-22 11:59:25,4
340,EXE_IN,2014-08-22 11:59:38,4
340,EXE_IN,2014-08-22 11:59:46,4
340,EXE_CO,2014-08-22 11:59:52,4
340,CONTENT_ACCESS,2014-08-22 12:00:50,4
340,CONTENT_ACCESS,2014-08-22 12:01:16,4
340,MCQ_IN,2014-08-22 12:02:24,4
340,MCQ_CO,2014-08-22 12:04:02,4
340,MCQ_IN,2014-08-22 12:04:19,4
340,MCQ_IN,2014-08-22 12:04:22,4
340,MCQ_CO,2014-08-22 12:04:26,4
340,MCQ_CO,2014-08-22 12:05:18,4
340,MCQ_IN,2014-08-22 12:05:32,4
340,MCQ_IN,2014-08-22 12:05:36,4
340,MCQ_CO,2014-08-22 12:05:40,4
340,MCQ_IN,2014-08-22 12:05:49,4
340,MCQ_IN,2014-08-22 12:05:51,4
340,MCQ_IN,2014-08-22 12:06:01,4
340,MCQ_CO,2014-08-22 12:06:10,4
340,MCQ_IN,2014-08-22 12:06:33,4
340,MCQ_IN,2014-08-22 12:07:08,4
340,MCQ_CO,2014-08-22 12:07:14,4
340,MCQ_CO,2014-08-22 12:07:28,4
340,MCQ_CO,2014-08-22 12:07:32,4
340,MCQ_IN,2014-08-22 12:07:40,4
340,MCQ_IN,2014-08-22 12:07:43,4
340,MCQ_CO,2014-08-22 12:07:48,4
340,MCQ_IN,2014-08-22 12:08:00,4
340,MCQ_CO,2014-08-22 12:08:03,4
340,MCQ_IN,2014-08-22 12:08:27,4
340,MCQ_CO,2014-08-22 12:08:30,4
340,MCQ_CO,2014-08-22 12:08:36,4
340,MCQ_IN,2014-08-22 12:08:43,4
340,MCQ_CO,2014-08-22 12:08:50,4
340,MCQ_IN,2014-08-22 12:08:56,4
340,MCQ_CO,2014-08-22 12:08:58,4
340,MCQ_IN,2014-08-22 12:09:09,4
340,MCQ_IN,2014-08-22 12:09:12,4
340,MCQ_IN,2014-08-22 12:09:15,4
340,MCQ_CO,2014-08-22 12:09:19,4
340,MCQ_IN,2014-08-22 12:09:25,4
340,MCQ_IN,2014-08-22 12:09:27,4
340,MCQ_CO,2014-08-22 12:09:31,4
340,MCQ_IN,2014-08-22 12:09:37,4
340,MCQ_CO,2014-08-22 12:09:40,4
340,MCQ_IN,2014-08-22 12:09:52,4
340,MCQ_CO,2014-08-22 12:09:57,4
340,MCQ_CO,2014-08-22 12:10:17,4
340,MCQ_CO,2014-08-22 12:10:26,4
340,MCQ_IN,2014-08-22 12:10:47,4
340,MCQ_CO,2014-08-22 12:10:54,4
340,MCQ_IN,2014-08-22 12:11:05,4
340,MCQ_IN,2014-08-22 12:11:08,4
340,MCQ_CO,2014-08-22 12:11:10,4
340,MCQ_IN,2014-08-22 12:12:17,4
340,MCQ_IN,2014-08-22 12:12:23,4
340,MCQ_CO,2014-08-22 12:12:26,4
340,MCQ_IN,2014-08-22 12:12:32,4
340,MCQ_IN,2014-08-22 12:12:35,4
340,MCQ_CO,2014-08-22 12:12:40,4
340,MCQ_CO,2014-08-22 12:12:47,4
340,MCQ_IN,2014-08-22 12:12:54,4
340,MCQ_IN,2014-08-22 12:12:57,4
340,MCQ_CO,2014-08-22 12:13:04,4
303,CONTENT_ACCESS,2014-08-22 12:26:30,4
303,CONTENT_ACCESS,2014-08-22 12:26:43,4
303,CONTENT_ACCESS,2014-08-22 12:35:45,4
324,CONTENT_ACCESS,2014-08-24 20:46:09,5
360,EXE_IN,2014-08-25 16:43:57,5
360,EXE_IN,2014-08-25 16:44:11,5
360,EXE_IN,2014-08-25 16:44:14,5
360,EXE_IN,2014-08-25 16:44:17,5
360,EXE_IN,2014-08-25 16:44:21,5
360,EXE_IN,2014-08-25 16:44:24,5
360,EXE_IN,2014-08-25 16:44:29,5
360,EXE_IN,2014-08-25 16:44:32,5
360,EXE_IN,2014-08-25 16:44:35,5
360,EXE_IN,2014-08-25 16:44:40,5
360,EXE_IN,2014-08-25 16:44:43,5
360,EXE_CO,2014-08-25 16:44:49,5
360,EXE_CO,2014-08-25 16:44:52,5
360,EXE_CO,2014-08-25 16:44:56,5
360,EXE_CO,2014-08-25 16:44:59,5
360,EXE_IN,2014-08-25 16:45:03,5
360,EXE_CO,2014-08-25 16:45:07,5
360,EXE_IN,2014-08-25 16:45:11,5
360,EXE_IN,2014-08-25 16:45:16,5
360,EXE_CO,2014-08-25 16:45:19,5
303,CONTENT_ACCESS,2014-08-26 09:09:06,5
386,CONTENT_ACCESS,2014-08-26 09:10:10,5
386,CONTENT_ACCESS,2014-08-26 09:10:18,5
386,CONTENT_ACCESS,2014-08-26 09:10:27,5
386,CONTENT_ACCESS,2014-08-26 09:10:33,5
303,CONTENT_ACCESS,2014-08-26 09:18:46,5
303,CONTENT_ACCESS,2014-08-26 09:19:46,5
386,CONTENT_ACCESS,2014-08-26 09:20:13,5
386,CONTENT_ACCESS,2014-08-26 09:21:43,5
303,CONTENT_ACCESS,2014-08-26 09:22:35,5
386,MCQ_IN,2014-08-26 09:22:52,5
386,MCQ_SR,2014-08-26 09:22:53,5
386,MCQ_CO,2014-08-26 09:22:56,5
386,MCQ_IN,2014-08-26 09:23:00,5
386,MCQ_SR,2014-08-26 09:23:01,5
386,MCQ_CO,2014-08-26 09:23:05,5
386,MCQ_IN,2014-08-26 09:23:08,5
386,MCQ_SR,2014-08-26 09:23:09,5
386,MCQ_CO,2014-08-26 09:23:13,5
303,CONTENT_ACCESS,2014-08-26 09:37:15,5
386,CONTENT_ACCESS,2014-08-26 09:45:59,5
360,CONTENT_ACCESS,2014-08-26 09:53:34,5
303,CONTENT_ACCESS,2014-08-26 09:58:10,5
303,CONTENT_ACCESS,2014-08-26 09:59:01,5
303,CONTENT_ACCESS,2014-08-26 09:59:05,5
303,CONTENT_ACCESS,2014-08-26 09:59:06,5
303,CONTENT_ACCESS,2014-08-26 09:59:14,5
386,CONTENT_ACCESS,2014-08-26 10:21:02,5
386,CONTENT_ACCESS,2014-08-26 10:21:07,5
303,CONTENT_ACCESS,2014-08-26 10:21:17,5
386,CONTENT_ACCESS,2014-08-26 10:21:27,5
360,CONTENT_ACCESS,2014-08-26 10:35:52,5
386,EXE_IN,2014-08-26 15:38:44,5
386,EXE_IN,2014-08-26 15:38:48,5
386,EXE_CO,2014-08-26 15:38:55,5
386,EXE_IN,2014-08-26 15:39:00,5
386,EXE_IN,2014-08-26 15:39:05,5
386,EXE_IN,2014-08-26 15:39:08,5
386,EXE_CO,2014-08-26 15:39:12,5
386,EXE_CO,2014-08-26 15:39:16,5
386,EXE_IN,2014-08-26 15:39:20,5
386,EXE_CO,2014-08-26 15:39:23,5
320,EXE_IN,2014-08-26 17:59:09,5
320,EXE_IN,2014-08-26 17:59:15,5
320,EXE_IN,2014-08-26 17:59:21,5
320,EXE_IN,2014-08-26 17:59:30,5
320,EXE_IN,2014-08-26 17:59:35,5
320,EXE_IN,2014-08-26 17:59:41,5
320,EXE_IN,2014-08-26 17:59:48,5
320,EXE_IN,2014-08-26 17:59:54,5
320,EXE_CO,2014-08-26 18:00:00,5
320,EXE_IN,2014-08-26 18:00:05,5
320,EXE_CO,2014-08-26 18:00:10,5
320,EXE_IN,2014-08-26 18:00:16,5
320,EXE_IN,2014-08-26 18:00:21,5
320,EXE_IN,2014-08-26 18:00:25,5
320,EXE_CO,2014-08-26 18:00:32,5
320,EXE_IN,2014-08-26 18:00:37,5
320,EXE_CO,2014-08-26 18:00:43,5
320,EXE_IN,2014-08-26 18:01:03,5
320,EXE_CO,2014-08-26 18:01:09,5
320,EXE_IN,2014-08-26 18:01:15,5
320,EXE_IN,2014-08-26 18:01:20,5
320,EXE_IN,2014-08-26 18:01:28,5
320,EXE_IN,2014-08-26 18:01:36,5
320,EXE_IN,2014-08-26 18:01:41,5
320,EXE_CO,2014-08-26 18:01:51,5
320,EXE_IN,2014-08-26 18:02:01,5
320,EXE_CO,2014-08-26 18:02:09,5
320,EXE_IN,2014-08-26 18:02:18,5
320,EXE_IN,2014-08-26 18:02:24,5
320,EXE_IN,2014-08-26 18:02:29,5
320,EXE_CO,2014-08-26 18:02:36,5
320,EXE_IN,2014-08-26 18:02:41,5
320,EXE_CO,2014-08-26 18:02:54,5
320,EXE_IN,2014-08-26 18:03:02,5
320,EXE_IN,2014-08-26 18:03:07,5
320,EXE_IN,2014-08-26 18:03:11,5
320,EXE_IN,2014-08-26 18:03:15,5
320,EXE_CO,2014-08-26 18:03:19,5
320,EXE_IN,2014-08-26 18:03:25,5
320,EXE_IN,2014-08-26 18:03:32,5
320,EXE_IN,2014-08-26 18:03:37,5
320,EXE_IN,2014-08-26 18:03:41,5
320,EXE_IN,2014-08-26 18:03:48,5
320,EXE_IN,2014-08-26 18:03:56,5
320,EXE_IN,2014-08-26 18:04:01,5
320,EXE_IN,2014-08-26 18:04:05,5
320,EXE_IN,2014-08-26 18:04:08,5
320,EXE_IN,2014-08-26 18:04:12,5
320,EXE_IN,2014-08-26 18:04:16,5
320,EXE_IN,2014-08-26 18:04:20,5
320,EXE_IN,2014-08-26 18:04:26,5
320,EXE_IN,2014-08-26 18:04:31,5
320,EXE_IN,2014-08-26 18:04:57,5
320,EXE_IN,2014-08-26 18:05:07,5
320,EXE_IN,2014-08-26 18:05:12,5
320,EXE_IN,2014-08-26 18:05:35,5
320,EXE_IN,2014-08-26 18:05:40,5
320,EXE_IN,2014-08-26 18:05:44,5
320,EXE_IN,2014-08-26 18:05:47,5
320,EXE_IN,2014-08-26 18:05:53,5
320,EXE_CO,2014-08-26 18:05:57,5
320,EXE_IN,2014-08-26 18:06:00,5
320,EXE_CO,2014-08-26 18:06:04,5
320,EXE_IN,2014-08-26 18:06:10,5
320,EXE_IN,2014-08-26 18:06:31,5
320,EXE_CO,2014-08-26 18:06:37,5
320,EXE_IN,2014-08-26 18:06:50,5
320,EXE_CO,2014-08-26 18:06:54,5
324,CONTENT_ACCESS,2014-08-27 21:52:10,5
324,CONTENT_ACCESS,2014-08-27 21:53:29,5
324,CONTENT_ACCESS,2014-08-27 21:53:42,5
324,EXE_IN,2014-08-27 21:57:19,5
324,EXE_CO,2014-08-27 21:57:26,5
324,EXE_IN,2014-08-27 21:57:34,5
324,EXE_IN,2014-08-27 21:57:41,5
324,EXE_IN,2014-08-27 21:57:46,5
324,EXE_IN,2014-08-27 21:57:51,5
324,EXE_CO,2014-08-27 21:57:56,5
324,EXE_IN,2014-08-27 21:58:02,5
324,EXE_IN,2014-08-27 21:58:17,5
324,EXE_IN,2014-08-27 21:58:22,5
324,EXE_IN,2014-08-27 21:58:28,5
324,EXE_IN,2014-08-27 21:58:33,5
324,EXE_CO,2014-08-27 21:58:38,5
324,EXE_IN,2014-08-27 21:58:43,5
324,EXE_IN,2014-08-27 21:58:47,5
324,EXE_CO,2014-08-27 21:58:54,5
324,EXE_CO,2014-08-27 21:59:15,5
324,EXE_CO,2014-08-27 21:59:29,5
324,EXE_IN,2014-08-27 21:59:46,5
324,EXE_IN,2014-08-27 21:59:59,5
324,EXE_CO,2014-08-27 22:00:07,5
320,EXE_IN,2014-08-28 09:02:10,5
320,EXE_IN,2014-08-28 09:02:15,5
320,EXE_IN,2014-08-28 09:02:19,5
320,EXE_IN,2014-08-28 09:02:24,5
320,EXE_IN,2014-08-28 09:02:29,5
320,EXE_IN,2014-08-28 09:02:33,5
320,EXE_IN,2014-08-28 09:02:38,5
320,EXE_IN,2014-08-28 09:02:42,5
320,EXE_CO,2014-08-28 09:02:47,5
320,EXE_CO,2014-08-28 09:02:52,5
320,EXE_IN,2014-08-28 09:02:59,5
320,EXE_IN,2014-08-28 09:03:03,5
320,EXE_IN,2014-08-28 09:03:10,5
320,EXE_IN,2014-08-28 09:03:13,5
320,EXE_CO,2014-08-28 09:03:18,5
320,EXE_CO,2014-08-28 09:03:22,5
320,EXE_IN,2014-08-28 09:03:26,5
320,EXE_CO,2014-08-28 09:03:37,5
320,EXE_IN,2014-08-28 09:03:41,5
320,EXE_IN,2014-08-28 09:03:46,5
320,EXE_CO,2014-08-28 09:03:54,5
320,EXE_IN,2014-08-28 09:04:03,5
320,EXE_IN,2014-08-28 09:04:06,5
320,EXE_IN,2014-08-28 09:04:11,5
320,EXE_IN,2014-08-28 09:04:16,5
320,EXE_CO,2014-08-28 09:04:21,5
320,EXE_IN,2014-08-28 09:04:26,5
320,EXE_IN,2014-08-28 09:04:33,5
320,EXE_IN,2014-08-28 09:04:37,5
320,EXE_CO,2014-08-28 09:04:41,5
320,EXE_IN,2014-08-28 09:04:45,5
320,EXE_IN,2014-08-28 09:04:50,5
320,EXE_IN,2014-08-28 09:04:54,5
320,EXE_CO,2014-08-28 09:05:09,5
320,EXE_IN,2014-08-28 09:05:18,5
320,EXE_IN,2014-08-28 09:05:23,5
320,EXE_CO,2014-08-28 09:05:38,5
320,EXE_IN,2014-08-28 09:05:44,5
320,EXE_IN,2014-08-28 09:05:49,5
320,EXE_IN,2014-08-28 09:05:52,5
320,EXE_IN,2014-08-28 09:06:06,5
320,EXE_IN,2014-08-28 09:06:09,5
320,EXE_IN,2014-08-28 09:06:15,5
320,EXE_IN,2014-08-28 09:06:19,5
320,EXE_IN,2014-08-28 09:06:23,5
320,EXE_IN,2014-08-28 09:06:33,5
320,EXE_IN,2014-08-28 09:06:36,5
320,EXE_IN,2014-08-28 09:06:40,5
320,EXE_IN,2014-08-28 09:06:44,5
320,EXE_IN,2014-08-28 09:06:49,5
320,EXE_IN,2014-08-28 09:06:55,5
320,EXE_CO,2014-08-28 09:07:03,5
320,EXE_IN,2014-08-28 09:07:11,5
320,EXE_IN,2014-08-28 09:07:14,5
320,EXE_IN,2014-08-28 09:07:18,5
320,EXE_IN,2014-08-28 09:07:26,5
320,EXE_IN,2014-08-28 09:07:29,5
320,EXE_IN,2014-08-28 09:07:33,5
320,EXE_IN,2014-08-28 09:07:39,5
320,EXE_IN,2014-08-28 09:07:47,5
320,EXE_CO,2014-08-28 09:07:54,5
320,EXE_IN,2014-08-28 09:08:05,5
320,EXE_IN,2014-08-28 09:08:11,5
320,EXE_IN,2014-08-28 09:08:15,5
320,EXE_IN,2014-08-28 09:08:31,5
320,EXE_IN,2014-08-28 09:08:35,5
320,EXE_IN,2014-08-28 09:08:39,5
320,EXE_IN,2014-08-28 09:08:43,5
320,EXE_IN,2014-08-28 09:08:48,5
320,EXE_CO,2014-08-28 09:08:54,5
320,EXE_CO,2014-08-28 09:09:02,5
320,EXE_CO,2014-08-28 09:09:10,5
320,EXE_IN,2014-08-28 09:09:19,5
320,EXE_CO,2014-08-28 09:09:22,5
320,EXE_IN,2014-08-28 09:09:29,5
320,EXE_IN,2014-08-28 09:09:33,5
320,EXE_IN,2014-08-28 09:09:39,5
320,EXE_CO,2014-08-28 09:09:43,5
340,CONTENT_ACCESS,2014-08-28 15:50:30,5
340,CONTENT_ACCESS,2014-08-28 15:50:36,5
340,CONTENT_ACCESS,2014-08-28 15:50:38,5
303,EXE_IN,2014-08-28 18:53:40,5
303,EXE_IN,2014-08-28 18:53:45,5
303,EXE_IN,2014-08-28 18:53:48,5
303,EXE_CO,2014-08-28 18:53:52,5
303,EXE_IN,2014-08-28 18:53:54,5
303,EXE_IN,2014-08-28 18:53:58,5
303,EXE_IN,2014-08-28 18:54:02,5
303,EXE_CO,2014-08-28 18:54:06,5
303,EXE_IN,2014-08-28 18:54:09,5
303,EXE_IN,2014-08-28 18:54:12,5
303,EXE_IN,2014-08-28 18:54:18,5
303,EXE_CO,2014-08-28 18:54:21,5
303,EXE_IN,2014-08-28 18:54:24,5
303,EXE_IN,2014-08-28 18:54:26,5
303,EXE_CO,2014-08-28 18:54:31,5
303,EXE_CO,2014-08-28 18:54:34,5
303,EXE_CO,2014-08-28 18:54:37,5
303,EXE_IN,2014-08-28 18:54:40,5
303,EXE_IN,2014-08-28 18:54:47,5
303,EXE_IN,2014-08-28 18:54:49,5
303,EXE_IN,2014-08-28 18:54:51,5
303,EXE_IN,2014-08-28 18:54:54,5
303,EXE_IN,2014-08-28 18:54:58,5
303,EXE_IN,2014-08-28 18:55:01,5
303,EXE_IN,2014-08-28 18:55:05,5
303,EXE_IN,2014-08-28 18:55:08,5
303,EXE_IN,2014-08-28 18:55:12,5
303,EXE_IN,2014-08-28 18:55:15,5
303,EXE_IN,2014-08-28 18:55:18,5
303,EXE_IN,2014-08-28 18:55:26,5
303,EXE_CO,2014-08-28 18:55:29,5
303,EXE_IN,2014-08-28 18:55:31,5
303,EXE_CO,2014-08-28 18:55:40,5
303,EXE_IN,2014-08-28 18:55:45,5
303,EXE_IN,2014-08-28 18:55:47,5
303,EXE_IN,2014-08-28 18:55:50,5
303,EXE_CO,2014-08-28 18:55:53,5
303,EXE_IN,2014-08-28 18:55:56,5
303,EXE_IN,2014-08-28 18:55:59,5
303,EXE_CO,2014-08-28 18:56:02,5
303,EXE_CO,2014-08-28 18:56:04,5
303,EXE_IN,2014-08-28 18:56:10,5
303,EXE_IN,2014-08-28 18:56:13,5
303,EXE_CO,2014-08-28 18:56:16,5
303,EXE_IN,2014-08-28 18:56:20,5
303,EXE_IN,2014-08-28 18:56:22,5
303,EXE_IN,2014-08-28 18:56:24,5
303,EXE_IN,2014-08-28 18:56:28,5
303,EXE_IN,2014-08-28 18:56:31,5
303,EXE_IN,2014-08-28 18:56:35,5
303,EXE_IN,2014-08-28 18:56:39,5
303,EXE_CO,2014-08-28 18:56:42,5
303,EXE_IN,2014-08-28 18:56:45,5
303,EXE_IN,2014-08-28 18:56:50,5
303,EXE_IN,2014-08-28 18:56:52,5
303,EXE_IN,2014-08-28 18:56:55,5
303,EXE_IN,2014-08-28 18:56:58,5
303,EXE_IN,2014-08-28 18:57:01,5
303,EXE_CO,2014-08-28 18:57:05,5
303,EXE_IN,2014-08-28 18:57:10,5
303,EXE_IN,2014-08-28 18:57:13,5
303,EXE_CO,2014-08-28 18:57:16,5
303,EXE_CO,2014-08-28 18:57:19,5
303,EXE_IN,2014-08-28 18:57:25,5
303,EXE_IN,2014-08-28 18:57:27,5
303,EXE_CO,2014-08-28 18:57:30,5
360,EXE_IN,2014-08-28 19:03:32,5
360,EXE_IN,2014-08-28 19:03:37,5
360,EXE_IN,2014-08-28 19:03:41,5
360,EXE_IN,2014-08-28 19:03:46,5
360,EXE_IN,2014-08-28 19:03:49,5
360,EXE_IN,2014-08-28 19:04:06,5
360,EXE_IN,2014-08-28 19:04:19,5
360,EXE_IN,2014-08-28 19:04:22,5
360,EXE_IN,2014-08-28 19:04:27,5
360,EXE_CO,2014-08-28 19:04:30,5
360,EXE_IN,2014-08-28 19:04:34,5
360,EXE_IN,2014-08-28 19:04:37,5
360,EXE_IN,2014-08-28 19:04:42,5
360,EXE_IN,2014-08-28 19:04:45,5
360,EXE_IN,2014-08-28 19:04:49,5
360,EXE_CO,2014-08-28 19:04:53,5
360,EXE_IN,2014-08-28 19:05:01,5
360,EXE_IN,2014-08-28 19:05:10,5
360,EXE_IN,2014-08-28 19:05:13,5
360,EXE_CO,2014-08-28 19:05:17,5
360,EXE_IN,2014-08-28 19:05:22,5
360,EXE_IN,2014-08-28 19:05:28,5
360,EXE_IN,2014-08-28 19:05:37,5
360,EXE_IN,2014-08-28 19:05:40,5
360,EXE_CO,2014-08-28 19:05:45,5
360,EXE_IN,2014-08-28 19:05:48,5
360,EXE_IN,2014-08-28 19:05:53,5
360,EXE_IN,2014-08-28 19:05:57,5
360,EXE_IN,2014-08-28 19:06:06,5
360,EXE_IN,2014-08-28 19:06:10,5
360,EXE_IN,2014-08-28 19:06:13,5
360,EXE_IN,2014-08-28 19:06:16,5
360,EXE_IN,2014-08-28 19:06:19,5
360,EXE_IN,2014-08-28 19:06:23,5
360,EXE_IN,2014-08-28 19:06:27,5
360,EXE_IN,2014-08-28 19:06:31,5
360,EXE_IN,2014-08-28 19:06:36,5
360,EXE_IN,2014-08-28 19:06:41,5
360,EXE_CO,2014-08-28 19:06:47,5
360,EXE_IN,2014-08-28 19:06:51,5
360,EXE_IN,2014-08-28 19:06:54,5
360,EXE_IN,2014-08-28 19:06:59,5
360,EXE_IN,2014-08-28 19:07:02,5
360,EXE_IN,2014-08-28 19:07:07,5
360,EXE_CO,2014-08-28 19:07:11,5
360,EXE_IN,2014-08-28 19:07:16,5
360,EXE_CO,2014-08-28 19:07:20,5
360,EXE_CO,2014-08-28 19:07:23,5
360,EXE_IN,2014-08-28 19:07:27,5
360,EXE_IN,2014-08-28 19:07:30,5
360,EXE_IN,2014-08-28 19:07:34,5
360,EXE_IN,2014-08-28 19:07:45,5
360,EXE_IN,2014-08-28 19:07:52,5
360,EXE_IN,2014-08-28 19:07:55,5
360,EXE_IN,2014-08-28 19:07:59,5
360,EXE_CO,2014-08-28 19:08:02,5
360,EXE_IN,2014-08-28 19:08:05,5
360,EXE_CO,2014-08-28 19:08:14,5
360,EXE_CO,2014-08-28 19:08:18,5
360,EXE_IN,2014-08-28 19:08:22,5
360,EXE_IN,2014-08-28 19:08:32,5
360,EXE_IN,2014-08-28 19:08:37,5
360,EXE_IN,2014-08-28 19:08:40,5
360,EXE_IN,2014-08-28 19:08:52,5
360,EXE_CO,2014-08-28 19:08:56,5
360,CONTENT_ACCESS,2014-08-28 19:09:50,5
386,CONTENT_ACCESS,2014-08-28 19:40:54,5
386,CONTENT_ACCESS,2014-08-28 19:40:57,5
386,CONTENT_ACCESS,2014-08-28 19:41:00,5
324,EXE_IN,2014-08-28 22:18:09,5
324,EXE_IN,2014-08-28 22:18:14,5
324,EXE_IN,2014-08-28 22:18:18,5
324,EXE_CO,2014-08-28 22:18:24,5
324,EXE_IN,2014-08-28 22:18:32,5
324,EXE_CO,2014-08-28 22:18:41,5
324,EXE_IN,2014-08-28 22:18:48,5
324,EXE_IN,2014-08-28 22:18:52,5
324,EXE_CO,2014-08-28 22:18:57,5
324,EXE_IN,2014-08-28 22:19:02,5
324,EXE_CO,2014-08-28 22:19:06,5
324,EXE_IN,2014-08-28 22:19:11,5
324,EXE_IN,2014-08-28 22:19:15,5
324,EXE_IN,2014-08-28 22:19:20,5
324,EXE_IN,2014-08-28 22:19:25,5
324,EXE_IN,2014-08-28 22:19:31,5
324,EXE_CO,2014-08-28 22:19:36,5
324,EXE_CO,2014-08-28 22:19:41,5
324,EXE_IN,2014-08-28 22:19:47,5
324,EXE_CO,2014-08-28 22:19:52,5
324,EXE_IN,2014-08-28 22:19:59,5
324,EXE_IN,2014-08-28 22:20:03,5
324,EXE_CO,2014-08-28 22:20:08,5
324,EXE_IN,2014-08-28 22:20:12,5
324,EXE_IN,2014-08-28 22:20:19,5
324,EXE_CO,2014-08-28 22:20:24,5
324,EXE_IN,2014-08-28 22:20:29,5
324,EXE_CO,2014-08-28 22:20:34,5
324,EXE_CO,2014-08-28 22:20:39,5
324,EXE_IN,2014-08-28 22:20:44,5
324,EXE_IN,2014-08-28 22:20:48,5
324,EXE_IN,2014-08-28 22:20:52,5
324,EXE_CO,2014-08-28 22:20:56,5
324,EXE_CO,2014-08-28 22:21:02,5
324,EXE_IN,2014-08-28 22:21:07,5
324,EXE_CO,2014-08-28 22:21:11,5
324,EXE_IN,2014-08-28 22:21:17,5
324,EXE_IN,2014-08-28 22:21:22,5
324,EXE_CO,2014-08-28 22:21:26,5
324,EXE_CO,2014-08-28 22:21:30,5
324,EXE_IN,2014-08-28 22:21:35,5
324,EXE_IN,2014-08-28 22:21:38,5
324,EXE_IN,2014-08-28 22:21:42,5
324,EXE_CO,2014-08-28 22:21:44,5
340,CONTENT_ACCESS,2014-08-29 11:17:09,5
340,CONTENT_ACCESS,2014-08-29 11:17:23,5
340,CONTENT_ACCESS,2014-08-29 11:17:24,5
340,CONTENT_ACCESS,2014-08-29 11:17:35,5
340,CONTENT_ACCESS,2014-08-29 11:17:47,5
340,MCQ_IN,2014-08-29 11:18:30,5
340,MCQ_IN,2014-08-29 11:18:36,5
340,MCQ_CO,2014-08-29 11:18:40,5
340,MCQ_IN,2014-08-29 11:18:49,5
340,MCQ_CO,2014-08-29 11:18:53,5
340,MCQ_IN,2014-08-29 11:19:02,5
340,MCQ_IN,2014-08-29 11:19:08,5
340,MCQ_IN,2014-08-29 11:19:11,5
340,MCQ_CO,2014-08-29 11:19:14,5
340,MCQ_IN,2014-08-29 11:19:25,5
340,MCQ_IN,2014-08-29 11:19:29,5
340,MCQ_CO,2014-08-29 11:19:32,5
