CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
12511,CONTENT_ACCESS,2014-08-29 14:59:39,298,5
12511,CONTENT_ACCESS,2014-08-29 14:59:49,298,5
12511,VIDEO_PLAY,2014-08-29 14:59:57,298,5
12511,VIDEO_PLAY,2014-08-29 14:59:59,298,5
12511,VIDEO_PLAY,2014-08-29 14:59:59,298,5
12511,VIDEO_PLAY,2014-08-29 14:59:59,298,5
12511,VIDEO_PLAY,2014-08-29 15:00:06,298,5
12511,VIDEO_PLAY,2014-08-29 15:00:18,298,5
12511,VIDEO_PLAY,2014-08-29 15:00:19,298,5
12511,VIDEO_PLAY,2014-08-29 15:02:29,298,5
12511,VIDEO_PLAY,2014-08-29 15:02:35,298,5
12512,VIDEO_PLAY,2014-08-29 15:44:38,298,5
12512,VIDEO_PLAY,2014-08-29 15:45:14,298,5
12512,VIDEO_PLAY,2014-08-29 15:45:34,298,5
12512,VIDEO_PLAY,2014-08-29 15:45:35,298,5
12512,VIDEO_PLAY,2014-08-29 15:46:21,298,5
12513,VIDEO_PLAY,2014-08-29 16:18:08,298,5
12513,VIDEO_PLAY,2014-08-29 16:18:08,298,5
12513,VIDEO_PLAY,2014-08-29 16:18:09,298,5
12513,VIDEO_PLAY,2014-08-29 16:18:39,298,5
12513,VIDEO_PLAY,2014-08-29 16:20:55,298,5
12513,VIDEO_PLAY,2014-08-29 16:21:15,298,5
12513,VIDEO_PLAY,2014-08-29 16:21:16,298,5
12513,VIDEO_PLAY,2014-08-29 16:23:01,298,5
12513,VIDEO_PLAY,2014-08-29 16:23:02,298,5
12513,CONTENT_ACCESS,2014-08-29 16:23:27,298,5
12513,VIDEO_PLAY,2014-08-29 16:23:32,298,5
12513,VIDEO_PLAY,2014-08-29 16:23:35,298,5
12513,VIDEO_PLAY,2014-08-29 16:24:29,298,5
12513,VIDEO_PLAY,2014-08-29 16:24:31,298,5
12513,VIDEO_PLAY,2014-08-29 16:24:39,298,5
12513,VIDEO_PLAY,2014-08-29 16:24:40,298,5
12513,VIDEO_PLAY,2014-08-29 16:24:49,298,5
12513,VIDEO_PLAY,2014-08-29 16:24:50,298,5
12513,VIDEO_PLAY,2014-08-29 16:25:00,298,5
12513,VIDEO_PLAY,2014-08-29 16:25:52,298,5
12513,VIDEO_PLAY,2014-08-29 16:26:16,298,5
12513,VIDEO_PLAY,2014-08-29 16:26:26,298,5
12513,VIDEO_PLAY,2014-08-29 16:26:30,298,5
12513,VIDEO_PLAY,2014-08-29 16:27:18,298,5
12513,VIDEO_PLAY,2014-08-29 16:28:00,298,5
12513,VIDEO_PLAY,2014-08-29 16:29:20,298,5
12513,VIDEO_PLAY,2014-08-29 16:31:11,298,5
12513,VIDEO_PLAY,2014-08-29 16:31:11,298,5
12513,VIDEO_PLAY,2014-08-29 16:31:19,298,5
12513,VIDEO_PLAY,2014-08-29 16:35:08,298,5
12513,VIDEO_PLAY,2014-08-29 16:35:12,298,5
12514,CONTENT_ACCESS,2014-08-30 16:14:37,298,6
12514,VIDEO_PLAY,2014-08-30 16:14:42,298,6
12514,VIDEO_PLAY,2014-08-30 16:14:43,298,6
12514,VIDEO_PLAY,2014-08-30 16:14:44,298,6
12514,VIDEO_PLAY,2014-08-30 16:14:44,298,6
12514,VIDEO_PLAY,2014-08-30 16:14:47,298,6
12514,VIDEO_PLAY,2014-08-30 16:35:12,298,6
12514,VIDEO_PLAY,2014-08-30 16:35:40,298,6
12514,VIDEO_PLAY,2014-08-30 16:35:58,298,6
12514,VIDEO_PLAY,2014-08-30 16:40:55,298,6
12514,VIDEO_PLAY,2014-08-30 16:41:31,298,6
12514,VIDEO_PLAY,2014-08-30 16:46:14,298,6
12514,VIDEO_PLAY,2014-08-30 16:46:15,298,6
12514,VIDEO_PLAY,2014-08-30 16:46:16,298,6
12514,VIDEO_PLAY,2014-08-30 16:46:29,298,6
12514,VIDEO_PLAY,2014-08-30 16:46:37,298,6
12514,VIDEO_PLAY,2014-08-30 16:47:17,298,6
12514,VIDEO_PLAY,2014-08-30 16:50:39,298,6
12514,VIDEO_PLAY,2014-08-30 16:50:55,298,6
12514,VIDEO_PLAY,2014-08-30 16:52:28,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:11,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:37,298,6
12514,CONTENT_ACCESS,2014-08-30 16:53:42,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:44,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:46,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:48,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:50,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:50,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:52,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:52,298,6
12514,VIDEO_PLAY,2014-08-30 16:53:56,298,6
12514,VIDEO_PLAY,2014-08-30 16:56:20,298,6
12514,VIDEO_PLAY,2014-08-30 16:56:21,298,6
12514,VIDEO_PLAY,2014-08-30 16:56:22,298,6
12514,VIDEO_PLAY,2014-08-30 16:56:24,298,6
12514,VIDEO_PLAY,2014-08-30 16:57:11,298,6
12514,VIDEO_PLAY,2014-08-30 16:57:20,298,6
12514,VIDEO_PLAY,2014-08-30 16:59:21,298,6
12514,DBOARD_ACCESS,2014-08-30 17:01:50,298,6
12514,DBOARD_ACCESS,2014-08-30 17:01:54,298,6
12514,DBOARD_ACCESS,2014-08-30 17:02:05,298,6
12514,CONTENT_ACCESS,2014-08-30 17:04:13,298,6
12514,CONTENT_ACCESS,2014-08-30 17:04:21,298,6
12514,CONTENT_ACCESS,2014-08-30 17:19:04,298,6
12514,CONTENT_ACCESS,2014-08-30 17:41:43,298,6
12514,CONTENT_ACCESS,2014-08-30 17:46:48,298,6
12514,CONTENT_ACCESS,2014-08-30 17:48:09,298,6
12514,CONTENT_ACCESS,2014-08-30 18:13:50,298,6
12514,CONTENT_ACCESS,2014-08-30 18:13:52,298,6
12514,CONTENT_ACCESS,2014-08-30 18:25:47,298,6
12514,CONTENT_ACCESS,2014-08-30 18:25:48,298,6
12514,CONTENT_ACCESS,2014-08-30 18:25:49,298,6
12514,CONTENT_ACCESS,2014-08-30 18:26:22,298,6
12514,CONTENT_ACCESS,2014-08-30 18:28:38,298,6
12514,CONTENT_ACCESS,2014-08-30 18:36:33,298,6
12515,CONTENT_ACCESS,2014-08-31 12:11:48,298,6
12515,CONTENT_ACCESS,2014-08-31 12:13:32,298,6
12515,CONTENT_ACCESS,2014-08-31 12:20:19,298,6
12515,CONTENT_ACCESS,2014-08-31 12:20:23,298,6
12515,CONTENT_ACCESS,2014-08-31 12:20:34,298,6
12515,CONTENT_ACCESS,2014-08-31 12:20:36,298,6
12515,CONTENT_ACCESS,2014-08-31 12:41:55,298,6
12515,VIDEO_PLAY,2014-08-31 12:42:05,298,6
12515,VIDEO_PLAY,2014-08-31 12:42:09,298,6
12515,VIDEO_PLAY,2014-08-31 12:42:12,298,6
12515,VIDEO_PLAY,2014-08-31 12:42:14,298,6
12515,VIDEO_PLAY,2014-08-31 12:44:02,298,6
12515,VIDEO_PLAY,2014-08-31 12:44:02,298,6
12515,VIDEO_PLAY,2014-08-31 12:44:05,298,6
12515,VIDEO_PLAY,2014-08-31 12:44:16,298,6
12515,VIDEO_PLAY,2014-08-31 12:45:11,298,6
12515,VIDEO_PLAY,2014-08-31 12:45:37,298,6
12515,VIDEO_PLAY,2014-08-31 12:45:41,298,6
12515,VIDEO_PLAY,2014-08-31 12:45:44,298,6
12515,VIDEO_PLAY,2014-08-31 12:46:03,298,6
12516,CONTENT_ACCESS,2014-08-31 13:29:47,298,6
12516,CONTENT_ACCESS,2014-08-31 13:30:02,298,6
12516,VIDEO_PLAY,2014-08-31 13:55:22,298,6
12516,VIDEO_PLAY,2014-08-31 13:55:24,298,6
12516,VIDEO_PLAY,2014-08-31 13:59:22,298,6
12516,VIDEO_PLAY,2014-08-31 14:12:12,298,6
12516,VIDEO_PLAY,2014-08-31 14:13:26,298,6
12516,VIDEO_PLAY,2014-08-31 14:16:14,298,6
12516,VIDEO_PLAY,2014-08-31 14:16:16,298,6
12516,VIDEO_PLAY,2014-08-31 14:16:42,298,6
12516,VIDEO_PLAY,2014-08-31 14:19:02,298,6
12516,VIDEO_PLAY,2014-08-31 14:20:31,298,6
12516,VIDEO_PLAY,2014-08-31 14:20:32,298,6
12516,CONTENT_ACCESS,2014-08-31 14:22:20,298,6
12516,CONTENT_ACCESS,2014-08-31 14:22:23,298,6
12516,CONTENT_ACCESS,2014-08-31 14:32:25,298,6
12516,CONTENT_ACCESS,2014-08-31 14:40:16,298,6
12516,VIDEO_PLAY,2014-08-31 14:40:18,298,6
12516,VIDEO_PLAY,2014-08-31 14:40:21,298,6
12516,VIDEO_PLAY,2014-08-31 14:43:10,298,6
12516,VIDEO_PLAY,2014-08-31 14:43:12,298,6
12516,VIDEO_PLAY,2014-08-31 14:43:14,298,6
12516,VIDEO_PLAY,2014-08-31 14:43:15,298,6
12516,VIDEO_PLAY,2014-08-31 14:43:16,298,6
12516,VIDEO_PLAY,2014-08-31 14:45:09,298,6
12516,VIDEO_PLAY,2014-08-31 14:46:00,298,6
12516,VIDEO_PLAY,2014-08-31 14:47:32,298,6
12516,VIDEO_PLAY,2014-08-31 14:48:45,298,6
12516,VIDEO_PLAY,2014-08-31 14:48:48,298,6
12516,VIDEO_PLAY,2014-08-31 14:48:50,298,6
12516,VIDEO_PLAY,2014-08-31 14:48:51,298,6
12516,VIDEO_PLAY,2014-08-31 14:48:53,298,6
12516,VIDEO_PLAY,2014-08-31 14:50:17,298,6
12516,VIDEO_PLAY,2014-08-31 14:55:31,298,6
12516,VIDEO_PLAY,2014-08-31 14:58:14,298,6
12516,CONTENT_ACCESS,2014-08-31 14:58:17,298,6
12516,VIDEO_PLAY,2014-08-31 14:58:21,298,6
12516,VIDEO_PLAY,2014-08-31 14:58:22,298,6
12516,VIDEO_PLAY,2014-08-31 14:58:32,298,6
12516,VIDEO_PLAY,2014-08-31 14:58:32,298,6
12516,VIDEO_PLAY,2014-08-31 14:58:59,298,6
12517,VIDEO_PLAY,2014-08-31 15:30:39,298,6
12517,VIDEO_PLAY,2014-08-31 15:34:13,298,6
12517,VIDEO_PLAY,2014-08-31 15:34:13,298,6
12517,VIDEO_PLAY,2014-08-31 15:34:19,298,6
12517,VIDEO_PLAY,2014-08-31 15:34:19,298,6
12517,VIDEO_PLAY,2014-08-31 15:34:20,298,6
12517,VIDEO_PLAY,2014-08-31 15:34:58,298,6
12517,VIDEO_PLAY,2014-08-31 15:35:10,298,6
12517,VIDEO_PLAY,2014-08-31 15:36:37,298,6
12517,VIDEO_PLAY,2014-08-31 15:36:50,298,6
12517,VIDEO_PLAY,2014-08-31 15:48:32,298,6
12517,VIDEO_PLAY,2014-08-31 15:48:34,298,6
12517,VIDEO_PLAY,2014-08-31 15:51:13,298,6
12517,VIDEO_PLAY,2014-08-31 15:51:45,298,6
12517,VIDEO_PLAY,2014-08-31 15:51:51,298,6
12517,VIDEO_PLAY,2014-08-31 15:52:50,298,6
12517,VIDEO_PLAY,2014-08-31 15:52:57,298,6
12517,VIDEO_PLAY,2014-08-31 15:52:59,298,6
12517,VIDEO_PLAY,2014-08-31 15:53:07,298,6
12517,VIDEO_PLAY,2014-08-31 15:53:36,298,6
12517,VIDEO_PLAY,2014-08-31 15:54:18,298,6
12517,VIDEO_PLAY,2014-08-31 15:54:37,298,6
12517,VIDEO_PLAY,2014-08-31 15:54:38,298,6
12517,VIDEO_PLAY,2014-08-31 15:55:25,298,6
12517,VIDEO_PLAY,2014-08-31 15:56:30,298,6
12517,VIDEO_PLAY,2014-08-31 15:56:43,298,6
12517,VIDEO_PLAY,2014-08-31 15:56:43,298,6
12517,VIDEO_PLAY,2014-08-31 15:57:55,298,6
12517,VIDEO_PLAY,2014-08-31 15:59:07,298,6
12517,VIDEO_PLAY,2014-08-31 15:59:10,298,6
12517,VIDEO_PLAY,2014-08-31 15:59:23,298,6
12517,VIDEO_PLAY,2014-08-31 15:59:25,298,6
12517,VIDEO_PLAY,2014-08-31 16:07:26,298,6
12518,CONTENT_ACCESS,2014-09-01 21:38:18,298,6
12518,CONTENT_ACCESS,2014-09-01 21:38:29,298,6
12518,CONTENT_ACCESS,2014-09-01 21:38:40,298,6
12518,CONTENT_ACCESS,2014-09-01 22:03:24,298,6
12518,CONTENT_ACCESS,2014-09-01 22:03:42,298,6
12518,CONTENT_ACCESS,2014-09-01 22:05:41,298,6
12518,CONTENT_ACCESS,2014-09-01 22:05:44,298,6
12518,MCQ_IN,2014-09-01 22:06:08,298,6
12518,MCQ_SR,2014-09-01 22:06:09,298,6
12518,MCQ_SR,2014-09-01 22:06:09,298,6
12518,CONTENT_ACCESS,2014-09-01 22:06:34,298,6
12518,VIDEO_PLAY,2014-09-01 22:06:38,298,6
12518,VIDEO_PLAY,2014-09-01 22:09:08,298,6
12518,VIDEO_PLAY,2014-09-01 22:09:39,298,6
12518,VIDEO_PLAY,2014-09-01 22:09:40,298,6
12518,VIDEO_PLAY,2014-09-01 22:09:55,298,6
12518,VIDEO_PLAY,2014-09-01 22:10:15,298,6
12518,VIDEO_PLAY,2014-09-01 22:10:20,298,6
12518,VIDEO_PLAY,2014-09-01 22:10:33,298,6
12518,VIDEO_PLAY,2014-09-01 22:10:56,298,6
12518,VIDEO_PLAY,2014-09-01 22:11:20,298,6
12518,VIDEO_PLAY,2014-09-01 22:12:00,298,6
12518,VIDEO_PLAY,2014-09-01 22:15:36,298,6
12518,VIDEO_PLAY,2014-09-01 22:16:16,298,6
12518,VIDEO_PLAY,2014-09-01 22:18:13,298,6
12518,CONTENT_ACCESS,2014-09-01 22:20:31,298,6
12518,VIDEO_PLAY,2014-09-01 22:20:34,298,6
12518,VIDEO_PLAY,2014-09-01 22:20:36,298,6
12518,VIDEO_PLAY,2014-09-01 22:20:41,298,6
12518,VIDEO_PLAY,2014-09-01 22:21:12,298,6
12518,VIDEO_PLAY,2014-09-01 22:22:18,298,6
12518,VIDEO_PLAY,2014-09-01 22:23:07,298,6
12518,VIDEO_PLAY,2014-09-01 22:23:22,298,6
12518,VIDEO_PLAY,2014-09-01 22:24:10,298,6
12518,VIDEO_PLAY,2014-09-01 22:24:33,298,6
12518,VIDEO_PLAY,2014-09-01 22:24:38,298,6
12518,VIDEO_PLAY,2014-09-01 22:24:44,298,6
12518,VIDEO_PLAY,2014-09-01 22:26:04,298,6
12518,VIDEO_PLAY,2014-09-01 22:26:10,298,6
12518,VIDEO_PLAY,2014-09-01 22:26:53,298,6
12518,VIDEO_PLAY,2014-09-01 22:26:59,298,6
12518,VIDEO_PLAY,2014-09-01 22:28:26,298,6
12518,VIDEO_PLAY,2014-09-01 22:28:36,298,6
12518,VIDEO_PLAY,2014-09-01 22:30:08,298,6
12518,VIDEO_PLAY,2014-09-01 22:30:10,298,6
12518,VIDEO_PLAY,2014-09-01 22:30:13,298,6
12518,VIDEO_PLAY,2014-09-01 22:30:19,298,6
12518,VIDEO_PLAY,2014-09-01 22:30:48,298,6
12518,VIDEO_PLAY,2014-09-01 22:30:48,298,6
12518,VIDEO_PLAY,2014-09-01 22:33:19,298,6
12518,VIDEO_PLAY,2014-09-01 22:34:02,298,6
12518,VIDEO_PLAY,2014-09-01 22:34:37,298,6
12518,VIDEO_PLAY,2014-09-01 22:34:55,298,6
12518,VIDEO_PLAY,2014-09-01 22:35:26,298,6
12518,VIDEO_PLAY,2014-09-01 22:35:31,298,6
12518,VIDEO_PLAY,2014-09-01 22:35:35,298,6
12518,VIDEO_PLAY,2014-09-01 22:35:36,298,6
12518,VIDEO_PLAY,2014-09-01 22:35:58,298,6
12518,VIDEO_PLAY,2014-09-01 22:36:09,298,6
12518,VIDEO_PLAY,2014-09-01 22:36:47,298,6
12518,VIDEO_PLAY,2014-09-01 22:36:57,298,6
12518,VIDEO_PLAY,2014-09-01 22:37:30,298,6
12518,VIDEO_PLAY,2014-09-01 22:37:32,298,6
12519,EXE_CO,2014-09-03 18:11:22,298,6
12519,EXE_IN,2014-09-03 18:12:35,298,6
12519,EXE_CO,2014-09-03 18:18:05,298,6
12519,EXE_IN,2014-09-03 18:21:48,298,6
12519,CONTENT_ACCESS,2014-09-03 18:22:06,298,6
12519,CONTENT_ACCESS,2014-09-03 18:22:11,298,6
12519,EXE_IN,2014-09-03 18:35:23,298,6
12519,EXE_IN,2014-09-03 18:40:42,298,6
12519,EXE_IN,2014-09-03 18:42:59,298,6
12519,EXE_IN,2014-09-03 18:51:12,298,6
12519,EXE_IN,2014-09-03 18:51:27,298,6
12519,EXE_CO,2014-09-03 18:51:54,298,6
12519,EXE_CO,2014-09-03 19:00:38,298,6
12519,EXE_IN,2014-09-03 19:04:45,298,6
12519,EXE_IN,2014-09-03 19:05:06,298,6
12519,EXE_CO,2014-09-03 19:12:35,298,6
12519,EXE_IN,2014-09-03 19:13:51,298,6
12519,EXE_CO,2014-09-03 19:14:10,298,6
12519,EXE_CO,2014-09-03 19:14:58,298,6
12519,EXE_CO,2014-09-03 19:16:22,298,6
12519,EXE_IN,2014-09-03 19:31:35,298,6
12519,EXE_CO,2014-09-03 19:31:55,298,6
12519,EXE_CO,2014-09-03 19:32:17,298,6
12519,EXE_IN,2014-09-03 19:39:26,298,6
12519,EXE_CO,2014-09-03 19:39:42,298,6
12519,EXE_IN,2014-09-03 19:42:00,298,6
12519,EXE_IN,2014-09-03 19:42:34,298,6
12519,EXE_CO,2014-09-03 19:43:04,298,6
12519,EXE_IN,2014-09-03 19:43:43,298,6
12519,EXE_IN,2014-09-03 19:43:49,298,6
12519,EXE_CO,2014-09-03 19:43:58,298,6
12519,EXE_IN,2014-09-03 19:44:05,298,6
12519,EXE_CO,2014-09-03 19:45:10,298,6
12519,EXE_IN,2014-09-03 19:46:22,298,6
12519,EXE_CO,2014-09-03 19:46:28,298,6
12519,EXE_IN,2014-09-03 19:46:47,298,6
12519,EXE_CO,2014-09-03 19:46:53,298,6
12519,EXE_CO,2014-09-03 19:47:21,298,6
12519,EXE_CO,2014-09-03 19:48:08,298,6
12519,CONTENT_ACCESS,2014-09-03 19:48:50,298,6
12519,CONTENT_ACCESS,2014-09-03 19:52:33,298,6
12519,CONTENT_ACCESS,2014-09-03 19:52:35,298,6
12519,EXE_IN,2014-09-03 20:00:36,298,6
12519,EXE_CO,2014-09-03 20:01:53,298,6
12519,EXE_IN,2014-09-03 20:02:28,298,6
12519,EXE_IN,2014-09-03 20:02:42,298,6
12519,EXE_IN,2014-09-03 20:10:01,298,6
12519,EXE_IN,2014-09-03 20:10:29,298,6
12519,EXE_IN,2014-09-03 20:10:47,298,6
12519,EXE_IN,2014-09-03 20:14:18,298,6
12519,EXE_CO,2014-09-03 20:14:28,298,6
12519,CONTENT_ACCESS,2014-09-03 20:15:05,298,6
12519,CONTENT_ACCESS,2014-09-03 20:15:07,298,6
12519,CONTENT_ACCESS,2014-09-03 20:15:18,298,6
12519,CONTENT_ACCESS,2014-09-03 20:17:46,298,6
12519,CONTENT_ACCESS,2014-09-03 20:17:55,298,6
12519,EXE_CO,2014-09-03 20:18:28,298,6
12519,CONTENT_ACCESS,2014-09-03 20:28:22,298,6
12519,EXE_IN,2014-09-03 20:28:44,298,6
12519,EXE_IN,2014-09-03 20:28:58,298,6
12519,EXE_IN,2014-09-03 20:29:11,298,6
12519,CONTENT_ACCESS,2014-09-03 20:29:41,298,6
12519,CONTENT_ACCESS,2014-09-03 20:29:42,298,6
12519,EXE_IN,2014-09-03 20:32:09,298,6
12519,CONTENT_ACCESS,2014-09-03 20:38:23,298,6
12519,EXE_CO,2014-09-03 20:39:06,298,6
12519,EXE_CO,2014-09-03 20:40:17,298,6
12519,EXE_CO,2014-09-03 20:43:11,298,6
12519,EXE_CO,2014-09-03 20:44:45,298,6
12519,EXE_IN,2014-09-03 20:45:09,298,6
12519,EXE_IN,2014-09-03 20:48:44,298,6
12519,EXE_CO,2014-09-03 20:49:37,298,6
12519,EXE_IN,2014-09-03 20:53:43,298,6
12519,EXE_IN,2014-09-03 20:54:35,298,6
12519,EXE_CO,2014-09-03 20:55:14,298,6
12519,EXE_CO,2014-09-03 20:56:57,298,6
12519,EXE_CO,2014-09-03 20:57:09,298,6
12519,EXE_IN,2014-09-03 20:58:22,298,6
12519,EXE_IN,2014-09-03 20:59:27,298,6
12519,EXE_IN,2014-09-03 21:00:06,298,6
12519,EXE_CO,2014-09-03 21:00:27,298,6
12519,EXE_CO,2014-09-03 21:06:02,298,6
12519,EXE_CO,2014-09-03 21:06:08,298,6
12519,EXE_IN,2014-09-03 21:10:33,298,6
12519,EXE_IN,2014-09-03 21:10:56,298,6
12519,EXE_CO,2014-09-03 21:11:21,298,6
12519,EXE_IN,2014-09-03 21:11:35,298,6
12519,EXE_CO,2014-09-03 21:14:22,298,6
12519,EXE_CO,2014-09-03 21:17:06,298,6
12519,EXE_CO,2014-09-03 21:18:54,298,6
12519,EXE_CO,2014-09-03 21:19:18,298,6
12520,EXE_CO,2014-09-04 11:41:51,298,6
12520,EXE_CO,2014-09-04 11:41:55,298,6
12520,EXE_IN,2014-09-04 11:41:58,298,6
12520,EXE_IN,2014-09-04 11:42:00,298,6
12520,EXE_CO,2014-09-04 11:42:02,298,6
12520,EXE_IN,2014-09-04 11:42:04,298,6
12520,EXE_CO,2014-09-04 11:42:07,298,6
12521,EXE_CO,2014-09-04 21:18:33,298,6
12521,EXE_CO,2014-09-04 21:28:29,298,6
12521,EXE_IN,2014-09-04 21:28:46,298,6
12521,EXE_IN,2014-09-04 21:31:47,298,6
12521,EXE_CO,2014-09-04 21:32:03,298,6
12521,EXE_CO,2014-09-04 21:32:23,298,6
12521,EXE_IN,2014-09-04 21:35:23,298,6
12521,EXE_CO,2014-09-04 21:35:38,298,6
12521,EXE_IN,2014-09-04 21:39:00,298,6
12521,EXE_CO,2014-09-04 21:40:02,298,6
12521,EXE_IN,2014-09-04 21:40:45,298,6
12521,EXE_CO,2014-09-04 21:40:49,298,6
12521,CONTENT_ACCESS,2014-09-04 21:50:50,298,6
12521,EXE_IN,2014-09-04 21:54:17,298,6
12522,CONTENT_ACCESS,2014-09-10 22:13:54,298,7
12522,EXE_CO,2014-09-10 22:14:01,298,7
12522,EXE_IN,2014-09-10 22:14:05,298,7
12522,EXE_IN,2014-09-10 22:14:10,298,7
12522,EXE_IN,2014-09-10 22:14:14,298,7
12522,EXE_IN,2014-09-10 22:14:18,298,7
12522,EXE_IN,2014-09-10 22:14:23,298,7
12522,EXE_IN,2014-09-10 22:14:28,298,7
12522,EXE_CO,2014-09-10 22:14:31,298,7
12522,EXE_IN,2014-09-10 22:14:35,298,7
12522,EXE_IN,2014-09-10 22:14:38,298,7
12522,EXE_IN,2014-09-10 22:14:42,298,7
12522,EXE_IN,2014-09-10 22:14:47,298,7
12522,EXE_IN,2014-09-10 22:14:51,298,7
12522,EXE_IN,2014-09-10 22:14:56,298,7
12522,EXE_IN,2014-09-10 22:15:01,298,7
12522,EXE_IN,2014-09-10 22:15:06,298,7
12522,EXE_CO,2014-09-10 22:15:10,298,7
12522,EXE_CO,2014-09-10 22:15:13,298,7
12522,EXE_IN,2014-09-10 22:15:19,298,7
12522,EXE_IN,2014-09-10 22:15:23,298,7
12522,EXE_IN,2014-09-10 22:15:27,298,7
12522,EXE_CO,2014-09-10 22:15:30,298,7
12522,EXE_IN,2014-09-10 22:15:34,298,7
12522,EXE_CO,2014-09-10 22:15:38,298,7
12522,CONTENT_ACCESS,2014-09-10 22:15:43,298,7
12523,CONTENT_ACCESS,2014-09-11 22:39:26,298,7
12523,CONTENT_ACCESS,2014-09-11 22:39:27,298,7
12523,CONTENT_ACCESS,2014-09-11 22:39:27,298,7
12523,VIDEO_PLAY,2014-09-11 22:39:32,298,7
12523,VIDEO_PLAY,2014-09-11 22:39:34,298,7
12523,VIDEO_PLAY,2014-09-11 22:39:35,298,7
12523,VIDEO_PLAY,2014-09-11 22:39:41,298,7
12523,VIDEO_PLAY,2014-09-11 22:39:41,298,7
12523,VIDEO_PLAY,2014-09-11 22:39:43,298,7
12523,VIDEO_PLAY,2014-09-11 22:40:30,298,7
12523,VIDEO_PLAY,2014-09-11 22:40:34,298,7
12523,VIDEO_PLAY,2014-09-11 22:40:41,298,7
12523,VIDEO_PLAY,2014-09-11 22:40:55,298,7
12523,VIDEO_PLAY,2014-09-11 22:40:55,298,7
12523,VIDEO_PLAY,2014-09-11 22:40:57,298,7
12523,VIDEO_PLAY,2014-09-11 22:41:07,298,7
12523,VIDEO_PLAY,2014-09-11 22:41:08,298,7
12523,VIDEO_PLAY,2014-09-11 22:41:33,298,7
12523,VIDEO_PLAY,2014-09-11 22:41:44,298,7
12523,VIDEO_PLAY,2014-09-11 22:48:28,298,7
12523,VIDEO_PLAY,2014-09-11 22:48:28,298,7
12523,VIDEO_PLAY,2014-09-11 22:49:35,298,7
12523,VIDEO_PLAY,2014-09-11 22:49:35,298,7
12523,VIDEO_PLAY,2014-09-11 22:50:12,298,7
12523,VIDEO_PLAY,2014-09-11 22:50:12,298,7
12523,EXE_IN,2014-09-11 23:04:05,298,7
12523,EXE_CO,2014-09-11 23:04:12,298,7
12523,EXE_IN,2014-09-11 23:04:24,298,7
12523,EXE_IN,2014-09-11 23:04:35,298,7
12523,EXE_IN,2014-09-11 23:04:42,298,7
12523,EXE_IN,2014-09-11 23:04:47,298,7
12523,EXE_IN,2014-09-11 23:04:51,298,7
12523,EXE_CO,2014-09-11 23:04:55,298,7
12523,EXE_CO,2014-09-11 23:05:00,298,7
12523,EXE_CO,2014-09-11 23:05:04,298,7
12523,EXE_IN,2014-09-11 23:05:14,298,7
12523,EXE_IN,2014-09-11 23:05:20,298,7
12523,EXE_IN,2014-09-11 23:05:28,298,7
12523,EXE_IN,2014-09-11 23:05:32,298,7
12523,EXE_IN,2014-09-11 23:05:47,298,7
12523,EXE_CO,2014-09-11 23:05:58,298,7
12523,EXE_IN,2014-09-11 23:06:08,298,7
12523,EXE_IN,2014-09-11 23:06:16,298,7
12523,EXE_IN,2014-09-11 23:06:21,298,7
12523,EXE_IN,2014-09-11 23:06:44,298,7
12523,EXE_IN,2014-09-11 23:06:51,298,7
12523,EXE_IN,2014-09-11 23:06:58,298,7
12523,EXE_IN,2014-09-11 23:07:06,298,7
12523,EXE_CO,2014-09-11 23:07:17,298,7
12523,EXE_IN,2014-09-11 23:07:26,298,7
12523,EXE_IN,2014-09-11 23:07:51,298,7
12523,EXE_IN,2014-09-11 23:07:57,298,7
12523,EXE_IN,2014-09-11 23:08:02,298,7
12523,EXE_IN,2014-09-11 23:08:07,298,7
12523,EXE_IN,2014-09-11 23:08:12,298,7
12523,EXE_CO,2014-09-11 23:08:16,298,7
12523,EXE_IN,2014-09-11 23:08:23,298,7
12523,EXE_IN,2014-09-11 23:08:30,298,7
12523,EXE_CO,2014-09-11 23:08:34,298,7
12523,EXE_IN,2014-09-11 23:08:39,298,7
12523,EXE_IN,2014-09-11 23:08:48,298,7
12523,EXE_IN,2014-09-11 23:08:52,298,7
12523,EXE_IN,2014-09-11 23:08:58,298,7
12523,EXE_IN,2014-09-11 23:09:03,298,7
12523,EXE_IN,2014-09-11 23:09:09,298,7
12523,EXE_IN,2014-09-11 23:09:24,298,7
12523,EXE_IN,2014-09-11 23:09:30,298,7
12523,EXE_IN,2014-09-11 23:09:34,298,7
12523,EXE_CO,2014-09-11 23:09:39,298,7
12523,EXE_IN,2014-09-11 23:09:44,298,7
12523,EXE_IN,2014-09-11 23:09:50,298,7
12523,EXE_IN,2014-09-11 23:09:54,298,7
12523,EXE_CO,2014-09-11 23:10:00,298,7
