STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
137,10973,0,0,0,0,3,3,6,5,1,1,0,0,0,0
137,10974,6,5,0,0,2,1,3,5,5,0,0,0,0,1
137,10975,9,7,0,0,1,1,1,5,5,0,0,0,0,1
137,10976,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
138,11068,0,0,0,0,0,10,0,5,2,0,1,0,0,0
138,11069,0,0,0,0,0,10,0,5,2,0,1,0,0,0
138,11070,0,0,10,9,0,0,0,5,4,0,0,0,1,0
138,11071,10,4,0,0,0,1,0,5,5,0,0,0,0,1
139,11128,0,0,10,2,0,0,0,5,4,0,0,0,1,0
139,11129,5,5,0,0,0,4,3,5,5,0,0,0,0,1
139,11130,0,0,0,0,0,10,0,5,2,0,1,0,0,0
139,11131,0,0,0,0,0,6,6,5,1,1,0,0,0,0
139,11132,10,3,0,0,0,0,1,5,5,0,0,0,0,1
139,11133,0,0,0,0,0,4,7,5,1,1,0,0,0,0
140,11194,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
140,11195,0,0,10,6,0,0,0,5,4,0,0,0,1,0
140,11196,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11197,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11198,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11199,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11200,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11201,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11202,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11203,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11204,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11205,0,0,0,0,0,10,0,5,2,0,1,0,0,0
140,11206,0,0,0,0,4,4,0,5,1,1,0,0,0,0
140,11207,10,3,0,0,0,0,0,5,5,0,0,0,0,1
141,11247,0,0,0,0,0,10,0,5,2,0,1,0,0,0
141,11248,0,0,0,0,0,10,0,5,2,0,1,0,0,0
143,11282,0,0,0,0,0,10,0,5,2,0,1,0,0,0
143,11283,0,0,0,0,0,10,0,5,2,0,1,0,0,0
143,11284,0,0,0,0,0,10,0,5,2,0,1,0,0,0
143,11285,0,0,0,0,0,10,0,5,2,0,1,0,0,0
143,11286,0,0,0,0,0,10,0,5,2,0,1,0,0,0
143,11287,0,0,9,8,0,2,0,5,4,0,0,0,1,0
143,11288,0,0,0,0,2,9,0,5,1,1,0,0,0,0
143,11289,10,6,0,0,0,0,0,5,5,0,0,0,0,1
143,11290,0,0,0,0,6,0,0,5,1,1,0,0,0,0
143,11291,7,4,0,0,2,0,0,5,5,0,0,0,0,1
144,11352,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
146,11415,0,0,9,10,0,0,2,5,4,0,0,0,1,0
146,11416,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
146,11417,0,0,0,0,0,9,3,5,1,1,0,0,0,0
146,11418,0,0,0,0,0,10,0,5,2,0,1,0,0,0
146,11419,0,0,0,0,0,10,0,5,2,0,1,0,0,0
146,11420,0,0,0,0,0,10,0,5,2,0,1,0,0,0
146,11421,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
146,11422,9,8,0,0,0,1,1,5,5,0,0,0,0,1
148,11540,0,0,0,0,0,9,2,5,1,1,0,0,0,0
148,11541,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11542,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11543,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11544,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11545,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11546,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11547,0,0,0,0,0,10,0,5,2,0,1,0,0,0
148,11548,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
148,11549,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
151,11711,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
151,11712,0,0,10,9,0,0,0,5,4,0,0,0,1,0
151,11713,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
151,11714,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11715,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11716,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11717,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11718,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11719,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11720,8,4,0,0,0,3,0,5,5,0,0,0,0,1
151,11721,0,0,0,0,6,1,0,5,1,1,0,0,0,0
151,11722,5,8,0,0,3,1,0,5,5,0,0,0,0,1
151,11723,4,6,0,0,4,1,0,5,5,0,0,0,0,1
151,11724,10,6,0,0,0,1,0,5,5,0,0,0,0,1
151,11725,10,10,0,0,0,0,0,5,5,0,0,0,0,1
151,11726,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11727,0,0,0,0,0,10,0,5,2,0,1,0,0,0
151,11728,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
151,11729,4,8,0,0,0,7,0,5,5,0,0,0,0,1
151,11730,0,0,0,0,3,8,0,5,1,1,0,0,0,0
151,11731,0,0,10,7,0,0,0,5,4,0,0,0,1,0
151,11732,7,7,0,0,0,4,0,5,5,0,0,0,0,1
151,11733,10,6,0,0,0,1,0,5,5,0,0,0,0,1
151,11734,6,7,0,0,1,4,1,5,5,0,0,0,0,1
152,11871,8,3,3,3,0,1,0,5,5,0,0,0,0,1
153,11930,4,6,1,7,3,1,1,5,5,0,0,0,0.000420268263906744,0.999579731736093
153,11931,0,0,0,0,0,10,1,5,2,0,1,0,0,0
153,11932,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
153,11933,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11934,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11935,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11936,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11937,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11938,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11939,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11940,10,6,0,0,0,0,0,5,5,0,0,0,0,1
153,11941,10,6,0,0,0,0,0,5,5,0,0,0,0,1
153,11942,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11943,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11944,10,6,0,0,0,0,0,5,5,0,0,0,0,1
153,11945,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11946,6,10,0,0,0,2,3,5,5,0,0,0,0,1
153,11947,9,7,1,10,0,1,1,5,5,0,0,0,0,1
153,11948,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11949,10,9,0,0,0,0,0,5,5,0,0,0,0,1
153,11950,10,3,0,0,0,0,0,5,5,0,0,0,0,1
153,11951,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11952,10,5,0,0,0,0,0,5,5,0,0,0,0,1
153,11953,5,9,0,0,0,6,0,5,5,0,0,0,0,1
153,11954,10,7,0,0,0,0,0,5,5,0,0,0,0,1
153,11955,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11956,10,7,0,0,0,0,0,5,5,0,0,0,0,1
153,11957,7,6,0,0,0,4,0,5,5,0,0,0,0,1
153,11958,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11959,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11960,10,3,0,0,0,0,0,5,5,0,0,0,0,1
153,11961,10,7,0,0,0,1,0,5,5,0,0,0,0,1
153,11962,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11963,10,9,0,0,0,0,0,5,5,0,0,0,0,1
153,11964,10,6,0,0,0,0,0,5,5,0,0,0,0,1
153,11965,10,8,0,0,0,0,0,5,5,0,0,0,0,1
153,11966,0,0,0,0,0,10,0,5,2,0,1,0,0,0
153,11967,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11968,9,9,0,0,0,2,0,5,5,0,0,0,0,1
153,11969,10,8,0,0,0,0,0,5,5,0,0,0,0,1
153,11970,10,10,0,0,0,0,0,5,5,0,0,0,0,1
153,11971,10,7,0,0,0,0,0,5,5,0,0,0,0,1
155,12051,7,4,4,3,0,1,0,5,5,0,0,0,0,1
155,12052,0,0,8,3,0,3,0,5,4,0,0,0,1,0
155,12053,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
156,12079,0,0,10,3,0,1,0,5,4,0,0,0,1,0
156,12080,0,0,0,0,0,10,0,5,2,0,1,0,0,0
156,12081,0,0,0,0,0,10,0,5,2,0,1,0,0,0
162,12133,0,0,0,0,0,10,0,5,2,0,1,0,0,0
162,12134,3,3,2,3,3,1,0,5,5,0,0,0,0,1
163,12211,0,0,0,0,0,10,0,5,2,0,1,0,0,0
163,12212,0,0,0,0,0,10,0,5,2,0,1,0,0,0
163,12213,10,4,0,0,0,0,0,5,5,0,0,0,0,1
163,12214,2,6,9,5,0,0,0,5,4,0,0,0,1,0
163,12215,0,0,0,0,0,10,0,5,2,0,1,0,0,0
163,12216,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
163,12217,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
163,12218,2,4,0,0,8,1,1,5,5,0,0,0,0,1
163,12219,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
164,12308,0,0,0,0,0,10,0,5,2,0,1,0,0,0
164,12309,0,0,0,0,5,2,0,5,1,1,0,0,0,0
164,12310,6,7,0,0,3,2,0,5,5,0,0,0,0,1
164,12311,0,0,7,7,2,2,0,5,4,0,0,0,1,0
164,12312,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
164,12313,0,0,0,0,0,10,0,5,2,0,1,0,0,0
164,12314,0,0,0,0,0,10,0,5,2,0,1,0,0,0
164,12315,0,0,0,0,6,6,0,5,1,1,0,0,0,0
164,12316,10,5,0,0,1,1,0,5,5,0,0,0,0,1
165,12402,4,10,5,6,0,3,0,5,5,0,0,0,0.0192071910509969,0.980792808949003
165,12403,0,0,0,0,0,10,0,5,2,0,1,0,0,0
165,12404,0,0,0,0,0,10,0,5,2,0,1,0,0,0
165,12405,0,0,0,0,0,10,0,5,2,0,1,0,0,0
165,12406,0,0,0,0,0,10,0,5,2,0,1,0,0,0
165,12407,0,0,0,0,0,10,0,5,2,0,1,0,0,0
165,12408,6,6,0,0,2,4,0,5,5,0,0,0,0,1
165,12409,0,0,0,0,6,6,0,5,1,1,0,0,0,0
165,12410,6,10,0,0,0,6,0,5,5,0,0,0,0,1
165,12411,9,4,0,0,1,1,0,5,5,0,0,0,0,1
165,12412,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12477,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12478,0,0,9,10,0,2,0,5,4,0,0,0,1,0
167,12479,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12480,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12481,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12482,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12483,0,0,0,0,0,9,2,5,1,1,0,0,0,0
167,12484,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12485,10,6,0,0,0,0,0,5,5,0,0,0,0,1
167,12486,3,6,0,0,4,2,0,5,5,0,0,0,0,1
167,12487,0,0,0,0,4,4,0,5,1,1,0,0,0,0
167,12488,6,4,0,0,3,1,0,5,5,0,0,0,0,1
167,12489,10,10,0,0,0,0,0,5,5,0,0,0,0,1
167,12490,10,9,0,0,0,1,1,5,5,0,0,0,0,1
167,12491,0,0,0,0,0,10,0,5,2,0,1,0,0,0
167,12492,4,10,0,0,4,4,0,5,5,0,0,0,0,1
167,12493,4,9,0,0,3,3,0,5,5,0,0,0,0,1
168,12649,0,0,0,0,0,10,0,5,2,0,1,0,0,0
168,12650,0,0,0,0,0,10,0,5,2,0,1,0,0,0
168,12651,0,0,8,5,0,3,0,5,4,0,0,0,1,0
168,12652,0,0,0,0,0,10,0,5,2,0,1,0,0,0
168,12653,0,0,0,0,0,10,0,5,2,0,1,0,0,0
168,12654,0,0,0,0,0,10,0,5,2,0,1,0,0,0
168,12655,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
168,12656,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
168,12657,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
168,12658,0,0,0,0,0,10,0,5,2,0,1,0,0,0
168,12659,7,4,0,0,2,1,0,5,5,0,0,0,0,1
168,12660,0,0,0,0,6,0,0,5,1,1,0,0,0,0
168,12661,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12780,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12781,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12782,8,9,0,0,0,3,0,5,5,0,0,0,0,1
172,12783,10,10,0,0,0,0,0,5,5,0,0,0,0,1
172,12784,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12785,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12786,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12787,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12788,0,0,0,0,0,10,0,5,2,0,1,0,0,0
172,12789,10,9,0,0,0,0,0,5,5,0,0,0,0,1
173,12856,0,0,7,6,0,4,1,5,4,0,0,0,1,0
173,12857,0,0,0,0,0,10,0,5,2,0,1,0,0,0
173,12858,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
173,12859,0,0,0,0,0,10,0,5,2,0,1,0,0,0
173,12860,6,7,0,0,1,2,3,5,5,0,0,0,0,1
173,12861,6,10,0,0,3,0,3,5,5,0,0,0,0,1
173,12862,8,7,0,0,0,2,2,5,5,0,0,0,0,1
173,12863,0,0,0,0,0,10,0,5,2,0,1,0,0,0
174,12943,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
174,12944,8,3,3,3,0,0,0,5,5,0,0,0,0,1
174,12945,0,0,0,0,5,3,0,5,1,1,0,0,0,0
174,12946,0,0,0,0,6,0,0,5,1,1,0,0,0,0
174,12947,0,0,0,0,0,10,0,5,2,0,1,0,0,0
174,12948,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
174,12949,0,0,0,0,0,10,0,5,2,0,1,0,0,0
174,12950,10,4,0,0,0,0,0,5,5,0,0,0,0,1
174,12951,9,6,0,0,0,2,0,5,5,0,0,0,0,1
174,12952,0,0,0,0,0,6,6,5,1,1,0,0,0,0
175,13077,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
175,13078,0,0,0,0,0,6,6,5,1,1,0,0,0,0
175,13079,0,0,0,0,0,10,0,5,2,0,1,0,0,0
175,13080,0,0,0,0,2,8,0,5,1,1,0,0,0,0
175,13081,10,2,0,0,0,0,0,5,5,0,0,0,0,1
175,13082,3,6,0,0,5,1,0,5,5,0,0,0,0,1
175,13083,0,0,0,0,0,10,0,5,2,0,1,0,0,0
175,13084,1,6,0,0,5,1,0,5,5,0,0,0,0,1
175,13085,10,10,0,0,0,0,0,5,5,0,0,0,0,1
175,13086,0,0,10,10,0,0,0,5,4,0,0,0,1,0
175,13087,0,0,0,0,0,10,0,5,2,0,1,0,0,0
175,13088,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
175,13089,0,0,0,0,0,10,0,5,2,0,1,0,0,0
176,13192,0,0,0,0,0,10,0,5,2,0,1,0,0,0
176,13193,9,7,0,0,1,2,0,5,5,0,0,0,0,1
176,13194,0,0,10,6,0,0,0,5,4,0,0,0,1,0
177,13266,0,0,0,0,0,7,4,5,1,1,0,0,0,0
177,13267,0,0,9,6,0,2,0,5,4,0,0,0,1,0
177,13268,10,8,0,0,0,0,0,5,5,0,0,0,0,1
177,13269,10,0,0,0,0,0,0,5,5,0,0,0,0,1
177,13270,4,4,0,0,4,1,0,5,5,0,0,0,0,1
177,13271,0,0,0,0,0,10,0,5,2,0,1,0,0,0
177,13272,0,0,0,0,0,10,0,5,2,0,1,0,0,0
177,13273,0,0,0,0,0,10,0,5,2,0,1,0,0,0
177,13274,0,0,0,0,0,10,0,5,2,0,1,0,0,0
177,13275,0,0,0,0,0,10,0,5,2,0,1,0,0,0
177,13276,6,6,0,0,3,1,0,5,5,0,0,0,0,1
178,13343,0,0,0,0,0,10,0,5,2,0,1,0,0,0
178,13344,0,0,0,0,0,10,0,5,2,0,1,0,0,0
178,13345,0,0,10,6,0,0,0,5,4,0,0,0,1,0
178,13346,0,0,0,0,0,10,0,5,2,0,1,0,0,0
178,13347,10,4,0,0,0,0,0,5,5,0,0,0,0,1
178,13348,0,0,0,0,0,10,0,5,2,0,1,0,0,0
178,13349,0,0,0,0,0,10,0,5,2,0,1,0,0,0
178,13350,0,0,0,0,0,10,0,5,2,0,1,0,0,0
180,13401,0,0,10,7,0,0,0,5,4,0,0,0,1,0
180,13402,0,0,0,0,0,10,0,5,2,0,1,0,0,0
180,13403,0,0,0,0,0,10,0,5,2,0,1,0,0,0
180,13404,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13490,0,0,10,4,0,0,0,5,4,0,0,0,1,0
181,13491,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13492,10,3,0,0,0,0,0,5,5,0,0,0,0,1
181,13493,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13494,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13495,10,3,0,0,0,0,0,5,5,0,0,0,0,1
181,13496,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13497,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13498,10,10,0,0,0,0,0,5,5,0,0,0,0,1
181,13499,0,0,0,0,6,2,0,5,1,1,0,0,0,0
181,13500,4,6,0,0,4,1,0,5,5,0,0,0,0,1
181,13501,0,0,0,0,0,10,0,5,2,0,1,0,0,0
181,13502,0,0,0,0,0,10,0,5,2,0,1,0,0,0
182,13601,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
184,13645,8,5,3,3,1,1,0,5,5,0,0,0,0,1
184,13646,0,0,0,0,2,9,1,5,1,1,0,0,0,0
184,13647,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
184,13648,0,0,0,0,0,8,3,5,1,1,0,0,0,0
184,13649,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
184,13650,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
184,13651,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
184,13652,0,0,0,0,0,10,0,5,2,0,1,0,0,0
184,13653,9,5,0,0,1,2,0,5,5,0,0,0,0,1
184,13654,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
185,13753,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
185,13754,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
185,13755,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
185,13756,0,0,0,0,0,5,6,5,1,1,0,0,0,0
185,13757,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
185,13758,0,0,0,0,0,3,8,5,2,0,1,0,0,0
185,13759,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
185,13760,0,0,6,8,0,3,3,5,4,0,0,0,1,0
185,13761,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
185,13762,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
185,13763,10,6,0,0,0,0,0,5,5,0,0,0,0,1
185,13764,1,6,0,0,5,0,1,5,5,0,0,0,0,1
185,13765,3,5,1,8,3,0,4,5,5,0,0,0,0.00472860306075146,0.995271396939248
185,13766,0,0,0,0,0,10,0,5,2,0,1,0,0,0
185,13767,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
185,13768,0,0,0,0,0,10,0,5,2,0,1,0,0,0
185,13769,0,0,0,0,0,10,0,5,2,0,1,0,0,0
185,13770,0,0,0,0,0,10,0,5,2,0,1,0,0,0
185,13771,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
185,13772,0,0,7,4,0,0,4,5,4,0,0,0,1,0
185,13773,0,0,0,0,0,1,10,5,3,0.0418715784281222,0,0.958128421571878,0,0
185,13774,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
185,13775,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
185,13776,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
185,13777,0,0,0,0,0,10,0,5,2,0,1,0,0,0
185,13778,0,0,0,0,3,4,2,5,1,1,0,0,0,0
185,13779,0,0,0,0,6,2,2,5,1,1,0,0,0,0
187,13839,0,0,0,0,0,10,0,5,2,0,1,0,0,0
187,13840,0,0,0,0,0,10,0,5,2,0,1,0,0,0
187,13841,0,0,0,0,0,10,0,5,2,0,1,0,0,0
187,13842,10,5,0,0,0,1,0,5,5,0,0,0,0,1
189,13860,2,0,0,0,0,8,2,5,1,0.946376397299512,0,0,0,0.0536236027004881
189,13861,10,7,0,0,0,0,0,5,5,0,0,0,0,1
189,13862,8,7,0,0,1,2,0,5,5,0,0,0,0,1
189,13863,6,10,0,0,3,0,0,5,5,0,0,0,0,1
189,13864,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
189,13865,9,10,0,0,0,2,0,5,5,0,0,0,0,1
189,13866,10,5,0,0,0,0,0,5,5,0,0,0,0,1
189,13867,10,7,0,0,0,1,0,5,5,0,0,0,0,1
189,13868,10,4,0,0,0,0,0,5,5,0,0,0,0,1
189,13869,5,10,0,0,0,4,3,5,5,0,0,0,0,1
190,13927,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
190,13928,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
190,13929,0,0,10,3,0,1,1,5,4,0,0,0,1,0
190,13930,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
191,14029,0,0,10,6,0,0,0,5,4,0,0,0,1,0
191,14030,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14031,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14032,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14033,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14034,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14035,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14036,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14037,10,5,0,0,0,0,0,5,5,0,0,0,0,1
191,14038,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14039,0,0,0,0,5,5,2,5,1,1,0,0,0,0
191,14040,0,0,0,0,0,10,0,5,2,0,1,0,0,0
191,14041,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
192,14114,0,0,10,4,0,0,0,5,4,0,0,0,1,0
192,14115,10,3,0,0,1,1,0,5,5,0,0,0,0,1
192,14116,0,0,0,0,6,1,0,5,1,1,0,0,0,0
192,14117,0,0,0,0,0,0,0,5,1,1,0,0,0,0
193,14216,8,4,2,4,1,1,1,5,5,0,0,0,0,1
193,14217,0,0,0,0,0,10,0,5,2,0,1,0,0,0
193,14218,0,0,0,0,0,10,0,5,2,0,1,0,0,0
193,14219,0,0,0,0,0,9,2,5,1,1,0,0,0,0
193,14220,0,0,0,0,0,10,0,5,2,0,1,0,0,0
193,14221,0,0,0,0,0,10,0,5,2,0,1,0,0,0
193,14222,4,5,5,4,1,2,0,5,5,0,0,0,0.00386106204606535,0.996138937953935
194,14278,4,2,7,5,0,0,0,5,4,0,0,0,0.899367437231082,0.100632562768917
194,14279,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
194,14280,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
194,14281,10,4,0,0,0,0,0,5,5,0,0,0,0,1
195,14337,0,0,0,0,0,10,0,5,2,0,1,0,0,0
195,14338,0,0,8,4,0,3,0,5,4,0,0,0,1,0
195,14339,0,0,10,6,0,0,0,5,4,0,0,0,1,0
195,14340,0,0,0,0,0,3,8,5,2,0,1,0,0,0
195,14341,0,0,0,0,0,10,0,5,2,0,1,0,0,0
195,14342,0,0,0,0,0,10,0,5,2,0,1,0,0,0
195,14343,0,0,0,0,0,10,0,5,2,0,1,0,0,0
195,14344,0,0,0,0,0,10,0,5,2,0,1,0,0,0
195,14345,10,6,0,0,0,1,0,5,5,0,0,0,0,1
196,14428,0,0,10,4,0,0,0,5,4,0,0,0,1,0
196,14429,0,0,0,0,0,10,0,5,2,0,1,0,0,0
196,14430,0,0,0,0,1,10,0,5,2,0,1,0,0,0
196,14431,0,0,0,0,0,10,0,5,2,0,1,0,0,0
196,14432,0,0,0,0,0,10,0,5,2,0,1,0,0,0
196,14433,10,4,0,0,0,0,0,5,5,0,0,0,0,1
196,14434,0,0,0,0,0,10,0,5,2,0,1,0,0,0
196,14435,2,7,0,0,4,1,0,5,5,0,0,0,0,1
196,14436,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14507,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
197,14508,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14509,0,0,3,9,0,7,2,5,4,0,0,0,1,0
197,14510,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14511,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14512,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14513,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14514,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14515,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14516,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14517,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14518,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14519,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14520,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14521,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14522,0,0,0,0,0,10,0,5,2,0,1,0,0,0
197,14523,0,0,0,0,6,3,0,5,1,1,0,0,0,0
197,14524,3,10,0,0,6,2,1,5,5,0,0,0,0,1
197,14525,4,9,0,0,2,2,3,5,5,0,0,0,0,1
197,14526,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14626,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14627,0,0,0,0,0,10,0,5,2,0,1,0,0,0
