STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
936,16567,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
936,16568,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
936,16569,3,4,0,0,7,1,0,7,1,1,0,0,0,0,0
936,16570,1,5,0,0,6,1,0,7,1,1,0,0,0,0,0
936,16571,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
937,16641,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
937,16642,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
937,16643,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
938,16683,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
938,16684,0,0,10,5,0,1,0,7,5,0,0,0,0,1,0
938,16685,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
940,16746,0,0,10,6,0,1,0,7,5,0,0,0,0,1,0
940,16747,0,0,0,0,0,6,6,7,2,0,0.999999964651572,0,0,3.53484284283874e-08,0
940,16748,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
940,16749,2,5,0,0,4,1,0,7,1,1,0,0,0,0,0
940,16750,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
940,16751,3,4,4,7,3,1,0,7,4,0,0,0,0.999967105464572,0,3.28945354283792e-05
940,16752,3,7,0,0,4,2,0,7,6,0.515201820410429,0,0,0,0,0.484798179589571
940,16753,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
941,16882,0,0,0,0,5,3,0,7,1,1,0,0,0,0,0
941,16883,10,4,0,0,0,1,0,7,6,0,0,0,0,0,1
941,16884,5,4,4,5,1,1,0,7,4,0,0,0,1,0,0
941,16885,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
941,16886,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
941,16887,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
942,17005,0,0,10,9,0,0,0,7,5,0,0,0,0,1,0
942,17006,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
942,17007,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
942,17008,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
942,17009,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
942,17010,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
942,17011,3,6,7,6,0,2,0,7,4,0,0,0,1,0,0
942,17012,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
942,17013,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
942,17014,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
943,17092,0,0,9,9,0,2,0,7,5,0,0,0,0.000987012120091102,0.999012987879909,0
943,17093,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
943,17094,9,3,0,0,0,2,0,7,6,0,0,0,0,0,1
943,17095,10,4,0,0,0,0,0,7,6,0,0,0,0,0,1
943,17096,0,0,0,0,6,3,0,7,1,1,0,0,0,0,0
943,17097,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
944,17198,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
944,17199,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
944,17200,1,9,2,5,4,1,0,7,4,0,0,0,1,0,0
944,17201,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
945,17306,0,0,0,0,3,5,0,7,2,0,0.999999756578856,0,0,2.4342114413721e-07,0
945,17307,2,6,4,8,3,1,1,7,4,0,0,0,1,0,0
945,17308,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
945,17309,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
946,17402,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
946,17403,0,0,8,4,1,2,0,7,5,0,0,0,0.176497548749779,0.823502451250221,0
946,17404,7,10,0,0,2,2,0,7,6,0,0,0,0,0,1
946,17405,0,0,0,0,10,0,0,7,1,1,0,0,0,0,0
946,17406,7,8,0,0,2,2,0,7,6,0,0,0,0,0,1
946,17407,0,0,0,0,6,3,0,7,1,1,0,0,0,0,0
946,17408,4,6,7,8,1,0,0,7,4,0,0,0,1,0,0
946,17409,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
947,17480,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
947,17481,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
947,17482,0,0,10,5,0,1,0,7,5,0,0,0,0,1,0
947,17483,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
948,17569,0,0,9,5,0,2,0,7,5,0,0,0,0.000894169577151606,0.999105830422848,0
948,17570,0,0,9,5,0,2,0,7,5,0,0,0,0.000894169577151606,0.999105830422848,0
948,17571,0,0,0,0,3,6,0,7,2,0,0.999999994300944,0,0,5.69905582701599e-09,0
948,17572,0,0,0,0,0,10,0,7,3,0,0.00277517636979727,0.997224823630203,0,0,0
948,17573,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
948,17574,0,0,6,7,0,6,0,7,5,0,0,0,0.105160670975726,0.894839329024274,0
949,17676,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
949,17677,0,0,10,4,0,1,0,7,5,0,0,0,0,1,0
949,17678,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
949,17679,0,0,0,0,6,3,0,7,1,1,0,0,0,0,0
949,17680,4,10,0,0,4,1,0,7,1,0.877351336470584,0,0,0,0,0.122648663529416
950,17845,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
950,17846,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
950,17847,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
950,17848,10,7,0,0,0,0,0,7,6,0,0,0,0,0,1
950,17849,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
950,17850,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
950,17851,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
950,17852,1,10,8,6,1,2,0,7,4,0,0,0,0.999845028269179,0.000154971730820685,0
950,17853,6,4,0,0,3,2,0,7,6,0,0,0,0,0,1
950,17854,8,7,0,0,2,1,0,7,6,0,0,0,0,0,1
950,17855,0,0,0,0,10,0,0,7,1,1,0,0,0,0,0
950,17856,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
950,17857,0,0,10,2,0,0,0,7,5,0,0,0,0,1,0
950,17858,0,0,10,2,0,0,0,7,5,0,0,0,0,1,0
950,17859,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
950,17860,0,0,10,0,0,0,0,7,5,0,0,0,0,1,0
950,17861,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
950,17862,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
951,18026,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
951,18027,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
951,18028,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
951,18029,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
951,18030,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
951,18031,8,5,0,0,0,3,0,7,6,0,0,0,0,0,1
951,18032,9,6,0,0,0,2,0,7,6,0,0,0,0,0,1
951,18033,0,0,0,0,4,7,0,7,2,0,1,0,0,0,0
953,18079,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
953,18080,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
953,18081,10,3,0,0,0,1,0,7,6,0,0,0,0,0,1
954,18173,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
954,18174,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
954,18175,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
955,18303,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
955,18304,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
955,18305,4,10,0,0,0,7,0,7,6,0,0,0,0,0,1
955,18306,1,10,0,0,8,0,0,7,1,1,0,0,0,0,0
955,18307,8,7,0,0,0,3,0,7,6,0,0,0,0,0,1
955,18308,1,6,2,7,5,1,0,7,4,0,0,0,1,0,0
955,18309,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
955,18310,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
956,18414,0,0,0,0,5,3,0,7,1,1,0,0,0,0,0
956,18415,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
956,18416,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
956,18417,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
957,18472,0,0,0,0,8,1,0,7,1,1,0,0,0,0,0
957,18473,2,5,5,4,3,1,0,7,4,0,0,0,1,0,0
958,18577,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
958,18578,2,5,0,0,4,2,0,7,1,1,0,0,0,0,0
958,18579,0,0,5,4,2,2,0,7,4,0,0,0,1,0,0
958,18580,0,0,0,0,5,0,0,7,1,1,0,0,0,0,0
959,18626,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
960,18675,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
960,18676,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
960,18677,10,4,0,0,0,0,0,7,6,0,0,0,0,0,1
961,18721,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
961,18722,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
962,18773,7,5,4,3,0,0,0,7,4,0,0,0,1,0,0
962,18774,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
962,18775,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
963,18865,0,0,0,0,6,2,0,7,1,1,0,0,0,0,0
963,18866,3,6,0,0,6,1,0,7,1,1,0,0,0,0,0
963,18867,1,6,0,0,9,1,0,7,1,1,0,0,0,0,0
963,18868,3,5,8,6,0,0,0,7,4,0,0,0,1,0,0
963,18869,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
963,18870,0,0,0,0,10,1,0,7,1,1,0,0,0,0,0
963,18871,0,0,0,0,9,1,0,7,1,1,0,0,0,0,0
963,18872,9,4,0,0,1,1,0,7,6,0,0,0,0,0,1
963,18873,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
963,18874,2,5,4,4,5,0,0,7,4,0,0,0,1,0,0
965,18975,0,0,10,6,0,1,0,7,5,0,0,0,0,1,0
965,18976,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
965,18977,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
965,18978,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
965,18979,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
965,18980,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
965,18981,0,0,0,0,4,4,0,7,1,1,0,0,0,0,0
965,18982,0,0,0,0,8,1,0,7,1,1,0,0,0,0,0
965,18983,4,7,0,0,4,1,0,7,1,0.889169165476402,0,0,0,0,0.110830834523597
965,18984,0,0,10,3,1,1,0,7,5,0,0,0,0,1,0
965,18985,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
966,19134,0,0,9,9,0,2,0,7,5,0,0,0,0.000987012120091102,0.999012987879909,0
966,19135,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
966,19136,0,0,0,0,3,5,1,7,2,0,0.999999762047229,0,0,2.37952771526593e-07,0
966,19137,0,0,0,0,0,10,0,7,3,0,0.00277517636979727,0.997224823630203,0,0,0
966,19138,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
966,19139,9,6,0,0,0,2,0,7,6,0,0,0,0,0,1
966,19140,2,10,0,0,0,6,4,7,1,1,0,0,0,0,0
966,19141,4,9,0,0,4,1,0,7,1,0.900266933445399,0,0,0,0,0.0997330665546011
966,19142,2,6,0,0,4,1,0,7,1,1,0,0,0,0,0
966,19143,0,0,9,8,0,2,0,7,5,0,0,0,0.00355860924610703,0.996441390753893,0
966,19144,8,10,0,0,0,3,0,7,6,0,0,0,0,0,1
966,19145,10,9,0,0,0,0,0,7,6,0,0,0,0,0,1
967,19273,1,4,0,0,7,1,1,7,1,1,0,0,0,0,0
967,19274,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
967,19275,0,0,0,0,7,0,0,7,1,1,0,0,0,0,0
967,19276,0,0,9,5,0,2,0,7,5,0,0,0,0.00413620964713259,0.995863790352867,0
967,19277,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
967,19278,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
967,19279,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
967,19280,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
967,19281,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
968,19358,0,0,10,3,0,1,0,7,5,0,0,0,0,1,0
968,19359,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
968,19360,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
968,19361,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
968,19362,0,0,10,4,1,1,0,7,5,0,0,0,0,1,0
969,19412,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
970,19468,7,6,0,0,2,2,0,7,6,0,0,0,0,0,1
970,19469,8,7,0,0,2,2,0,7,6,0,0,0,0,0,1
970,19470,2,6,8,6,1,0,0,7,4,0,0,0,1,0,0
970,19471,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
970,19472,2,2,0,0,4,1,0,7,1,1,0,0,0,0,0
970,19473,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
970,19474,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
971,19568,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
971,19569,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
971,19570,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
972,19661,2,5,3,5,4,1,0,7,4,0,0,0,1,0,0
972,19662,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
972,19663,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
973,19726,0,0,10,6,0,1,0,7,5,0,0,0,0,1,0
973,19727,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
973,19728,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
973,19729,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
973,19730,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
974,19805,1,5,3,5,7,1,0,7,4,0,0,0,1,0,0
974,19806,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
975,19848,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
975,19849,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
975,19850,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
976,19897,0,0,10,3,0,1,0,7,5,0,0,0,0,1,0
977,19943,4,5,6,4,1,1,0,7,4,0,0,0,1,0,0
977,19944,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
977,19945,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
979,20047,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
979,20048,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
979,20049,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
979,20050,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
979,20051,0,0,0,0,0,4,7,7,3,0,0,1,0,0,0
979,20052,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
979,20053,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
979,20054,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
979,20055,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
980,20099,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
980,20100,0,0,10,2,0,0,0,7,5,0,0,0,0,1,0
983,20163,0,0,0,0,0,6,6,7,2,0,0.999999964651572,0,0,3.53484284283874e-08,0
983,20164,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
983,20165,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
983,20166,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
983,20167,2,6,0,0,1,9,0,7,1,1,0,0,0,0,0
983,20168,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
983,20169,4,5,0,0,4,1,0,7,1,0.905500172338021,0,0,0,0,0.0944998276619787
983,20170,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
983,20171,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
983,20172,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
983,20173,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
985,20254,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
985,20255,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
985,20256,0,0,10,5,0,1,0,7,5,0,0,0,0,1,0
987,20327,0,0,9,5,1,1,0,7,5,0,0,0,0.0916286998853449,0.908371300114655,0
987,20328,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
987,20329,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
987,20330,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
987,20331,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
987,20332,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
987,20333,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
988,20364,0,0,10,4,0,0,1,7,5,0,0,0,0,1,0
988,20365,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
988,20366,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
989,20387,1,5,3,4,0,8,1,7,4,0,0,0,1,0,0
990,20463,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
990,20464,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
990,20465,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
990,20466,10,6,0,0,0,0,0,7,6,0,0,0,0,0,1
990,20467,0,0,0,0,0,9,2,7,2,0,1,0,0,0,0
990,20468,10,4,0,0,0,0,0,7,6,0,0,0,0,0,1
990,20469,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
990,20470,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
990,20471,0,0,0,0,0,6,6,7,2,0,0.999999951939545,0,0,4.80604547350447e-08,0
990,20472,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
990,20473,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
990,20474,1,4,0,0,7,2,0,7,1,1,0,0,0,0,0
990,20475,3,4,0,0,6,2,0,7,1,1,0,0,0,0,0
990,20476,3,6,5,5,2,1,1,7,4,0,0,0,1,0,0
990,20477,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
991,20638,2,4,8,4,1,1,0,7,4,0,0,0,1,0,0
991,20639,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
992,20714,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
992,20715,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
992,20716,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
992,20717,4,4,0,0,4,2,0,7,6,0.407072291790367,0,0,0,0,0.592927708209633
993,20833,0,0,9,7,0,0,2,7,5,0,0,0,0.00329463691218817,0.996705363087812,0
993,20834,0,0,0,0,0,7,4,7,2,0,1,0,0,0,0
993,20835,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
996,21030,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
996,21031,0,0,0,0,4,3,0,7,1,1,0,0,0,0,0
996,21032,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
996,21033,0,0,0,0,8,0,0,7,1,1,0,0,0,0,0
996,21034,1,6,0,0,7,1,0,7,1,1,0,0,0,0,0
996,21035,0,0,0,0,8,1,0,7,1,1,0,0,0,0,0
996,21036,2,8,5,7,3,1,1,7,4,0,0,0,1,0,0
996,21037,0,0,9,7,1,1,0,7,5,0,0,0,0.124518406888973,0.875481593111027,0
997,21136,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
997,21137,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
997,21138,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
997,21139,7,9,0,0,0,4,0,7,6,0,0,0,0,0,1
997,21140,0,0,10,10,0,0,1,7,5,0,0,0,0,1,0
998,21223,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
998,21224,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
998,21225,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
998,21226,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
999,21331,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
999,21332,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
999,21333,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
999,21334,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
999,21335,0,0,0,0,4,4,0,7,1,1,0,0,0,0,0
999,21336,0,0,0,0,8,1,0,7,1,1,0,0,0,0,0
999,21337,3,7,0,0,8,1,0,7,1,1,0,0,0,0,0
999,21338,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
999,21339,0,0,10,8,0,0,0,7,5,0,0,0,0,1,0
999,21340,5,6,0,0,0,6,0,7,6,0.00082481562147531,0,0,0,0,0.999175184378525
999,21341,0,0,9,8,0,2,0,7,5,0,0,0,0.0023574438462121,0.997642556153788,0
1000,21420,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
1000,21421,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1000,21422,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
1000,21423,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
1001,21481,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
1002,21567,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1002,21568,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
1002,21569,2,7,0,0,5,1,0,7,1,1,0,0,0,0,0
1002,21570,2,10,6,6,3,1,0,7,4,0,0,0,0.99999997919978,2.08002197412715e-08,0
1002,21571,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
1002,21572,0,0,9,7,0,2,0,7,5,0,0,0,0.00218755257141702,0.997812447428583,0
1003,21647,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1004,21717,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
1004,21718,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
1004,21719,1,0,0,0,6,1,0,7,1,1,0,0,0,0,0
1004,21720,3,5,0,0,4,2,0,7,1,0.844963123399698,0,0,0,0,0.155036876600302
1005,21789,0,0,0,0,5,1,0,7,1,1,0,0,0,0,0
1005,21790,0,0,0,0,5,1,0,7,1,1,0,0,0,0,0
1005,21791,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
1005,21792,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
1005,21793,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
1005,21794,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
1005,21795,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
1005,21796,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
1005,21797,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
1005,21798,8,5,3,6,0,0,0,7,4,0,0,0,1,0,0
1005,21799,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
1005,21800,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
1006,21884,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
1006,21885,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1006,21886,0,0,0,0,0,6,0,7,2,0.00790935334612226,0.992085882621826,0,0,4.76403205198212e-06,0
1007,21920,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
1008,21970,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1008,21971,7,0,0,0,2,2,0,7,6,0,0,0,0,0,1
1008,21972,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
1008,21973,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
1009,22053,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1009,22054,1,0,6,4,3,1,0,7,4,0,0,0,0.999940133235727,5.9866764272976e-05,0
1009,22055,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
1009,22056,0,0,0,0,5,1,0,7,1,1,0,0,0,0,0
1009,22057,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
1010,22119,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
1010,22120,4,4,6,3,1,1,0,7,4,0,0,0,1,0,0
1010,22121,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
1011,22199,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
1011,22200,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
1011,22201,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
1011,22202,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
