STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
933,16225,0,0,6,0,0,6,0,8,6,0,0.00288561425700774,0,0,0,0.997114385742992
933,16226,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
933,16227,0,0,10,7,0,0,0,8,1,0.999766603282631,2.31003717298227e-06,0,0.000231086680195838,0,0
933,16228,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
933,16229,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
933,16230,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
933,16231,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
933,16232,0,0,10,10,0,0,0,8,1,0.999733950517542,3.46717075973892e-06,0,0.000262582311698409,0,0
934,16307,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
934,16308,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
934,16309,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
934,16310,9,10,0,0,0,3,0,8,5,0,3.14607192419244e-06,0,0,0.999996853928076,0
934,16311,0,0,0,0,6,3,0,8,3,0,4.54133812466214e-07,0.999999545866188,0,0,0
934,16312,0,0,10,9,0,0,0,8,1,0.9979221453708,0.000175256041615186,0,0.00190259858758509,0,0
935,16469,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
935,16470,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
935,16471,8,4,0,0,0,3,0,8,5,0,0,0,0,1,0
935,16472,10,10,0,0,0,0,0,8,5,0,0,0,0,1,0
935,16473,10,10,0,0,0,0,0,8,5,0,0,0,0,1,0
935,16474,10,6,0,0,0,0,0,8,5,0,0,0,0,1,0
935,16475,10,6,0,0,0,0,0,8,5,0,0,0,0,1,0
935,16476,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
935,16477,10,6,0,0,0,0,0,8,5,0,0,0,0,1,0
935,16478,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
935,16479,0,0,10,6,0,1,0,8,1,0.92677904649008,0.000427727157694637,0,0.0727932263522258,0,0
936,16572,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
936,16573,4,4,6,5,0,1,0,8,2,0,1,0,0,0,0
936,16574,0,0,0,0,5,1,0,8,3,0,1.16934581048649e-05,0.999988306541895,0,0,0
936,16575,0,0,0,0,9,0,0,8,3,0,0,1,0,0,0
936,16576,1,4,0,0,8,1,0,8,5,0,0,0,0,1,0
937,16644,0,0,10,3,0,0,0,8,1,0.999730419885693,3.51164534907539e-06,0,0.000266068468957386,0,0
937,16645,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
937,16646,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199089e-07,0,0.000104513231181472,0,0
938,16686,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
940,16754,0,0,10,6,0,0,1,8,1,0.998753556151039,1.25333939797963e-05,0,0.00123391045498076,0,0
940,16755,0,0,10,4,0,0,1,8,1,0.999550089814444,7.83607621742291e-06,0,0.000442074109338322,0,0
940,16756,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
941,16888,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
941,16889,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
941,16890,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
941,16891,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
941,16892,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
941,16893,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
942,17015,0,0,8,4,0,3,0,8,4,0,0.000478675080702983,0,0.999521324919297,0,0
942,17016,0,0,10,4,0,1,0,8,1,0.974101992090822,5.75968216091723e-05,0,0.0258404110875691,0,0
943,17098,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
943,17099,0,0,0,0,6,2,0,8,3,0,9.47668889417772e-07,0.999999052331111,0,0,0
943,17100,0,0,0,0,6,2,0,8,3,0,7.31969534570374e-07,0.999999268030465,0,0,0
943,17101,0,0,0,0,2,0,0,8,3,0,2.44198737491018e-05,0.959612132738556,0,0,0.0403634473876955
943,17102,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
943,17103,0,0,7,6,2,1,0,8,4,0,0.0443614147669295,0,0.95563858523307,0,0
943,17104,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
944,17202,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
944,17203,3,10,0,0,0,9,0,8,5,0,0.000148716147408826,0.000110187126328796,0,0.999741096726262,0
944,17204,0,0,6,8,3,1,0,8,4,0,0.208324913084894,0,0.791675086915106,0,0
944,17205,0,0,0,0,6,0,0,8,3,0,4.21014172633253e-07,0.999999578985827,0,0,0
944,17206,1,6,0,0,5,2,0,8,5,0,0.000139377390228386,0,0,0.999860622609772,0
944,17207,1,6,10,6,0,0,0,8,2,0,1,0,0,0,0
944,17208,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
944,17209,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
945,17310,3,5,0,0,5,1,0,8,5,0,0.000369309102384493,0,0,0.999630690897615,0
945,17311,0,0,10,5,0,0,0,8,1,0.999530040659571,9.02672383785586e-06,0,0.000460932616591693,0,0
945,17312,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
945,17313,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
945,17314,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
945,17315,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
946,17410,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
946,17411,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
946,17412,4,9,0,0,4,2,0,8,5,0,0.000455619044107972,0,0,0.999544380955892,0
946,17413,4,7,5,6,1,1,0,8,2,0,1,0,0,0,0
946,17414,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
947,17484,0,0,10,7,0,0,0,8,1,0.999390812505717,2.71997114514216e-06,0,0.000606467523138072,0,0
947,17485,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
948,17575,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
948,17576,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
948,17577,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
948,17578,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
948,17579,0,0,9,3,0,2,0,8,4,1.9002536006678e-05,5.77766278934516e-05,0,0.9999232208361,0,0
948,17580,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
950,17863,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
950,17864,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
950,17865,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
951,18034,0,0,10,10,0,0,0,8,1,0.999733950517542,3.46717075973892e-06,0,0.000262582311698409,0,0
951,18035,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
951,18036,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
951,18037,0,0,10,6,0,0,0,8,1,0.999270278976723,1.76808600020322e-06,0,0.000727952937277181,0,0
951,18038,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
951,18039,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
951,18040,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
953,18082,0,0,10,0,0,0,0,8,1,0.999997249211618,2.75078838241367e-06,0,0,0,0
953,18083,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
954,18176,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
954,18177,10,3,0,0,0,0,0,8,5,0,0,0,0,1,0
954,18178,0,0,0,0,6,6,0,8,3,0,4.8859124074865e-08,0.999999951140876,0,0,0
954,18179,4,8,0,0,3,2,0,8,5,0,0.000363733273593957,0,0,0.999636266726406,0
954,18180,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
954,18181,3,5,0,0,4,1,0,8,5,0,0.00130675398750484,0,0,0.998693246012495,0
954,18182,10,5,0,0,0,0,0,8,5,0,0,0,0,1,0
954,18183,0,0,10,3,0,0,0,8,1,0.999730419885693,3.51164534907539e-06,0,0.000266068468957386,0,0
954,18184,2,8,3,4,4,1,0,8,2,0,1,0,0,0,0
955,18311,0,0,8,6,0,3,0,8,4,0,0.000269090735697695,0,0.999730909264302,0,0
955,18312,0,0,10,8,0,0,0,8,1,0.997969922109241,7.60885343592086e-06,0,0.0020224690373232,0,0
955,18313,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
955,18314,0,0,0,0,6,0,0,8,3,0,2.01623794868042e-07,0.999999798376205,0,0,0
955,18315,0,0,0,0,7,1,0,8,3,0,5.51964790471106e-05,0.999944803520953,0,0,0
955,18316,0,0,10,10,0,0,0,8,1,0.999218549548088,3.19310294049454e-05,0,0.00074951942250704,0,0
955,18317,0,0,2,9,5,2,0,8,2,0,1,0,0,0,0
956,18418,0,0,0,0,6,3,0,8,3,0,2.55516547293418e-07,0.999999744483453,0,0,0
956,18419,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
956,18420,10,6,0,0,1,0,0,8,5,0,0,0,0,1,0
956,18421,0,0,9,6,1,0,0,8,4,0,0.0114682842227665,0,0.988531715777234,0,0
956,18422,0,0,10,2,0,0,0,8,1,0.998972871754595,6.58512837617426e-07,0,0.0010264697325677,0,0
957,18474,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
957,18475,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
958,18581,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
958,18582,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
960,18678,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
960,18679,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
961,18723,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
961,18724,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199089e-07,0,0.000104513231181472,0,0
962,18776,1,7,0,0,5,1,0,8,5,0,0.000493014151624612,0,0,0.999506985848375,0
962,18777,0,0,0,0,6,1,0,8,3,0,3.19963046292517e-06,0.999996800369537,0,0,0
962,18778,3,6,0,0,4,1,0,8,5,0,0.00152289895427184,0,0,0.998477101045728,0
962,18779,0,0,10,3,0,0,0,8,1,0.999730419885693,3.51164534907539e-06,0,0.000266068468957386,0,0
962,18780,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
962,18781,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
962,18782,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
962,18783,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
963,18875,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
963,18876,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
963,18877,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
963,18878,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
963,18879,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
965,18986,0,0,5,6,0,6,0,8,4,0,0.00421068521008405,0,0.995789314789916,0,0
965,18987,2,5,0,0,6,1,0,8,5,0,0.000729670235299766,0,0,0.9992703297647,0
965,18988,4,4,0,0,4,1,0,8,5,0,0.00468473578743938,0,0,0.995315264212561,0
965,18989,0,0,10,3,0,0,0,8,1,0.999730419885694,3.51164534907539e-06,0,0.000266068468957386,0,0
965,18990,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
965,18991,2,5,0,0,6,1,0,8,5,0,0.00163513246724465,0,0,0.998364867532755,0
965,18992,0,0,0,0,5,3,0,8,3,0,2.94981295626798e-06,0.999997050187044,0,0,0
966,19146,0,0,9,9,0,3,0,8,4,0,0.00241198908545801,0,0.997588010914542,0,0
966,19147,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
966,19148,0,0,0,0,5,3,0,8,3,0,8.4667673296636e-07,0.999999153323267,0,0,0
966,19149,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
966,19150,0,0,0,0,5,2,0,8,3,0,1.76190074379451e-06,0.999998238099256,0,0,0
966,19151,0,0,0,0,3,6,0,8,3,0,1.15746589393414e-06,0.999697597751208,0,0,0.000301244782898148
966,19152,2,10,0,0,5,2,0,8,5,0,6.01880457031338e-05,0,0,0.999939811954297,0
966,19153,5,6,4,7,1,1,0,8,2,0,1,0,0,0,0
966,19154,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
966,19155,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
966,19156,6,10,0,0,0,5,0,8,5,0,1.41129543660665e-05,0,0,0.999985887045634,0
966,19157,8,10,0,0,0,3,0,8,5,0,0,0,0,1,0
966,19158,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
966,19159,10,10,0,0,0,1,0,8,5,0,0,0,0,1,0
966,19160,0,0,9,7,0,2,0,8,4,8.85265500405362e-06,0.000944435180819905,0,0.999046712164176,0,0
966,19161,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
966,19162,0,0,10,9,0,0,0,8,1,0.99822800545388,2.24105774646068e-05,0,0.0017495839686556,0,0
966,19163,0,0,10,10,0,0,0,8,1,0.999733950517542,3.46717075973892e-06,0,0.000262582311698409,0,0
967,19282,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
967,19283,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
968,19363,0,0,9,6,2,1,0,8,4,0,0.000336137499628033,0,0.999663862500372,0,0
968,19364,0,0,0,0,6,6,0,8,3,0,2.92834974439592e-08,0.999999970716503,0,0,0
968,19365,0,0,10,4,0,0,0,8,1,0.999707757095995,8.64430841422717e-06,0,0.000283598595590625,0,0
968,19366,0,0,0,0,6,6,0,8,3,0,4.89953049710348e-08,0.999999951004695,0,0,0
968,19367,0,0,0,0,6,6,0,8,3,0,3.78434531728778e-08,0.999999962156547,0,0,0
968,19368,0,0,8,3,1,2,0,8,4,0,0.00240096864371841,0,0.997599031356282,0,0
968,19369,0,0,0,0,4,7,0,8,3,0,6.49440227361859e-06,0.999993505597726,0,0,0
968,19370,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
969,19413,0,0,10,6,0,0,0,8,1,0.999270278976723,1.76808600020322e-06,0,0.000727952937277181,0,0
969,19414,0,0,3,10,0,5,5,8,2,0,1,0,0,0,0
969,19415,0,0,10,4,0,0,0,8,1,0.999793821955895,8.53580915953403e-07,0,0.000205324463189511,0,0
970,19475,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
970,19476,0,0,0,0,5,1,0,8,3,0,2.08407178577013e-05,0.999979159282142,0,0,0
970,19477,0,0,0,0,3,6,0,8,3,0,1.15746589393414e-06,0.999697597751208,0,0,0.000301244782898148
970,19478,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
970,19479,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
971,19571,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
971,19572,4,2,0,0,3,1,0,8,5,0,0.000726924791933424,0,0,0.999273075208067,0
971,19573,0,0,0,0,7,0,0,8,3,0,1.56459487045039e-05,0.999984354051295,0,0,0
971,19574,7,4,0,0,2,2,0,8,5,0,0.000174580961804558,0,0,0.999825419038195,0
971,19575,0,0,10,3,0,0,0,8,1,0.999730419885693,3.51164534907539e-06,0,0.000266068468957386,0,0
971,19576,0,0,0,0,4,3,0,8,3,0,1.51238991434192e-05,0.999984876100857,0,0,0
971,19577,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
971,19578,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
971,19579,0,0,0,0,5,1,0,8,3,0,1.60972252995694e-05,0.9999839027747,0,0,0
971,19580,1,9,0,0,5,1,0,8,5,0,0.000327207544696609,0,0,0.999672792455303,0
971,19581,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
971,19582,2,6,0,0,5,1,0,8,5,0,0.00080116435962719,0,0,0.999198835640373,0
971,19583,0,0,0,0,5,1,0,8,3,0,2.07827929444627e-05,0.999979217207056,0,0,0
971,19584,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
971,19585,4,4,0,0,3,2,0,8,5,0,0.00140263892485266,0,0,0.998597361075147,0
971,19586,0,0,0,0,6,0,0,8,3,0,7.02456335710355e-07,0.999999297543664,0,0,0
971,19587,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201205e-06,0,0.000298419254892941,0,0
972,19664,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
972,19665,0,0,10,4,0,0,1,8,1,0.999550089814444,7.83607621742291e-06,0,0.000442074109338322,0,0
972,19666,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
973,19731,0,0,10,6,0,0,0,8,1,0.999270278976723,1.76808600020322e-06,0,0.000727952937277181,0,0
973,19732,4,5,7,3,0,0,0,8,2,0,1,0,0,0,0
974,19807,0,0,10,6,0,0,0,8,1,0.999425290028169,1.36584320640552e-06,0,0.000573344128624984,0,0
974,19808,0,0,3,3,2,5,0,8,4,0,0.0097498120796163,0,0.990250187920384,0,0
974,19809,0,0,10,5,0,0,0,8,1,0.999510104594126,2.15186921056818e-06,0,0.000487743536663442,0,0
974,19810,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
976,19898,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
976,19899,0,0,10,3,0,1,0,8,1,0.989731612986517,1.46243089550811e-05,0,0.0102537627045278,0,0
977,19946,10,4,0,0,1,1,0,8,5,0,0,0,0,1,0
977,19947,0,0,10,2,0,0,0,8,1,0.999027158778694,2.76244390631262e-06,0,0.000970078777399388,0,0
977,19948,0,0,6,3,0,5,0,8,4,0,0.00605771321901618,0,0.993942286780984,0,0
977,19949,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
977,19950,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
978,19994,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
979,20056,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
979,20057,0,0,10,0,0,0,0,8,1,0.999997664667297,2.33533270290203e-06,0,0,0,0
979,20058,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
979,20059,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
980,20101,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199089e-07,0,0.000104513231181472,0,0
983,20174,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
983,20175,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
983,20176,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
983,20177,9,5,0,0,0,2,0,8,5,0,3.65521553533667e-05,0,0,0.999963447844647,0
983,20178,0,0,0,0,6,6,0,8,3,0,4.8859124074865e-08,0.999999951140876,0,0,0
983,20179,0,0,0,0,6,1,0,8,3,0,2.4782505601915e-06,0.99999752174944,0,0,0
983,20180,0,0,0,0,0,0,0,8,6,0.000206677814083779,1.1048511030124e-05,0.0303255406524298,0,0,0.969456733022456
985,20257,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
985,20258,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
985,20259,0,0,10,2,0,0,0,8,1,0.99899936570784,4.10490387820774e-07,0,0.00100022380177187,0,0
987,20334,0,0,8,4,1,1,0,8,4,0,0.00932958380384323,0,0.990670416196157,0,0
987,20335,0,0,10,10,0,0,0,8,1,0.999286275479703,6.5488054080366e-06,0,0.000707175714889101,0,0
987,20336,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
987,20337,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
988,20367,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
989,20388,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
990,20478,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
990,20479,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
990,20480,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
990,20481,0,0,10,3,0,1,0,8,1,0.989731612986517,1.46243089550811e-05,0,0.0102537627045278,0,0
991,20640,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
991,20641,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
991,20642,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
992,20718,9,3,0,0,0,2,0,8,5,0,4.00262312157423e-06,0,0,0.999995997376878,0
992,20719,0,0,10,4,0,0,0,8,1,0.999739709254322,7.43651549363557e-06,0,0.000252854230184122,0,0
993,20836,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
993,20837,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
993,20838,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
993,20839,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
996,21038,1,10,0,0,7,1,0,8,5,0,0.00029543740034217,0.00239292965884355,0,0.997311632940814,0
996,21039,1,10,0,0,6,1,0,8,5,0,6.73708459807025e-05,0.00348857248788605,0,0.996444056666133,0
996,21040,0,0,0,0,7,1,0,8,3,0,7.12622155897545e-05,0.99992873778441,0,0,0
996,21041,1,4,2,6,5,0,1,8,2,0,1,0,0,0,0
996,21042,0,0,10,3,0,0,0,8,1,0.999783542357363,4.03074597076083e-07,0,0.000216054568040029,0,0
997,21141,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
997,21142,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
997,21143,3,6,2,10,3,1,1,8,2,0,1,0,0,0,0
997,21144,0,0,7,4,2,1,1,8,4,0,0.0203092883720977,0,0.979690711627902,0,0
998,21227,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
998,21228,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
998,21229,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
999,21342,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
999,21343,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
999,21344,0,0,0,0,4,3,0,8,3,0,4.32894337897473e-06,0.999995671056621,0,0,0
999,21345,1,8,1,10,7,1,0,8,2,0,1,0,0,0,0
999,21346,0,0,10,7,0,0,0,8,1,0.999520250295485,2.10111894504667e-06,0,0.000477648585569978,0,0
1000,21424,7,3,4,4,0,0,0,8,2,0,1,0,0,0,0
1001,21482,0,0,10,5,0,0,0,8,1,0.999624658945744,1.03615080511937e-06,0,0.000374304903450633,0,0
1001,21483,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1001,21484,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1001,21485,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1001,21486,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1002,21573,0,0,0,0,6,3,0,8,3,0,1.30348552331777e-07,0.999999869651448,0,0,0
1002,21574,0,0,0,0,8,1,0,8,3,0,0,1,0,0,0
1002,21575,3,9,0,0,6,1,0,8,5,0,0.000335126864842704,0,0,0.999664873135157,0
1002,21576,6,5,0,0,2,2,0,8,5,0,5.39784248905105e-05,0,0,0.999946021575109,0
1002,21577,0,0,10,10,0,0,0,8,1,0.999304227496125,2.74710658496188e-05,0,0.00066830143802558,0,0
1002,21578,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1002,21579,0,0,9,8,0,2,0,8,4,2.640710741982e-06,7.31039940718e-05,0,0.999924255295186,0,0
1003,21648,0,0,10,7,0,0,0,8,1,0.999373249720851,4.36344429951777e-06,0,0.000622386834849324,0,0
1003,21649,0,0,6,6,1,4,0,8,4,0,0,0,1,0,0
1003,21650,6,7,0,0,2,2,0,8,5,0,2.76442021989934e-05,0,0,0.999972355797801,0
1003,21651,0,0,0,0,6,0,0,8,3,0,7.02456335710355e-07,0.999999297543664,0,0,0
1003,21652,4,6,6,7,1,1,0,8,2,0,1,0,0,0,0
1004,21721,0,0,6,0,0,6,0,8,6,0,0.00232093965195197,0,0,0,0.997679060348048
1004,21722,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
1004,21723,4,5,1,0,4,1,0,8,2,0,1,0,0,0,0
1004,21724,0,0,8,3,2,1,0,8,4,0,0.00111053987303923,0,0.998889460126961,0,0
1004,21725,1,5,0,0,5,1,0,8,5,0,0.000382771842103256,0,0,0.999617228157897,0
1004,21726,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1004,21727,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1004,21728,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1004,21729,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1005,21801,1,6,0,0,5,1,0,8,5,0,0.000324639668369068,0,0,0.999675360331631,0
1005,21802,10,8,0,0,0,0,0,8,5,0,0,0,0,1,0
1005,21803,10,8,0,0,0,0,0,8,5,0,0,0,0,1,0
1005,21804,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1005,21805,0,0,0,0,5,1,0,8,3,0,5.96530397808442e-06,0.999994034696022,0,0,0
1005,21806,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
1005,21807,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
1005,21808,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1005,21809,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1005,21810,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
